p0,p1,p2a,p2b,w0_b,w1_b,w2a_b,w2b_b,w0_f,w1_f,w2a_f,w2b_f
0.645600,0.305720,0.033040,0.015640,0.208350,1.000000,0.208350,1.000000,0.208350,1.000000,1.000000,1.000000
0.689670,0.308760,0.001080,0.000480,0.217970,1.000000,0.217970,1.000000,0.217970,1.000000,1.000000,1.000000
0.661460,0.325810,0.008530,0.004200,0.202970,1.000000,0.202970,1.000000,0.202970,1.000000,1.000000,1.000000
0.681960,0.257880,0.043650,0.016510,0.218470,1.000000,0.218470,1.000000,0.218470,1.000000,1.000000,1.000000
0.693520,0.299540,0.004850,0.002090,0.206520,1.000000,0.206520,1.000000,0.206520,1.000000,1.000000,1.000000
0.649010,0.301850,0.033540,0.015600,0.190980,1.000000,0.190980,1.000000,0.190980,1.000000,1.000000,1.000000
0.676410,0.303300,0.014010,0.006280,0.218900,1.000000,0.218900,1.000000,0.218900,1.000000,1.000000,1.000000
0.666000,0.291130,0.029830,0.013040,0.207650,1.000000,0.207650,1.000000,0.207650,1.000000,1.000000,1.000000
0.668880,0.277260,0.038070,0.015780,0.202160,1.000000,0.202160,1.000000,0.202160,1.000000,1.000000,1.000000
0.660270,0.308180,0.021520,0.010040,0.201900,1.000000,0.201900,1.000000,0.201900,1.000000,1.000000,1.000000
0.648330,0.281250,0.049120,0.021310,0.201280,1.000000,0.201280,1.000000,0.201280,1.000000,1.000000,1.000000
0.694560,0.261930,0.031600,0.011920,0.225130,1.000000,0.225130,1.000000,0.225130,1.000000,1.000000,1.000000
0.661340,0.274150,0.045600,0.018900,0.205350,1.000000,0.205350,1.000000,0.205350,1.000000,1.000000,1.000000
0.683680,0.316320,0.000000,0.000000,0.213420,1.000000,0.213420,1.000000,0.213420,1.000000,1.000000,1.000000
0.691660,0.281440,0.019120,0.007780,0.224040,1.000000,0.224040,1.000000,0.224040,1.000000,1.000000,1.000000
0.646800,0.277690,0.052820,0.022680,0.203310,1.000000,0.203310,1.000000,0.203310,1.000000,1.000000,1.000000
0.680070,0.244410,0.055550,0.019960,0.207950,1.000000,0.207950,1.000000,0.207950,1.000000,1.000000,1.000000
0.637100,0.288760,0.051020,0.023120,0.190300,1.000000,0.190300,1.000000,0.190300,1.000000,1.000000,1.000000
0.650520,0.302710,0.031920,0.014850,0.205390,1.000000,0.205390,1.000000,0.205390,1.000000,1.000000,1.000000
0.688780,0.273300,0.027150,0.010770,0.203770,1.000000,0.203770,1.000000,0.203770,1.000000,1.000000,1.000000
0.640090,0.278700,0.056580,0.024640,0.200830,1.000000,0.200830,1.000000,0.200830,1.000000,1.000000,1.000000
0.681200,0.287890,0.021720,0.009180,0.214480,1.000000,0.214480,1.000000,0.214480,1.000000,1.000000,1.000000
0.672240,0.284410,0.030460,0.012890,0.206960,1.000000,0.206960,1.000000,0.206960,1.000000,1.000000,1.000000
0.659750,0.277310,0.044320,0.018630,0.210150,1.000000,0.210150,1.000000,0.210150,1.000000,1.000000,1.000000
0.616300,0.292240,0.062040,0.029420,0.188550,1.000000,0.188550,1.000000,0.188550,1.000000,1.000000,1.000000
0.663660,0.291770,0.030950,0.013610,0.217940,1.000000,0.217940,1.000000,0.217940,1.000000,1.000000,1.000000
0.650400,0.309790,0.026970,0.012840,0.205660,1.000000,0.205660,1.000000,0.205660,1.000000,1.000000,1.000000
0.658140,0.324080,0.011910,0.005870,0.206710,1.000000,0.206710,1.000000,0.206710,1.000000,1.000000,1.000000
0.670350,0.257330,0.052260,0.020060,0.216320,1.000000,0.216320,1.000000,0.216320,1.000000,1.000000,1.000000
0.657620,0.261920,0.057540,0.022920,0.205310,1.000000,0.205310,1.000000,0.205310,1.000000,1.000000,1.000000
0.678350,0.315210,0.004400,0.002040,0.222430,1.000000,0.222430,1.000000,0.222430,1.000000,1.000000,1.000000
0.642470,0.290580,0.046100,0.020850,0.186180,1.000000,0.186180,1.000000,0.186180,1.000000,1.000000,1.000000
0.686450,0.274330,0.028020,0.011200,0.220130,1.000000,0.220130,1.000000,0.220130,1.000000,1.000000,1.000000
0.692470,0.263210,0.032120,0.012210,0.230210,1.000000,0.230210,1.000000,0.230210,1.000000,1.000000,1.000000
0.686180,0.263950,0.036010,0.013850,0.223230,1.000000,0.223230,1.000000,0.223230,1.000000,1.000000,1.000000
0.680780,0.246000,0.053780,0.019430,0.212800,1.000000,0.212800,1.000000,0.212800,1.000000,1.000000,1.000000
0.677330,0.282950,0.028020,0.011700,0.218050,1.000000,0.218050,1.000000,0.218050,1.000000,1.000000,1.000000
0.676710,0.291990,0.021860,0.009430,0.223490,1.000000,0.223490,1.000000,0.223490,1.000000,1.000000,1.000000
0.653990,0.280070,0.046170,0.019770,0.202700,1.000000,0.202700,1.000000,0.202700,1.000000,1.000000,1.000000
0.650220,0.264440,0.060670,0.024670,0.208180,1.000000,0.208180,1.000000,0.208180,1.000000,1.000000,1.000000
0.671540,0.278490,0.035320,0.014650,0.214650,1.000000,0.214650,1.000000,0.214650,1.000000,1.000000,1.000000
0.654640,0.304670,0.027770,0.012920,0.206230,1.000000,0.206230,1.000000,0.206230,1.000000,1.000000,1.000000
0.688390,0.289090,0.015860,0.006660,0.216830,1.000000,0.216830,1.000000,0.216830,1.000000,1.000000,1.000000
0.642280,0.275810,0.057300,0.024610,0.188140,1.000000,0.188140,1.000000,0.188140,1.000000,1.000000,1.000000
0.675890,0.289250,0.024410,0.010450,0.213300,1.000000,0.213300,1.000000,0.213300,1.000000,1.000000,1.000000
0.637040,0.286540,0.052720,0.023710,0.195160,1.000000,0.195160,1.000000,0.195160,1.000000,1.000000,1.000000
0.666440,0.274660,0.041710,0.017190,0.213440,1.000000,0.213440,1.000000,0.213440,1.000000,1.000000,1.000000
0.646830,0.298970,0.037070,0.017130,0.204170,1.000000,0.204170,1.000000,0.204170,1.000000,1.000000,1.000000
0.673650,0.296710,0.020570,0.009060,0.203350,1.000000,0.203350,1.000000,0.203350,1.000000,1.000000,1.000000
0.687330,0.265330,0.034150,0.013180,0.220950,1.000000,0.220950,1.000000,0.220950,1.000000,1.000000,1.000000
0.659620,0.287560,0.036780,0.016040,0.199280,1.000000,0.199280,1.000000,0.199280,1.000000,1.000000,1.000000
0.664080,0.277830,0.040960,0.017140,0.201430,1.000000,0.201430,1.000000,0.201430,1.000000,1.000000,1.000000
0.666170,0.312580,0.014460,0.006790,0.205280,1.000000,0.205280,1.000000,0.205280,1.000000,1.000000,1.000000
0.662000,0.298520,0.027210,0.012270,0.200280,1.000000,0.200280,1.000000,0.200280,1.000000,1.000000,1.000000
0.670500,0.289290,0.028090,0.012120,0.204390,1.000000,0.204390,1.000000,0.204390,1.000000,1.000000,1.000000
0.697670,0.261600,0.029630,0.011110,0.224500,1.000000,0.224500,1.000000,0.224500,1.000000,1.000000,1.000000
0.653120,0.281970,0.045340,0.019580,0.200700,1.000000,0.200700,1.000000,0.200700,1.000000,1.000000,1.000000
0.653960,0.282860,0.044110,0.019080,0.216060,1.000000,0.216060,1.000000,0.216060,1.000000,1.000000,1.000000
0.648740,0.304160,0.032070,0.015030,0.195930,1.000000,0.195930,1.000000,0.195930,1.000000,1.000000,1.000000
0.650220,0.291950,0.039910,0.017920,0.202980,1.000000,0.202980,1.000000,0.202980,1.000000,1.000000,1.000000
0.688490,0.267130,0.031980,0.012410,0.211520,1.000000,0.211520,1.000000,0.211520,1.000000,1.000000,1.000000
0.686000,0.281650,0.022930,0.009420,0.213420,1.000000,0.213420,1.000000,0.213420,1.000000,1.000000,1.000000
0.687600,0.248260,0.047130,0.017020,0.221610,1.000000,0.221610,1.000000,0.221610,1.000000,1.000000,1.000000
0.672520,0.315690,0.008020,0.003770,0.204690,1.000000,0.204690,1.000000,0.204690,1.000000,1.000000,1.000000
0.691180,0.306800,0.001400,0.000620,0.208280,1.000000,0.208280,1.000000,0.208280,1.000000,1.000000,1.000000
0.655290,0.270850,0.052260,0.021600,0.204330,1.000000,0.204330,1.000000,0.204330,1.000000,1.000000,1.000000
0.658560,0.273650,0.047890,0.019900,0.198220,1.000000,0.198220,1.000000,0.198220,1.000000,1.000000,1.000000
0.677040,0.276310,0.033130,0.013520,0.203360,1.000000,0.203360,1.000000,0.203360,1.000000,1.000000,1.000000
0.668920,0.280520,0.035620,0.014940,0.208580,1.000000,0.208580,1.000000,0.208580,1.000000,1.000000,1.000000
0.690410,0.309590,0.000000,0.000000,0.209270,1.000000,0.209270,1.000000,0.209270,1.000000,1.000000,1.000000
0.677390,0.262160,0.043580,0.016870,0.217260,1.000000,0.217260,1.000000,0.217260,1.000000,1.000000,1.000000
0.663290,0.300470,0.024940,0.011300,0.207300,1.000000,0.207300,1.000000,0.207300,1.000000,1.000000,1.000000
0.680910,0.312140,0.004760,0.002180,0.211570,1.000000,0.211570,1.000000,0.211570,1.000000,1.000000,1.000000
0.669720,0.289680,0.028340,0.012260,0.206600,1.000000,0.206600,1.000000,0.206600,1.000000,1.000000,1.000000
0.680070,0.305260,0.010120,0.004540,0.211920,1.000000,0.211920,1.000000,0.211920,1.000000,1.000000,1.000000
0.666210,0.279390,0.038330,0.016070,0.207700,1.000000,0.207700,1.000000,0.207700,1.000000,1.000000,1.000000
0.672120,0.267570,0.043140,0.017170,0.200170,1.000000,0.200170,1.000000,0.200170,1.000000,1.000000,1.000000
0.667240,0.270650,0.044190,0.017920,0.200170,1.000000,0.200170,1.000000,0.200170,1.000000,1.000000,1.000000
0.650090,0.324790,0.016750,0.008370,0.211150,1.000000,0.211150,1.000000,0.211150,1.000000,1.000000,1.000000
0.660530,0.309550,0.020380,0.009550,0.200130,1.000000,0.200130,1.000000,0.200130,1.000000,1.000000,1.000000
0.652900,0.281150,0.046090,0.019850,0.194170,1.000000,0.194170,1.000000,0.194170,1.000000,1.000000,1.000000
0.690650,0.266700,0.030770,0.011880,0.207860,1.000000,0.207860,1.000000,0.207860,1.000000,1.000000,1.000000
0.681840,0.276450,0.029680,0.012030,0.213280,1.000000,0.213280,1.000000,0.213280,1.000000,1.000000,1.000000
0.682340,0.281270,0.025760,0.010620,0.206050,1.000000,0.206050,1.000000,0.206050,1.000000,1.000000,1.000000
0.678360,0.240310,0.060060,0.021270,0.214630,1.000000,0.214630,1.000000,0.214630,1.000000,1.000000,1.000000
0.677130,0.279560,0.030660,0.012660,0.214040,1.000000,0.214040,1.000000,0.214040,1.000000,1.000000,1.000000
0.692370,0.259330,0.035140,0.013160,0.226500,1.000000,0.226500,1.000000,0.226500,1.000000,1.000000,1.000000
0.672270,0.272910,0.038990,0.015830,0.212240,1.000000,0.212240,1.000000,0.212240,1.000000,1.000000,1.000000
0.647340,0.257760,0.067870,0.027030,0.206460,1.000000,0.206460,1.000000,0.206460,1.000000,1.000000,1.000000
0.651240,0.302190,0.031810,0.014760,0.198940,1.000000,0.198940,1.000000,0.198940,1.000000,1.000000,1.000000
0.661460,0.278950,0.041920,0.017680,0.221070,1.000000,0.221070,1.000000,0.221070,1.000000,1.000000,1.000000
0.681900,0.294400,0.016550,0.007140,0.213020,1.000000,0.213020,1.000000,0.213020,1.000000,1.000000,1.000000
0.684020,0.279140,0.026170,0.010680,0.207590,1.000000,0.207590,1.000000,0.207590,1.000000,1.000000,1.000000
0.645890,0.285840,0.047320,0.020940,0.200280,1.000000,0.200280,1.000000,0.200280,1.000000,1.000000,1.000000
0.664820,0.290230,0.031290,0.013660,0.207890,1.000000,0.207890,1.000000,0.207890,1.000000,1.000000,1.000000
0.684580,0.285900,0.020820,0.008700,0.216770,1.000000,0.216770,1.000000,0.216770,1.000000,1.000000,1.000000
0.662110,0.279770,0.040860,0.017270,0.203300,1.000000,0.203300,1.000000,0.203300,1.000000,1.000000,1.000000
0.677300,0.256360,0.048130,0.018220,0.202730,1.000000,0.202730,1.000000,0.202730,1.000000,1.000000,1.000000
0.650350,0.275710,0.051920,0.022010,0.202480,1.000000,0.202480,1.000000,0.202480,1.000000,1.000000,1.000000
0.666480,0.250900,0.060020,0.022600,0.202030,1.000000,0.202030,1.000000,0.202030,1.000000,1.000000,1.000000
0.694840,0.305160,0.000000,0.000000,0.221490,1.000000,0.221490,1.000000,0.221490,1.000000,1.000000,1.000000
0.691890,0.274590,0.024000,0.009520,0.206310,1.000000,0.206310,1.000000,0.206310,1.000000,1.000000,1.000000
0.671120,0.293150,0.024870,0.010860,0.217030,1.000000,0.217030,1.000000,0.217030,1.000000,1.000000,1.000000
0.702140,0.274680,0.016660,0.006520,0.215840,1.000000,0.215840,1.000000,0.215840,1.000000,1.000000,1.000000
0.661610,0.278120,0.042440,0.017840,0.193470,1.000000,0.193470,1.000000,0.193470,1.000000,1.000000,1.000000
0.682510,0.268180,0.035400,0.013910,0.220030,1.000000,0.220030,1.000000,0.220030,1.000000,1.000000,1.000000
0.652410,0.287100,0.042010,0.018490,0.199170,1.000000,0.199170,1.000000,0.199170,1.000000,1.000000,1.000000
0.686380,0.245050,0.050540,0.018040,0.211820,1.000000,0.211820,1.000000,0.211820,1.000000,1.000000,1.000000
0.636760,0.301970,0.041560,0.019710,0.203570,1.000000,0.203570,1.000000,0.203570,1.000000,1.000000,1.000000
0.658500,0.271160,0.049830,0.020520,0.209710,1.000000,0.209710,1.000000,0.209710,1.000000,1.000000,1.000000
0.690530,0.265440,0.031800,0.012230,0.225590,1.000000,0.225590,1.000000,0.225590,1.000000,1.000000,1.000000
0.702270,0.261130,0.026680,0.009920,0.217440,1.000000,0.217440,1.000000,0.217440,1.000000,1.000000,1.000000
0.683160,0.269100,0.034250,0.013490,0.227880,1.000000,0.227880,1.000000,0.227880,1.000000,1.000000,1.000000
0.663340,0.282770,0.037780,0.016110,0.212690,1.000000,0.212690,1.000000,0.212690,1.000000,1.000000,1.000000
0.645730,0.288800,0.045240,0.020230,0.201460,1.000000,0.201460,1.000000,0.201460,1.000000,1.000000,1.000000
0.688100,0.247110,0.047670,0.017120,0.216540,1.000000,0.216540,1.000000,0.216540,1.000000,1.000000,1.000000
0.666120,0.300330,0.023120,0.010420,0.205140,1.000000,0.205140,1.000000,0.205140,1.000000,1.000000,1.000000
0.658700,0.316430,0.016800,0.008070,0.209080,1.000000,0.209080,1.000000,0.209080,1.000000,1.000000,1.000000
0.670240,0.274470,0.039220,0.016060,0.211760,1.000000,0.211760,1.000000,0.211760,1.000000,1.000000,1.000000
0.649900,0.311400,0.026160,0.012540,0.199830,1.000000,0.199830,1.000000,0.199830,1.000000,1.000000,1.000000
0.689550,0.310450,0.000000,0.000000,0.211300,1.000000,0.211300,1.000000,0.211300,1.000000,1.000000,1.000000
0.669130,0.273550,0.040690,0.016630,0.210890,1.000000,0.210890,1.000000,0.210890,1.000000,1.000000,1.000000
0.670810,0.291990,0.025920,0.011280,0.199510,1.000000,0.199510,1.000000,0.199510,1.000000,1.000000,1.000000
0.639010,0.321660,0.026160,0.013170,0.195360,1.000000,0.195360,1.000000,0.195360,1.000000,1.000000,1.000000
0.656000,0.282120,0.043270,0.018610,0.207500,1.000000,0.207500,1.000000,0.207500,1.000000,1.000000,1.000000
0.644020,0.305470,0.034260,0.016250,0.200090,1.000000,0.200090,1.000000,0.200090,1.000000,1.000000,1.000000
0.678740,0.289600,0.022190,0.009470,0.201100,1.000000,0.201100,1.000000,0.201100,1.000000,1.000000,1.000000
0.667890,0.288270,0.030620,0.013220,0.202080,1.000000,0.202080,1.000000,0.202080,1.000000,1.000000,1.000000
0.669820,0.284520,0.032050,0.013610,0.209150,1.000000,0.209150,1.000000,0.209150,1.000000,1.000000,1.000000
0.667530,0.289380,0.030060,0.013030,0.200870,1.000000,0.200870,1.000000,0.200870,1.000000,1.000000,1.000000
0.611120,0.342600,0.029650,0.016620,0.189160,1.000000,0.189160,1.000000,0.189160,1.000000,1.000000,1.000000
0.677830,0.285710,0.025650,0.010810,0.220820,1.000000,0.220820,1.000000,0.220820,1.000000,1.000000,1.000000
0.668390,0.273920,0.040920,0.016770,0.209970,1.000000,0.209970,1.000000,0.209970,1.000000,1.000000,1.000000
0.675500,0.286350,0.026790,0.011360,0.214330,1.000000,0.214330,1.000000,0.214330,1.000000,1.000000,1.000000
0.631510,0.281770,0.059970,0.026760,0.198410,1.000000,0.198410,1.000000,0.198410,1.000000,1.000000,1.000000
0.641950,0.308090,0.033760,0.016200,0.215290,1.000000,0.215290,1.000000,0.215290,1.000000,1.000000,1.000000
0.685310,0.287260,0.019330,0.008100,0.222260,1.000000,0.222260,1.000000,0.222260,1.000000,1.000000,1.000000
0.666470,0.272510,0.043310,0.017710,0.204230,1.000000,0.204230,1.000000,0.204230,1.000000,1.000000,1.000000
0.670060,0.284380,0.031980,0.013570,0.206250,1.000000,0.206250,1.000000,0.206250,1.000000,1.000000,1.000000
0.659830,0.295850,0.030600,0.013720,0.211260,1.000000,0.211260,1.000000,0.211260,1.000000,1.000000,1.000000
0.616000,0.326730,0.037420,0.019850,0.196340,1.000000,0.196340,1.000000,0.196340,1.000000,1.000000,1.000000
0.666430,0.293510,0.027810,0.012250,0.207940,1.000000,0.207940,1.000000,0.207940,1.000000,1.000000,1.000000
0.656690,0.343310,0.000000,0.000000,0.207090,1.000000,0.207090,1.000000,0.207090,1.000000,1.000000,1.000000
0.671850,0.262860,0.046930,0.018360,0.206100,1.000000,0.206100,1.000000,0.206100,1.000000,1.000000,1.000000
0.688280,0.264330,0.034240,0.013150,0.225400,1.000000,0.225400,1.000000,0.225400,1.000000,1.000000,1.000000
0.660470,0.275740,0.045000,0.018790,0.194960,1.000000,0.194960,1.000000,0.194960,1.000000,1.000000,1.000000
0.701060,0.251300,0.035070,0.012570,0.224050,1.000000,0.224050,1.000000,0.224050,1.000000,1.000000,1.000000
0.676560,0.282660,0.028770,0.012020,0.207760,1.000000,0.207760,1.000000,0.207760,1.000000,1.000000,1.000000
0.700160,0.284430,0.010960,0.004450,0.218460,1.000000,0.218460,1.000000,0.218460,1.000000,1.000000,1.000000
0.677670,0.287390,0.024530,0.010400,0.203300,1.000000,0.203300,1.000000,0.203300,1.000000,1.000000,1.000000
0.654450,0.298280,0.032480,0.014800,0.203170,1.000000,0.203170,1.000000,0.203170,1.000000,1.000000,1.000000
0.627540,0.272860,0.069410,0.030180,0.192920,1.000000,0.192920,1.000000,0.192920,1.000000,1.000000,1.000000
0.666000,0.302370,0.021750,0.009880,0.208730,1.000000,0.208730,1.000000,0.208730,1.000000,1.000000,1.000000
0.666650,0.268050,0.046570,0.018730,0.208230,1.000000,0.208230,1.000000,0.208230,1.000000,1.000000,1.000000
0.664110,0.316380,0.013210,0.006290,0.204750,1.000000,0.204750,1.000000,0.204750,1.000000,1.000000,1.000000
0.659580,0.313570,0.018200,0.008650,0.201040,1.000000,0.201040,1.000000,0.201040,1.000000,1.000000,1.000000
0.671260,0.274560,0.038450,0.015730,0.206890,1.000000,0.206890,1.000000,0.206890,1.000000,1.000000,1.000000
0.645240,0.319230,0.023770,0.011760,0.197810,1.000000,0.197810,1.000000,0.197810,1.000000,1.000000,1.000000
0.682420,0.300810,0.011640,0.005130,0.226430,1.000000,0.226430,1.000000,0.226430,1.000000,1.000000,1.000000
0.699240,0.261920,0.028250,0.010580,0.211710,1.000000,0.211710,1.000000,0.211710,1.000000,1.000000,1.000000
0.679350,0.255560,0.047300,0.017790,0.225760,1.000000,0.225760,1.000000,0.225760,1.000000,1.000000,1.000000
0.663690,0.300350,0.024760,0.011200,0.203420,1.000000,0.203420,1.000000,0.203420,1.000000,1.000000,1.000000
0.663760,0.296800,0.027250,0.012190,0.209190,1.000000,0.209190,1.000000,0.209190,1.000000,1.000000,1.000000
0.659830,0.298910,0.028400,0.012860,0.205450,1.000000,0.205450,1.000000,0.205450,1.000000,1.000000,1.000000
0.687810,0.286240,0.018320,0.007620,0.212690,1.000000,0.212690,1.000000,0.212690,1.000000,1.000000,1.000000
0.703760,0.279980,0.011630,0.004630,0.222220,1.000000,0.222220,1.000000,0.222220,1.000000,1.000000,1.000000
0.684740,0.257010,0.042350,0.015900,0.203610,1.000000,0.203610,1.000000,0.203610,1.000000,1.000000,1.000000
0.679310,0.275420,0.032220,0.013060,0.217290,1.000000,0.217290,1.000000,0.217290,1.000000,1.000000,1.000000
0.614790,0.286100,0.067640,0.031480,0.197260,1.000000,0.197260,1.000000,0.197260,1.000000,1.000000,1.000000
0.644800,0.298980,0.038410,0.017810,0.197900,1.000000,0.197900,1.000000,0.197900,1.000000,1.000000,1.000000
0.649820,0.265560,0.060070,0.024550,0.226950,1.000000,0.226950,1.000000,0.226950,1.000000,1.000000,1.000000
0.684100,0.292520,0.016380,0.007000,0.207410,1.000000,0.207410,1.000000,0.207410,1.000000,1.000000,1.000000
0.652660,0.275570,0.050470,0.021310,0.215080,1.000000,0.215080,1.000000,0.215080,1.000000,1.000000,1.000000
0.663550,0.272930,0.045010,0.018510,0.206790,1.000000,0.206790,1.000000,0.206790,1.000000,1.000000,1.000000
0.660990,0.275510,0.044820,0.018680,0.194410,1.000000,0.194410,1.000000,0.194410,1.000000,1.000000,1.000000
0.676600,0.254660,0.049950,0.018800,0.215140,1.000000,0.215140,1.000000,0.215140,1.000000,1.000000,1.000000
0.651200,0.285000,0.044370,0.019420,0.197040,1.000000,0.197040,1.000000,0.197040,1.000000,1.000000,1.000000
0.692620,0.267890,0.028480,0.011020,0.215140,1.000000,0.215140,1.000000,0.215140,1.000000,1.000000,1.000000
0.687180,0.304700,0.005630,0.002490,0.212700,1.000000,0.212700,1.000000,0.212700,1.000000,1.000000,1.000000
0.671140,0.295450,0.023190,0.010210,0.219010,1.000000,0.219010,1.000000,0.219010,1.000000,1.000000,1.000000
0.694550,0.275620,0.021360,0.008470,0.216200,1.000000,0.216200,1.000000,0.216200,1.000000,1.000000,1.000000
0.664790,0.263050,0.051700,0.020460,0.204270,1.000000,0.204270,1.000000,0.204270,1.000000,1.000000,1.000000
0.670580,0.273350,0.039840,0.016240,0.199660,1.000000,0.199660,1.000000,0.199660,1.000000,1.000000,1.000000
0.637670,0.280820,0.056590,0.024920,0.199920,1.000000,0.199920,1.000000,0.199920,1.000000,1.000000,1.000000
0.661970,0.294890,0.029850,0.013300,0.210730,1.000000,0.210730,1.000000,0.210730,1.000000,1.000000,1.000000
0.657960,0.287130,0.038230,0.016680,0.210020,1.000000,0.210020,1.000000,0.210020,1.000000,1.000000,1.000000
0.653840,0.305180,0.027940,0.013040,0.205500,1.000000,0.205500,1.000000,0.205500,1.000000,1.000000,1.000000
0.689000,0.309950,0.000720,0.000320,0.213420,1.000000,0.213420,1.000000,0.213420,1.000000,1.000000,1.000000
0.688680,0.290870,0.014380,0.006070,0.220180,1.000000,0.220180,1.000000,0.220180,1.000000,1.000000,1.000000
0.692490,0.284310,0.016440,0.006750,0.211510,1.000000,0.211510,1.000000,0.211510,1.000000,1.000000,1.000000
0.673010,0.284910,0.029570,0.012520,0.216570,1.000000,0.216570,1.000000,0.216570,1.000000,1.000000,1.000000
0.675010,0.314060,0.007460,0.003470,0.210440,1.000000,0.210440,1.000000,0.210440,1.000000,1.000000,1.000000
0.681400,0.274850,0.031170,0.012570,0.219920,1.000000,0.219920,1.000000,0.219920,1.000000,1.000000,1.000000
0.690580,0.277850,0.022510,0.009060,0.215750,1.000000,0.215750,1.000000,0.215750,1.000000,1.000000,1.000000
0.676560,0.294450,0.020200,0.008790,0.205690,1.000000,0.205690,1.000000,0.205690,1.000000,1.000000,1.000000
0.678190,0.302670,0.013230,0.005900,0.208220,1.000000,0.208220,1.000000,0.208220,1.000000,1.000000,1.000000
0.702130,0.237170,0.045380,0.015330,0.225490,1.000000,0.225490,1.000000,0.225490,1.000000,1.000000,1.000000
0.641120,0.294990,0.043760,0.020130,0.197630,1.000000,0.197630,1.000000,0.197630,1.000000,1.000000,1.000000
0.717270,0.275870,0.004950,0.001900,0.234690,1.000000,0.234690,1.000000,0.234690,1.000000,1.000000,1.000000
0.639830,0.313610,0.031250,0.015320,0.197830,1.000000,0.197830,1.000000,0.197830,1.000000,1.000000,1.000000
0.694470,0.284050,0.015250,0.006240,0.217010,1.000000,0.217010,1.000000,0.217010,1.000000,1.000000,1.000000
0.667310,0.273660,0.041860,0.017170,0.203340,1.000000,0.203340,1.000000,0.203340,1.000000,1.000000,1.000000
0.665440,0.307440,0.018550,0.008570,0.202550,1.000000,0.202550,1.000000,0.202550,1.000000,1.000000,1.000000
0.703650,0.271570,0.017880,0.006900,0.208980,1.000000,0.208980,1.000000,0.208980,1.000000,1.000000,1.000000
0.682490,0.277980,0.028080,0.011440,0.217040,1.000000,0.217040,1.000000,0.217040,1.000000,1.000000,1.000000
0.675480,0.254920,0.050530,0.019070,0.208810,1.000000,0.208810,1.000000,0.208810,1.000000,1.000000,1.000000
0.674510,0.284830,0.028590,0.012070,0.215880,1.000000,0.215880,1.000000,0.215880,1.000000,1.000000,1.000000
0.634920,0.321800,0.028720,0.014560,0.189120,1.000000,0.189120,1.000000,0.189120,1.000000,1.000000,1.000000
0.634230,0.279810,0.059650,0.026310,0.203270,1.000000,0.203270,1.000000,0.203270,1.000000,1.000000,1.000000
0.654530,0.309050,0.024740,0.011680,0.203610,1.000000,0.203610,1.000000,0.203610,1.000000,1.000000,1.000000
0.689840,0.278570,0.022500,0.009090,0.211910,1.000000,0.211910,1.000000,0.211910,1.000000,1.000000,1.000000
0.661040,0.294540,0.030730,0.013690,0.206040,1.000000,0.206040,1.000000,0.206040,1.000000,1.000000,1.000000
0.651790,0.265550,0.058740,0.023930,0.207780,1.000000,0.207780,1.000000,0.207780,1.000000,1.000000,1.000000
0.673610,0.261270,0.046920,0.018200,0.195380,1.000000,0.195380,1.000000,0.195380,1.000000,1.000000,1.000000
0.635260,0.298740,0.044890,0.021110,0.206360,1.000000,0.206360,1.000000,0.206360,1.000000,1.000000,1.000000
0.674860,0.308610,0.011350,0.005190,0.206810,1.000000,0.206810,1.000000,0.206810,1.000000,1.000000,1.000000
0.667610,0.316070,0.011080,0.005240,0.199940,1.000000,0.199940,1.000000,0.199940,1.000000,1.000000,1.000000
0.690300,0.242190,0.049970,0.017530,0.217830,1.000000,0.217830,1.000000,0.217830,1.000000,1.000000,1.000000
0.633020,0.309990,0.038260,0.018730,0.184950,1.000000,0.184950,1.000000,0.184950,1.000000,1.000000,1.000000
0.673710,0.292610,0.023480,0.010200,0.201660,1.000000,0.201660,1.000000,0.201660,1.000000,1.000000,1.000000
0.654330,0.296220,0.034040,0.015410,0.202440,1.000000,0.202440,1.000000,0.202440,1.000000,1.000000,1.000000
0.657050,0.308520,0.023430,0.011000,0.199520,1.000000,0.199520,1.000000,0.199520,1.000000,1.000000,1.000000
0.664050,0.291650,0.030780,0.013520,0.201130,1.000000,0.201130,1.000000,0.201130,1.000000,1.000000,1.000000
0.663470,0.276080,0.042680,0.017760,0.209790,1.000000,0.209790,1.000000,0.209790,1.000000,1.000000,1.000000
0.660660,0.264790,0.053220,0.021330,0.204540,1.000000,0.204540,1.000000,0.204540,1.000000,1.000000,1.000000
0.666630,0.272810,0.042970,0.017590,0.204960,1.000000,0.204960,1.000000,0.204960,1.000000,1.000000,1.000000
0.660110,0.334640,0.003490,0.001770,0.203210,1.000000,0.203210,1.000000,0.203210,1.000000,1.000000,1.000000
0.688080,0.243520,0.050520,0.017880,0.215410,1.000000,0.215410,1.000000,0.215410,1.000000,1.000000,1.000000
0.691370,0.264790,0.031700,0.012140,0.213470,1.000000,0.213470,1.000000,0.213470,1.000000,1.000000,1.000000
0.683090,0.277330,0.028150,0.011430,0.208630,1.000000,0.208630,1.000000,0.208630,1.000000,1.000000,1.000000
0.671900,0.311730,0.011180,0.005190,0.209720,1.000000,0.209720,1.000000,0.209720,1.000000,1.000000,1.000000
0.693610,0.294140,0.008600,0.003650,0.223970,1.000000,0.223970,1.000000,0.223970,1.000000,1.000000,1.000000
