p0,p1,p2a,p2b,w0_b,w1_b,w2a_b,w2b_b,w0_f,w1_f,w2a_f,w2b_f
0.516500,0.447750,0.019150,0.016600,0.154660,1.000000,0.154660,1.000000,0.154660,1.000000,1.000000,1.000000
0.524590,0.475390,0.000010,0.000010,0.144360,1.000000,0.144360,1.000000,0.144360,1.000000,1.000000,1.000000
0.506320,0.446530,0.025050,0.022090,0.134490,1.000000,0.134490,1.000000,0.134490,1.000000,1.000000,1.000000
0.487800,0.512200,0.000000,0.000000,0.144830,1.000000,0.144830,1.000000,0.144830,1.000000,1.000000,1.000000
0.505410,0.450360,0.023390,0.020840,0.139390,1.000000,0.139390,1.000000,0.139390,1.000000,1.000000,1.000000
0.499680,0.452540,0.025070,0.022710,0.143760,1.000000,0.143760,1.000000,0.143760,1.000000,1.000000,1.000000
0.502990,0.465750,0.016230,0.015030,0.138030,1.000000,0.138030,1.000000,0.138030,1.000000,1.000000,1.000000
0.475050,0.425630,0.052380,0.046940,0.132540,1.000000,0.132540,1.000000,0.132540,1.000000,1.000000,1.000000
0.513060,0.459690,0.014370,0.012880,0.148800,1.000000,0.148800,1.000000,0.148800,1.000000,1.000000,1.000000
0.513900,0.441270,0.024120,0.020710,0.142550,1.000000,0.142550,1.000000,0.142550,1.000000,1.000000,1.000000
0.514160,0.485840,0.000000,0.000000,0.145820,1.000000,0.145820,1.000000,0.145820,1.000000,1.000000,1.000000
0.509640,0.475840,0.007510,0.007010,0.149840,1.000000,0.149840,1.000000,0.149840,1.000000,1.000000,1.000000
0.469830,0.475660,0.027090,0.027420,0.124060,1.000000,0.124060,1.000000,0.124060,1.000000,1.000000,1.000000
0.496070,0.426230,0.041790,0.035910,0.143450,1.000000,0.143450,1.000000,0.143450,1.000000,1.000000,1.000000
0.488070,0.446810,0.034000,0.031120,0.136310,1.000000,0.136310,1.000000,0.136310,1.000000,1.000000,1.000000
0.498690,0.491830,0.004770,0.004710,0.143390,1.000000,0.143390,1.000000,0.143390,1.000000,1.000000,1.000000
0.543540,0.445610,0.005970,0.004890,0.151110,1.000000,0.151110,1.000000,0.151110,1.000000,1.000000,1.000000
0.505190,0.472620,0.011460,0.010730,0.146530,1.000000,0.146530,1.000000,0.146530,1.000000,1.000000,1.000000
0.504940,0.482550,0.006400,0.006110,0.139970,1.000000,0.139970,1.000000,0.139970,1.000000,1.000000,1.000000
0.511470,0.488530,0.000000,0.000000,0.147350,1.000000,0.147350,1.000000,0.147350,1.000000,1.000000,1.000000
0.491780,0.441500,0.035160,0.031560,0.131260,1.000000,0.131260,1.000000,0.131260,1.000000,1.000000,1.000000
0.449390,0.451330,0.049540,0.049750,0.116000,1.000000,0.116000,1.000000,0.116000,1.000000,1.000000,1.000000
0.500690,0.496930,0.001190,0.001190,0.149560,1.000000,0.149560,1.000000,0.149560,1.000000,1.000000,1.000000
0.502850,0.497150,0.000000,0.000000,0.147880,1.000000,0.147880,1.000000,0.147880,1.000000,1.000000,1.000000
0.493850,0.475010,0.015870,0.015270,0.138950,1.000000,0.138950,1.000000,0.138950,1.000000,1.000000,1.000000
0.513040,0.466540,0.010700,0.009730,0.151650,1.000000,0.151650,1.000000,0.151650,1.000000,1.000000,1.000000
0.518190,0.420750,0.033700,0.027360,0.146270,1.000000,0.146270,1.000000,0.146270,1.000000,1.000000,1.000000
0.505720,0.494280,0.000000,0.000000,0.149990,1.000000,0.149990,1.000000,0.149990,1.000000,1.000000,1.000000
0.485770,0.462740,0.026370,0.025120,0.124360,1.000000,0.124360,1.000000,0.124360,1.000000,1.000000,1.000000
0.505370,0.491460,0.001610,0.001560,0.145080,1.000000,0.145080,1.000000,0.145080,1.000000,1.000000,1.000000
0.484880,0.444410,0.036900,0.033820,0.148560,1.000000,0.148560,1.000000,0.148560,1.000000,1.000000,1.000000
0.506860,0.438170,0.029480,0.025490,0.150620,1.000000,0.150620,1.000000,0.150620,1.000000,1.000000,1.000000
0.517250,0.430620,0.028450,0.023680,0.152130,1.000000,0.152130,1.000000,0.152130,1.000000,1.000000,1.000000
0.501460,0.482750,0.008040,0.007740,0.148410,1.000000,0.148410,1.000000,0.148410,1.000000,1.000000,1.000000
0.498370,0.493260,0.004210,0.004160,0.151070,1.000000,0.151070,1.000000,0.151070,1.000000,1.000000,1.000000
0.489040,0.467820,0.022050,0.021090,0.128780,1.000000,0.128780,1.000000,0.128780,1.000000,1.000000,1.000000
0.475970,0.468870,0.027780,0.027370,0.129170,1.000000,0.129170,1.000000,0.129170,1.000000,1.000000,1.000000
0.486790,0.463660,0.025380,0.024170,0.139280,1.000000,0.139280,1.000000,0.139280,1.000000,1.000000,1.000000
0.496620,0.476190,0.013880,0.013310,0.144300,1.000000,0.144300,1.000000,0.144300,1.000000,1.000000,1.000000
0.533080,0.448540,0.009980,0.008400,0.156180,1.000000,0.156180,1.000000,0.156180,1.000000,1.000000,1.000000
0.506180,0.428560,0.035340,0.029920,0.134390,1.000000,0.134390,1.000000,0.134390,1.000000,1.000000,1.000000
0.506320,0.493680,0.000000,0.000000,0.148780,1.000000,0.148780,1.000000,0.148780,1.000000,1.000000,1.000000
0.495700,0.486010,0.009240,0.009050,0.134350,1.000000,0.134350,1.000000,0.134350,1.000000,1.000000,1.000000
0.500590,0.452430,0.024680,0.022300,0.142920,1.000000,0.142920,1.000000,0.142920,1.000000,1.000000,1.000000
0.480420,0.479770,0.019920,0.019890,0.134870,1.000000,0.134870,1.000000,0.134870,1.000000,1.000000,1.000000
0.511830,0.468880,0.010070,0.009220,0.136300,1.000000,0.136300,1.000000,0.136300,1.000000,1.000000,1.000000
0.506110,0.441490,0.027990,0.024410,0.152940,1.000000,0.152940,1.000000,0.152940,1.000000,1.000000,1.000000
0.499380,0.445310,0.029240,0.026070,0.134580,1.000000,0.134580,1.000000,0.134580,1.000000,1.000000,1.000000
0.508580,0.459220,0.016920,0.015280,0.146440,1.000000,0.146440,1.000000,0.146440,1.000000,1.000000,1.000000
0.512790,0.487210,0.000000,0.000000,0.145850,1.000000,0.145850,1.000000,0.145850,1.000000,1.000000,1.000000
0.502000,0.461470,0.019040,0.017500,0.136160,1.000000,0.136160,1.000000,0.136160,1.000000,1.000000,1.000000
0.533700,0.437020,0.016100,0.013180,0.158480,1.000000,0.158480,1.000000,0.158480,1.000000,1.000000,1.000000
0.513480,0.436410,0.027090,0.023020,0.161890,1.000000,0.161890,1.000000,0.161890,1.000000,1.000000,1.000000
0.486730,0.477840,0.017880,0.017550,0.131430,1.000000,0.131430,1.000000,0.131430,1.000000,1.000000,1.000000
0.477680,0.486680,0.017660,0.017990,0.136560,1.000000,0.136560,1.000000,0.136560,1.000000,1.000000,1.000000
0.502120,0.487050,0.005500,0.005330,0.135940,1.000000,0.135940,1.000000,0.135940,1.000000,1.000000,1.000000
0.508340,0.464620,0.014130,0.012910,0.144820,1.000000,0.144820,1.000000,0.144820,1.000000,1.000000,1.000000
0.521260,0.446590,0.017320,0.014840,0.150670,1.000000,0.150670,1.000000,0.150670,1.000000,1.000000,1.000000
0.523080,0.464170,0.006750,0.005990,0.147760,1.000000,0.147760,1.000000,0.147760,1.000000,1.000000,1.000000
0.534050,0.462830,0.001670,0.001450,0.159980,1.000000,0.159980,1.000000,0.159980,1.000000,1.000000,1.000000
0.498280,0.473030,0.014720,0.013980,0.129430,1.000000,0.129430,1.000000,0.129430,1.000000,1.000000,1.000000
0.520470,0.479530,0.000000,0.000000,0.142310,1.000000,0.142310,1.000000,0.142310,1.000000,1.000000,1.000000
0.498040,0.439470,0.033200,0.029290,0.145950,1.000000,0.145950,1.000000,0.145950,1.000000,1.000000,1.000000
0.513380,0.444080,0.022810,0.019730,0.143350,1.000000,0.143350,1.000000,0.143350,1.000000,1.000000,1.000000
0.509370,0.457630,0.017380,0.015620,0.139210,1.000000,0.139210,1.000000,0.139210,1.000000,1.000000,1.000000
0.509670,0.470930,0.010090,0.009320,0.148820,1.000000,0.148820,1.000000,0.148820,1.000000,1.000000,1.000000
0.508330,0.491670,0.000000,0.000000,0.139590,1.000000,0.139590,1.000000,0.139590,1.000000,1.000000,1.000000
0.512660,0.460410,0.014190,0.012740,0.150590,1.000000,0.150590,1.000000,0.150590,1.000000,1.000000,1.000000
0.492740,0.465480,0.021490,0.020300,0.141320,1.000000,0.141320,1.000000,0.141320,1.000000,1.000000,1.000000
0.496110,0.497570,0.003150,0.003160,0.138140,1.000000,0.138140,1.000000,0.138140,1.000000,1.000000,1.000000
0.500920,0.464680,0.017850,0.016550,0.140810,1.000000,0.140810,1.000000,0.140810,1.000000,1.000000,1.000000
0.513480,0.486520,0.000000,0.000000,0.151730,1.000000,0.151730,1.000000,0.151730,1.000000,1.000000,1.000000
0.528800,0.471200,0.000000,0.000000,0.156520,1.000000,0.156520,1.000000,0.156520,1.000000,1.000000,1.000000
0.516030,0.466600,0.009120,0.008250,0.138720,1.000000,0.138720,1.000000,0.138720,1.000000,1.000000,1.000000
0.517730,0.455430,0.014280,0.012560,0.147080,1.000000,0.147080,1.000000,0.147080,1.000000,1.000000,1.000000
0.476980,0.492180,0.015170,0.015660,0.130900,1.000000,0.130900,1.000000,0.130900,1.000000,1.000000,1.000000
0.493470,0.481300,0.012770,0.012460,0.141670,1.000000,0.141670,1.000000,0.141670,1.000000,1.000000,1.000000
0.489700,0.450090,0.031370,0.028840,0.128240,1.000000,0.128240,1.000000,0.128240,1.000000,1.000000,1.000000
0.534440,0.444910,0.011270,0.009380,0.151760,1.000000,0.151760,1.000000,0.151760,1.000000,1.000000,1.000000
0.515360,0.444780,0.021390,0.018460,0.148700,1.000000,0.148700,1.000000,0.148700,1.000000,1.000000,1.000000
0.533870,0.466130,0.000000,0.000000,0.150350,1.000000,0.150350,1.000000,0.150350,1.000000,1.000000,1.000000
0.521050,0.427770,0.028110,0.023080,0.158430,1.000000,0.158430,1.000000,0.158430,1.000000,1.000000,1.000000
0.506740,0.467540,0.013370,0.012340,0.140480,1.000000,0.140480,1.000000,0.140480,1.000000,1.000000,1.000000
0.509250,0.457790,0.017360,0.015600,0.154170,1.000000,0.154170,1.000000,0.154170,1.000000,1.000000,1.000000
0.534990,0.418430,0.026140,0.020440,0.156220,1.000000,0.156220,1.000000,0.156220,1.000000,1.000000,1.000000
0.497390,0.433550,0.036900,0.032160,0.151050,1.000000,0.151050,1.000000,0.151050,1.000000,1.000000,1.000000
0.492350,0.463790,0.022580,0.021270,0.132090,1.000000,0.132090,1.000000,0.132090,1.000000,1.000000,1.000000
0.485340,0.498690,0.007880,0.008090,0.145180,1.000000,0.145180,1.000000,0.145180,1.000000,1.000000,1.000000
0.511070,0.468350,0.010740,0.009840,0.153440,1.000000,0.153440,1.000000,0.153440,1.000000,1.000000,1.000000
0.526670,0.443020,0.016460,0.013850,0.149430,1.000000,0.149430,1.000000,0.149430,1.000000,1.000000,1.000000
0.499150,0.454080,0.024490,0.022280,0.146730,1.000000,0.146730,1.000000,0.146730,1.000000,1.000000,1.000000
0.498700,0.476790,0.012530,0.011980,0.138370,1.000000,0.138370,1.000000,0.138370,1.000000,1.000000,1.000000
0.498520,0.479450,0.011230,0.010800,0.141520,1.000000,0.141520,1.000000,0.141520,1.000000,1.000000,1.000000
0.496900,0.462550,0.021000,0.019550,0.139990,1.000000,0.139990,1.000000,0.139990,1.000000,1.000000,1.000000
0.534680,0.408960,0.031930,0.024420,0.145770,1.000000,0.145770,1.000000,0.145770,1.000000,1.000000,1.000000
0.504970,0.487460,0.003850,0.003720,0.141440,1.000000,0.141440,1.000000,0.141440,1.000000,1.000000,1.000000
0.523860,0.426620,0.027290,0.022230,0.146540,1.000000,0.146540,1.000000,0.146540,1.000000,1.000000,1.000000
0.504990,0.495010,0.000000,0.000000,0.146100,1.000000,0.146100,1.000000,0.146100,1.000000,1.000000,1.000000
0.510320,0.438580,0.027480,0.023620,0.135920,1.000000,0.135920,1.000000,0.135920,1.000000,1.000000,1.000000
0.485690,0.474670,0.020050,0.019590,0.140890,1.000000,0.140890,1.000000,0.140890,1.000000,1.000000,1.000000
0.534140,0.460050,0.003120,0.002690,0.154010,1.000000,0.154010,1.000000,0.154010,1.000000,1.000000,1.000000
0.506060,0.468970,0.012960,0.012010,0.137410,1.000000,0.137410,1.000000,0.137410,1.000000,1.000000,1.000000
0.501310,0.451760,0.024680,0.022240,0.151600,1.000000,0.151600,1.000000,0.151600,1.000000,1.000000,1.000000
0.506120,0.468830,0.013000,0.012050,0.136340,1.000000,0.136340,1.000000,0.136340,1.000000,1.000000,1.000000
0.516630,0.422050,0.033750,0.027570,0.158400,1.000000,0.158400,1.000000,0.158400,1.000000,1.000000,1.000000
0.499620,0.495030,0.002680,0.002660,0.140610,1.000000,0.140610,1.000000,0.140610,1.000000,1.000000,1.000000
0.491590,0.451260,0.029800,0.027350,0.143260,1.000000,0.143260,1.000000,0.143260,1.000000,1.000000,1.000000
0.537990,0.455380,0.003590,0.003040,0.170230,1.000000,0.170230,1.000000,0.170230,1.000000,1.000000,1.000000
0.519080,0.480660,0.000140,0.000130,0.151210,1.000000,0.151210,1.000000,0.151210,1.000000,1.000000,1.000000
0.513030,0.470480,0.008600,0.007880,0.160730,1.000000,0.160730,1.000000,0.160730,1.000000,1.000000,1.000000
0.495670,0.470740,0.017220,0.016360,0.142910,1.000000,0.142910,1.000000,0.142910,1.000000,1.000000,1.000000
0.504960,0.477350,0.009090,0.008590,0.140900,1.000000,0.140900,1.000000,0.140900,1.000000,1.000000,1.000000
0.511880,0.442570,0.024430,0.021120,0.146390,1.000000,0.146390,1.000000,0.146390,1.000000,1.000000,1.000000
0.515990,0.471530,0.006520,0.005960,0.148540,1.000000,0.148540,1.000000,0.148540,1.000000,1.000000,1.000000
0.494040,0.505960,0.000000,0.000000,0.144590,1.000000,0.144590,1.000000,0.144590,1.000000,1.000000,1.000000
0.514780,0.472070,0.006860,0.006290,0.151230,1.000000,0.151230,1.000000,0.151230,1.000000,1.000000,1.000000
0.502910,0.462830,0.017840,0.016420,0.149060,1.000000,0.149060,1.000000,0.149060,1.000000,1.000000,1.000000
0.508010,0.490340,0.000840,0.000810,0.142290,1.000000,0.142290,1.000000,0.142290,1.000000,1.000000,1.000000
0.498740,0.451680,0.026020,0.023560,0.145440,1.000000,0.145440,1.000000,0.145440,1.000000,1.000000,1.000000
0.524950,0.444710,0.016420,0.013910,0.139150,1.000000,0.139150,1.000000,0.139150,1.000000,1.000000,1.000000
0.494480,0.486620,0.009530,0.009370,0.129670,1.000000,0.129670,1.000000,0.129670,1.000000,1.000000,1.000000
0.486000,0.487030,0.013470,0.013500,0.141680,1.000000,0.141680,1.000000,0.141680,1.000000,1.000000,1.000000
0.498730,0.459020,0.022000,0.020250,0.139640,1.000000,0.139640,1.000000,0.139640,1.000000,1.000000,1.000000
0.540390,0.459610,0.000000,0.000000,0.156750,1.000000,0.156750,1.000000,0.156750,1.000000,1.000000,1.000000
0.508610,0.461730,0.015550,0.014110,0.145940,1.000000,0.145940,1.000000,0.145940,1.000000,1.000000,1.000000
0.499900,0.441370,0.031190,0.027540,0.137060,1.000000,0.137060,1.000000,0.137060,1.000000,1.000000,1.000000
0.522490,0.446240,0.016860,0.014400,0.145350,1.000000,0.145350,1.000000,0.145350,1.000000,1.000000,1.000000
0.478480,0.521520,0.000000,0.000000,0.124420,1.000000,0.124420,1.000000,0.124420,1.000000,1.000000,1.000000
0.493000,0.489430,0.008820,0.008750,0.148290,1.000000,0.148290,1.000000,0.148290,1.000000,1.000000,1.000000
0.487220,0.470850,0.021320,0.020610,0.139380,1.000000,0.139380,1.000000,0.139380,1.000000,1.000000,1.000000
0.498320,0.487890,0.006970,0.006820,0.136540,1.000000,0.136540,1.000000,0.136540,1.000000,1.000000,1.000000
0.480660,0.445950,0.038070,0.035320,0.140830,1.000000,0.140830,1.000000,0.140830,1.000000,1.000000,1.000000
0.488320,0.483300,0.014260,0.014120,0.147910,1.000000,0.147910,1.000000,0.147910,1.000000,1.000000,1.000000
0.517420,0.482580,0.000000,0.000000,0.156740,1.000000,0.156740,1.000000,0.156740,1.000000,1.000000,1.000000
0.503220,0.468530,0.014630,0.013620,0.135260,1.000000,0.135260,1.000000,0.135260,1.000000,1.000000,1.000000
0.533300,0.436600,0.016550,0.013550,0.155940,1.000000,0.155940,1.000000,0.155940,1.000000,1.000000,1.000000
0.487510,0.459350,0.027360,0.025780,0.141660,1.000000,0.141660,1.000000,0.141660,1.000000,1.000000,1.000000
0.476350,0.489780,0.016700,0.017170,0.135680,1.000000,0.135680,1.000000,0.135680,1.000000,1.000000,1.000000
0.478930,0.483810,0.018540,0.018730,0.127340,1.000000,0.127340,1.000000,0.127340,1.000000,1.000000,1.000000
0.486370,0.513590,0.000020,0.000020,0.138530,1.000000,0.138530,1.000000,0.138530,1.000000,1.000000,1.000000
0.505110,0.439160,0.029810,0.025920,0.142650,1.000000,0.142650,1.000000,0.142650,1.000000,1.000000,1.000000
0.497370,0.451090,0.027020,0.024510,0.155540,1.000000,0.155540,1.000000,0.155540,1.000000,1.000000,1.000000
0.521630,0.455260,0.012340,0.010770,0.141890,1.000000,0.141890,1.000000,0.141890,1.000000,1.000000,1.000000
0.531260,0.431560,0.020520,0.016670,0.158030,1.000000,0.158030,1.000000,0.158030,1.000000,1.000000,1.000000
0.522640,0.477360,0.000000,0.000000,0.147630,1.000000,0.147630,1.000000,0.147630,1.000000,1.000000,1.000000
0.525340,0.468420,0.003300,0.002940,0.152530,1.000000,0.152530,1.000000,0.152530,1.000000,1.000000,1.000000
0.512160,0.437680,0.027050,0.023110,0.141060,1.000000,0.141060,1.000000,0.141060,1.000000,1.000000,1.000000
0.529310,0.469510,0.000620,0.000550,0.151620,1.000000,0.151620,1.000000,0.151620,1.000000,1.000000,1.000000
0.470930,0.441370,0.045270,0.042430,0.125070,1.000000,0.125070,1.000000,0.125070,1.000000,1.000000,1.000000
0.510880,0.471400,0.009220,0.008500,0.138420,1.000000,0.138420,1.000000,0.138420,1.000000,1.000000,1.000000
0.500450,0.437430,0.033150,0.028970,0.140250,1.000000,0.140250,1.000000,0.140250,1.000000,1.000000,1.000000
0.495600,0.482980,0.010850,0.010570,0.137090,1.000000,0.137090,1.000000,0.137090,1.000000,1.000000,1.000000
0.496410,0.497170,0.003210,0.003210,0.140870,1.000000,0.140870,1.000000,0.140870,1.000000,1.000000,1.000000
0.530230,0.451670,0.009770,0.008330,0.156220,1.000000,0.156220,1.000000,0.156220,1.000000,1.000000,1.000000
0.510330,0.479010,0.005500,0.005160,0.142210,1.000000,0.142210,1.000000,0.142210,1.000000,1.000000,1.000000
0.492150,0.482860,0.012610,0.012370,0.144290,1.000000,0.144290,1.000000,0.144290,1.000000,1.000000,1.000000
0.519140,0.440220,0.021990,0.018650,0.143710,1.000000,0.143710,1.000000,0.143710,1.000000,1.000000,1.000000
0.486880,0.466550,0.023780,0.022790,0.152800,1.000000,0.152800,1.000000,0.152800,1.000000,1.000000,1.000000
0.504000,0.496000,0.000000,0.000000,0.135960,1.000000,0.135960,1.000000,0.135960,1.000000,1.000000,1.000000
0.503110,0.496890,0.000000,0.000000,0.148220,1.000000,0.148220,1.000000,0.148220,1.000000,1.000000,1.000000
0.505560,0.492110,0.001180,0.001150,0.144090,1.000000,0.144090,1.000000,0.144090,1.000000,1.000000,1.000000
0.523330,0.476670,0.000000,0.000000,0.151540,1.000000,0.151540,1.000000,0.151540,1.000000,1.000000,1.000000
0.530850,0.459790,0.005020,0.004350,0.157950,1.000000,0.157950,1.000000,0.157950,1.000000,1.000000,1.000000
0.514440,0.450310,0.018790,0.016450,0.142580,1.000000,0.142580,1.000000,0.142580,1.000000,1.000000,1.000000
0.503420,0.470080,0.013710,0.012800,0.146880,1.000000,0.146880,1.000000,0.146880,1.000000,1.000000,1.000000
0.495330,0.461470,0.022370,0.020840,0.141120,1.000000,0.141120,1.000000,0.141120,1.000000,1.000000,1.000000
0.496820,0.472340,0.015810,0.015030,0.139210,1.000000,0.139210,1.000000,0.139210,1.000000,1.000000,1.000000
0.498600,0.465470,0.018580,0.017350,0.160980,1.000000,0.160980,1.000000,0.160980,1.000000,1.000000,1.000000
0.513470,0.477870,0.004490,0.004170,0.146710,1.000000,0.146710,1.000000,0.146710,1.000000,1.000000,1.000000
0.488210,0.483410,0.014260,0.014120,0.144580,1.000000,0.144580,1.000000,0.144580,1.000000,1.000000,1.000000
0.486990,0.447820,0.033960,0.031230,0.133000,1.000000,0.133000,1.000000,0.133000,1.000000,1.000000,1.000000
0.510610,0.436330,0.028610,0.024450,0.139520,1.000000,0.139520,1.000000,0.139520,1.000000,1.000000,1.000000
0.523300,0.438980,0.020510,0.017210,0.155410,1.000000,0.155410,1.000000,0.155410,1.000000,1.000000,1.000000
0.515850,0.445380,0.020800,0.017960,0.144370,1.000000,0.144370,1.000000,0.144370,1.000000,1.000000,1.000000
0.529080,0.462420,0.004540,0.003960,0.160330,1.000000,0.160330,1.000000,0.160330,1.000000,1.000000,1.000000
0.520880,0.479120,0.000000,0.000000,0.147860,1.000000,0.147860,1.000000,0.147860,1.000000,1.000000,1.000000
0.514410,0.467800,0.009320,0.008470,0.161220,1.000000,0.161220,1.000000,0.161220,1.000000,1.000000,1.000000
0.510670,0.469140,0.010520,0.009670,0.148350,1.000000,0.148350,1.000000,0.148350,1.000000,1.000000,1.000000
0.507760,0.410310,0.045310,0.036620,0.144370,1.000000,0.144370,1.000000,0.144370,1.000000,1.000000,1.000000
0.520570,0.453950,0.013620,0.011870,0.150140,1.000000,0.150140,1.000000,0.150140,1.000000,1.000000,1.000000
0.501530,0.457640,0.021350,0.019480,0.147810,1.000000,0.147810,1.000000,0.147810,1.000000,1.000000,1.000000
0.503990,0.463740,0.016810,0.015470,0.149170,1.000000,0.149170,1.000000,0.149170,1.000000,1.000000,1.000000
0.503560,0.486430,0.005090,0.004920,0.145860,1.000000,0.145860,1.000000,0.145860,1.000000,1.000000,1.000000
0.507190,0.454020,0.020470,0.018320,0.148340,1.000000,0.148340,1.000000,0.148340,1.000000,1.000000,1.000000
0.523040,0.476960,0.000000,0.000000,0.144960,1.000000,0.144960,1.000000,0.144960,1.000000,1.000000,1.000000
0.492120,0.469450,0.019670,0.018760,0.141880,1.000000,0.141880,1.000000,0.141880,1.000000,1.000000,1.000000
0.526470,0.466790,0.003570,0.003170,0.141560,1.000000,0.141560,1.000000,0.141560,1.000000,1.000000,1.000000
0.489260,0.485450,0.012700,0.012600,0.141780,1.000000,0.141780,1.000000,0.141780,1.000000,1.000000,1.000000
0.504050,0.495950,0.000000,0.000000,0.141400,1.000000,0.141400,1.000000,0.141400,1.000000,1.000000,1.000000
0.515180,0.455440,0.015590,0.013780,0.154390,1.000000,0.154390,1.000000,0.154390,1.000000,1.000000,1.000000
0.520380,0.459560,0.010650,0.009410,0.146510,1.000000,0.146510,1.000000,0.146510,1.000000,1.000000,1.000000
0.504740,0.495260,0.000000,0.000000,0.134620,1.000000,0.134620,1.000000,0.134620,1.000000,1.000000,1.000000
0.522060,0.475910,0.001060,0.000970,0.150080,1.000000,0.150080,1.000000,0.150080,1.000000,1.000000,1.000000
0.523140,0.416730,0.033470,0.026660,0.164380,1.000000,0.164380,1.000000,0.164380,1.000000,1.000000,1.000000
0.487450,0.452210,0.031300,0.029040,0.130310,1.000000,0.130310,1.000000,0.130310,1.000000,1.000000,1.000000
0.520460,0.451060,0.015260,0.013220,0.165160,1.000000,0.165160,1.000000,0.165160,1.000000,1.000000,1.000000
0.478210,0.511830,0.004810,0.005150,0.128660,1.000000,0.128660,1.000000,0.128660,1.000000,1.000000,1.000000
0.526040,0.465750,0.004360,0.003860,0.154410,1.000000,0.154410,1.000000,0.154410,1.000000,1.000000,1.000000
0.497430,0.461260,0.021440,0.019880,0.133950,1.000000,0.133950,1.000000,0.133950,1.000000,1.000000,1.000000
0.513140,0.486860,0.000000,0.000000,0.140760,1.000000,0.140760,1.000000,0.140760,1.000000,1.000000,1.000000
0.547040,0.428800,0.013550,0.010620,0.156200,1.000000,0.156200,1.000000,0.156200,1.000000,1.000000,1.000000
0.483540,0.439550,0.040290,0.036620,0.146490,1.000000,0.146490,1.000000,0.146490,1.000000,1.000000,1.000000
0.512520,0.432210,0.029980,0.025290,0.146530,1.000000,0.146530,1.000000,0.146530,1.000000,1.000000,1.000000
0.512930,0.469880,0.008970,0.008220,0.150640,1.000000,0.150640,1.000000,0.150640,1.000000,1.000000,1.000000
0.494060,0.484280,0.010940,0.010720,0.129120,1.000000,0.129120,1.000000,0.129120,1.000000,1.000000,1.000000
0.505460,0.446030,0.025770,0.022740,0.153970,1.000000,0.153970,1.000000,0.153970,1.000000,1.000000,1.000000
0.480670,0.480170,0.019590,0.019570,0.125290,1.000000,0.125290,1.000000,0.125290,1.000000,1.000000,1.000000
0.514020,0.470000,0.008350,0.007630,0.140240,1.000000,0.140240,1.000000,0.140240,1.000000,1.000000,1.000000
0.491790,0.471870,0.018550,0.017800,0.140070,1.000000,0.140070,1.000000,0.140070,1.000000,1.000000,1.000000
0.467360,0.439910,0.047770,0.044960,0.131080,1.000000,0.131080,1.000000,0.131080,1.000000,1.000000,1.000000
0.502920,0.463700,0.017360,0.016010,0.130910,1.000000,0.130910,1.000000,0.130910,1.000000,1.000000,1.000000
0.500150,0.458380,0.021640,0.019830,0.149640,1.000000,0.149640,1.000000,0.149640,1.000000,1.000000,1.000000
0.518160,0.481840,0.000000,0.000000,0.147930,1.000000,0.147930,1.000000,0.147930,1.000000,1.000000,1.000000
0.523370,0.476630,0.000000,0.000000,0.144920,1.000000,0.144920,1.000000,0.144920,1.000000,1.000000,1.000000
0.489830,0.447480,0.032760,0.029930,0.150340,1.000000,0.150340,1.000000,0.150340,1.000000,1.000000,1.000000
0.506420,0.449980,0.023080,0.020510,0.132530,1.000000,0.132530,1.000000,0.132530,1.000000,1.000000,1.000000
0.509770,0.470320,0.010360,0.009560,0.135300,1.000000,0.135300,1.000000,0.135300,1.000000,1.000000,1.000000
0.490970,0.480400,0.014470,0.014160,0.139330,1.000000,0.139330,1.000000,0.139330,1.000000,1.000000,1.000000
0.504620,0.485890,0.004830,0.004660,0.138300,1.000000,0.138300,1.000000,0.138300,1.000000,1.000000,1.000000
0.512520,0.474370,0.006810,0.006300,0.140320,1.000000,0.140320,1.000000,0.140320,1.000000,1.000000,1.000000
0.500160,0.467970,0.016460,0.015410,0.146460,1.000000,0.146460,1.000000,0.146460,1.000000,1.000000,1.000000
0.504300,0.452660,0.022680,0.020360,0.140800,1.000000,0.140800,1.000000,0.140800,1.000000,1.000000,1.000000
0.516310,0.434590,0.026660,0.022440,0.145300,1.000000,0.145300,1.000000,0.145300,1.000000,1.000000,1.000000
0.511280,0.488720,0.000000,0.000000,0.145260,1.000000,0.145260,1.000000,0.145260,1.000000,1.000000,1.000000
0.508330,0.426670,0.035340,0.029660,0.138430,1.000000,0.138430,1.000000,0.138430,1.000000,1.000000,1.000000
0.515080,0.484920,0.000000,0.000000,0.145410,1.000000,0.145410,1.000000,0.145410,1.000000,1.000000,1.000000
0.507610,0.453800,0.020380,0.018220,0.138330,1.000000,0.138330,1.000000,0.138330,1.000000,1.000000,1.000000
0.516120,0.483880,0.000000,0.000000,0.145930,1.000000,0.145930,1.000000,0.145930,1.000000,1.000000,1.000000
0.514250,0.461230,0.012930,0.011600,0.152160,1.000000,0.152160,1.000000,0.152160,1.000000,1.000000,1.000000
0.525220,0.450090,0.013300,0.011390,0.155380,1.000000,0.155380,1.000000,0.155380,1.000000,1.000000,1.000000
0.490500,0.448790,0.031700,0.029010,0.136050,1.000000,0.136050,1.000000,0.136050,1.000000,1.000000,1.000000
0.538030,0.461970,0.000000,0.000000,0.151050,1.000000,0.151050,1.000000,0.151050,1.000000,1.000000,1.000000
