p0,p1,p2a,p2b,w0_b,w1_b,w2a_b,w2b_b,w0_f,w1_f,w2a_f,w2b_f
0.783650,0.210810,0.004360,0.001170,0.286300,1.000000,0.286300,1.000000,0.286300,1.000000,5.933270,5.933270
0.651670,0.145030,0.166290,0.037010,0.294960,1.000000,0.294960,1.000000,0.294960,1.000000,1.000000,1.000000
0.724190,0.175870,0.080410,0.019530,0.304530,1.000000,0.304530,1.000000,0.304530,1.000000,1.000000,1.000000
0.751830,0.179200,0.055690,0.013270,0.291040,1.000000,0.291040,1.000000,0.291040,1.000000,1.535060,1.535060
0.688760,0.193670,0.091770,0.025800,0.295860,1.000000,0.295860,1.000000,0.295860,1.000000,1.440050,1.440050
0.739550,0.169070,0.074380,0.017000,0.317140,1.000000,0.317140,1.000000,0.317140,1.000000,1.633850,1.633850
0.738820,0.174540,0.070080,0.016560,0.295310,1.000000,0.295310,1.000000,0.295310,1.000000,1.118250,1.118250
0.772320,0.208440,0.015150,0.004090,0.295180,1.000000,0.295180,1.000000,0.295180,1.000000,3.609560,3.609560
0.712410,0.202170,0.066530,0.018880,0.302890,1.000000,0.302890,1.000000,0.302890,1.000000,1.000000,1.000000
0.724170,0.210170,0.050890,0.014770,0.302100,1.000000,0.302100,1.000000,0.302100,1.000000,1.000000,1.000000
0.683550,0.190310,0.098670,0.027470,0.293880,1.000000,0.293880,1.000000,0.293880,1.000000,1.000000,1.000000
0.785280,0.190480,0.019510,0.004730,0.297460,1.000000,0.297460,1.000000,0.297460,1.000000,2.011310,2.011310
0.664570,0.180360,0.121970,0.033100,0.285930,1.000000,0.285930,1.000000,0.285930,1.000000,1.050310,1.050310
0.755680,0.175630,0.055740,0.012950,0.292010,1.000000,0.292010,1.000000,0.292010,1.000000,2.132710,2.132710
0.643440,0.172980,0.144680,0.038900,0.283450,1.000000,0.283450,1.000000,0.283450,1.000000,1.000000,1.000000
0.704990,0.197310,0.076330,0.021360,0.298440,1.000000,0.298440,1.000000,0.298440,1.000000,1.000000,1.000000
0.811760,0.175790,0.010230,0.002220,0.298720,1.000000,0.298720,1.000000,0.298720,1.000000,4.120780,4.120780
0.732840,0.185930,0.064790,0.016440,0.298220,1.000000,0.298220,1.000000,0.298220,1.000000,1.874220,1.874220
0.796630,0.166750,0.030280,0.006340,0.309510,1.000000,0.309510,1.000000,0.309510,1.000000,2.211560,2.211560
0.770430,0.188530,0.032970,0.008070,0.292150,1.000000,0.292150,1.000000,0.292150,1.000000,2.719670,2.719670
0.783430,0.201980,0.011600,0.002990,0.304690,1.000000,0.304690,1.000000,0.304690,1.000000,5.047800,5.047800
0.749640,0.181970,0.055030,0.013360,0.310240,1.000000,0.310240,1.000000,0.310240,1.000000,1.327780,1.327780
0.718930,0.181330,0.079650,0.020090,0.295360,1.000000,0.295360,1.000000,0.295360,1.000000,1.707430,1.707430
0.671240,0.173180,0.123670,0.031910,0.289900,1.000000,0.289900,1.000000,0.289900,1.000000,1.087120,1.087120
0.712920,0.179470,0.085970,0.021640,0.319290,1.000000,0.319290,1.000000,0.319290,1.000000,1.834060,1.834060
0.701440,0.168160,0.105180,0.025220,0.302080,1.000000,0.302080,1.000000,0.302080,1.000000,1.000000,1.000000
0.672440,0.189080,0.108090,0.030390,0.299270,1.000000,0.299270,1.000000,0.299270,1.000000,1.000000,1.000000
0.704000,0.156160,0.114450,0.025390,0.297420,1.000000,0.297420,1.000000,0.297420,1.000000,1.000000,1.000000
0.677590,0.139030,0.152160,0.031220,0.310710,1.000000,0.310710,1.000000,0.310710,1.000000,1.001780,1.001780
0.728670,0.177850,0.075140,0.018340,0.312520,1.000000,0.312520,1.000000,0.312520,1.000000,1.000000,1.000000
0.729380,0.173280,0.078660,0.018690,0.299100,1.000000,0.299100,1.000000,0.299100,1.000000,1.000000,1.000000
0.669060,0.190200,0.109580,0.031150,0.290490,1.000000,0.290490,1.000000,0.290490,1.000000,1.000000,1.000000
0.690190,0.175790,0.106810,0.027200,0.303980,1.000000,0.303980,1.000000,0.303980,1.000000,1.000000,1.000000
0.599340,0.158770,0.191230,0.050660,0.287310,1.000000,0.287310,1.000000,0.287310,1.000000,1.000000,1.000000
0.720390,0.169630,0.089020,0.020960,0.305130,1.000000,0.305130,1.000000,0.305130,1.000000,1.000000,1.000000
0.657690,0.192760,0.115650,0.033900,0.294010,1.000000,0.294010,1.000000,0.294010,1.000000,1.052430,1.052430
0.728430,0.178850,0.074450,0.018280,0.310080,1.000000,0.310080,1.000000,0.310080,1.000000,1.000000,1.000000
0.730150,0.197510,0.056940,0.015400,0.306800,1.000000,0.306800,1.000000,0.306800,1.000000,1.000000,1.000000
0.664260,0.209230,0.096210,0.030300,0.294860,1.000000,0.294860,1.000000,0.294860,1.000000,1.000000,1.000000
0.677770,0.148270,0.142740,0.031230,0.303960,1.000000,0.303960,1.000000,0.303960,1.000000,1.000000,1.000000
0.758000,0.188700,0.042680,0.010630,0.314180,1.000000,0.314180,1.000000,0.314180,1.000000,2.765170,2.765170
0.724310,0.161110,0.093740,0.020850,0.303490,1.000000,0.303490,1.000000,0.303490,1.000000,1.000000,1.000000
0.713610,0.191680,0.074660,0.020050,0.303110,1.000000,0.303110,1.000000,0.303110,1.000000,1.000000,1.000000
0.734650,0.188440,0.061210,0.015700,0.301920,1.000000,0.301920,1.000000,0.301920,1.000000,1.435020,1.435020
0.670180,0.159660,0.137420,0.032740,0.307390,1.000000,0.307390,1.000000,0.307390,1.000000,1.000000,1.000000
0.763180,0.185800,0.041030,0.009990,0.310330,1.000000,0.310330,1.000000,0.310330,1.000000,1.689870,1.689870
0.666610,0.166890,0.133160,0.033340,0.299420,1.000000,0.299420,1.000000,0.299420,1.000000,1.062960,1.062960
0.691850,0.177640,0.103840,0.026660,0.302880,1.000000,0.302880,1.000000,0.302880,1.000000,1.000000,1.000000
0.707960,0.182920,0.086720,0.022410,0.297790,1.000000,0.297790,1.000000,0.297790,1.000000,1.000000,1.000000
0.719330,0.189330,0.072310,0.019030,0.286140,1.000000,0.286140,1.000000,0.286140,1.000000,1.705090,1.705090
0.708120,0.171800,0.096640,0.023450,0.299590,1.000000,0.299590,1.000000,0.299590,1.000000,1.000000,1.000000
0.699200,0.185260,0.091340,0.024200,0.294610,1.000000,0.294610,1.000000,0.294610,1.000000,1.016770,1.016770
0.743860,0.182920,0.058770,0.014450,0.299000,1.000000,0.299000,1.000000,0.299000,1.000000,1.833060,1.833060
0.678030,0.163780,0.127420,0.030780,0.309850,1.000000,0.309850,1.000000,0.309850,1.000000,1.081200,1.081200
0.748380,0.170230,0.066310,0.015080,0.309740,1.000000,0.309740,1.000000,0.309740,1.000000,1.661900,1.661900
0.674760,0.164960,0.128790,0.031490,0.306710,1.000000,0.306710,1.000000,0.306710,1.000000,1.065200,1.065200
0.741790,0.196190,0.049050,0.012970,0.290790,1.000000,0.290790,1.000000,0.290790,1.000000,1.504220,1.504220
0.709630,0.171940,0.095340,0.023100,0.310070,1.000000,0.310070,1.000000,0.310070,1.000000,1.000000,1.000000
0.715160,0.184800,0.079500,0.020540,0.298270,1.000000,0.298270,1.000000,0.298270,1.000000,1.457270,1.457270
0.697590,0.167300,0.108970,0.026130,0.291340,1.000000,0.291340,1.000000,0.291340,1.000000,1.102470,1.102470
0.745100,0.193420,0.048810,0.012670,0.304920,1.000000,0.304920,1.000000,0.304920,1.000000,2.097050,2.097050
0.766150,0.212460,0.016750,0.004640,0.299270,1.000000,0.299270,1.000000,0.299270,1.000000,2.731300,2.731300
0.734050,0.194330,0.056620,0.014990,0.289040,1.000000,0.289040,1.000000,0.289040,1.000000,1.302420,1.302420
0.678010,0.174000,0.117770,0.030220,0.305450,1.000000,0.305450,1.000000,0.305450,1.000000,1.323890,1.323890
0.712360,0.157510,0.106570,0.023560,0.300140,1.000000,0.300140,1.000000,0.300140,1.000000,1.578820,1.578820
0.741460,0.189710,0.054810,0.014020,0.300390,1.000000,0.300390,1.000000,0.300390,1.000000,1.000000,1.000000
0.780250,0.210710,0.007120,0.001920,0.300390,1.000000,0.300390,1.000000,0.300390,1.000000,6.641130,6.641130
0.759420,0.178520,0.050240,0.011810,0.307910,1.000000,0.307910,1.000000,0.307910,1.000000,1.367370,1.367370
0.666070,0.141770,0.158440,0.033720,0.304520,1.000000,0.304520,1.000000,0.304520,1.000000,1.000000,1.000000
0.631570,0.161300,0.165000,0.042140,0.290910,1.000000,0.290910,1.000000,0.290910,1.000000,1.000000,1.000000
0.751780,0.177470,0.057240,0.013510,0.304560,1.000000,0.304560,1.000000,0.304560,1.000000,1.008290,1.008290
0.712420,0.188480,0.078370,0.020730,0.300520,1.000000,0.300520,1.000000,0.300520,1.000000,1.000000,1.000000
0.677370,0.188090,0.105300,0.029240,0.288930,1.000000,0.288930,1.000000,0.288930,1.000000,1.000000,1.000000
0.747430,0.175880,0.062080,0.014610,0.297460,1.000000,0.297460,1.000000,0.297460,1.000000,1.000000,1.000000
0.778790,0.180480,0.033070,0.007660,0.303050,1.000000,0.303050,1.000000,0.303050,1.000000,1.545900,1.545900
0.696080,0.160220,0.116820,0.026890,0.312150,1.000000,0.312150,1.000000,0.312150,1.000000,1.230140,1.230140
0.774890,0.207250,0.014090,0.003770,0.297420,1.000000,0.297420,1.000000,0.297420,1.000000,3.974480,3.974480
0.727920,0.196180,0.059790,0.016110,0.291880,1.000000,0.291880,1.000000,0.291880,1.000000,1.298940,1.298940
0.732950,0.189060,0.062000,0.015990,0.290410,1.000000,0.290410,1.000000,0.290410,1.000000,1.000000,1.000000
0.793040,0.206960,0.000000,0.000000,0.315220,1.000000,0.315220,1.000000,0.315220,1.000000,1.000030,1.000030
0.647880,0.188290,0.126930,0.036890,0.294570,1.000000,0.294570,1.000000,0.294570,1.000000,1.000000,1.000000
0.665690,0.164900,0.135780,0.033630,0.286890,1.000000,0.286890,1.000000,0.286890,1.000000,1.000000,1.000000
0.655370,0.165220,0.143290,0.036120,0.305360,1.000000,0.305360,1.000000,0.305360,1.000000,1.000000,1.000000
0.784830,0.208210,0.005500,0.001460,0.305960,1.000000,0.305960,1.000000,0.305960,1.000000,9.546670,9.546670
0.781780,0.170530,0.039150,0.008540,0.302440,1.000000,0.302440,1.000000,0.302440,1.000000,2.068190,2.068190
0.720210,0.186950,0.073710,0.019130,0.293220,1.000000,0.293220,1.000000,0.293220,1.000000,1.000000,1.000000
0.778420,0.185300,0.029310,0.006980,0.301700,1.000000,0.301700,1.000000,0.301700,1.000000,2.523210,2.523210
0.708960,0.195560,0.074840,0.020640,0.293980,1.000000,0.293980,1.000000,0.293980,1.000000,1.848050,1.848050
0.714590,0.183310,0.081260,0.020850,0.293980,1.000000,0.293980,1.000000,0.293980,1.000000,1.000000,1.000000
0.726020,0.154040,0.098950,0.020990,0.304290,1.000000,0.304290,1.000000,0.304290,1.000000,1.000000,1.000000
0.729190,0.202100,0.053800,0.014910,0.295960,1.000000,0.295960,1.000000,0.295960,1.000000,1.000000,1.000000
0.718930,0.196860,0.066110,0.018100,0.290150,1.000000,0.290150,1.000000,0.290150,1.000000,1.196680,1.196680
0.626130,0.164700,0.165610,0.043560,0.300980,1.000000,0.300980,1.000000,0.300980,1.000000,1.000000,1.000000
0.718170,0.184740,0.077230,0.019870,0.305320,1.000000,0.305320,1.000000,0.305320,1.000000,1.912470,1.912470
0.738630,0.187680,0.058760,0.014930,0.306440,1.000000,0.306440,1.000000,0.306440,1.000000,1.000000,1.000000
0.759850,0.187370,0.042340,0.010440,0.311070,1.000000,0.311070,1.000000,0.311070,1.000000,1.870710,1.870710
0.636460,0.178120,0.144870,0.040540,0.298900,1.000000,0.298900,1.000000,0.298900,1.000000,1.000000,1.000000
0.627400,0.150830,0.178790,0.042980,0.301570,1.000000,0.301570,1.000000,0.301570,1.000000,1.056720,1.056720
0.711670,0.184660,0.082320,0.021360,0.307340,1.000000,0.307340,1.000000,0.307340,1.000000,1.188950,1.188950
0.774500,0.197270,0.022500,0.005730,0.302740,1.000000,0.302740,1.000000,0.302740,1.000000,1.947580,1.947580
0.772690,0.164110,0.052130,0.011070,0.304040,1.000000,0.304040,1.000000,0.304040,1.000000,1.994510,1.994510
0.680490,0.172230,0.117530,0.029750,0.304440,1.000000,0.304440,1.000000,0.304440,1.000000,1.233610,1.233610
0.757390,0.204410,0.030080,0.008120,0.304810,1.000000,0.304810,1.000000,0.304810,1.000000,2.662400,2.662400
0.728530,0.170240,0.082050,0.019170,0.302190,1.000000,0.302190,1.000000,0.302190,1.000000,1.480180,1.480180
0.768000,0.209710,0.017510,0.004780,0.297920,1.000000,0.297920,1.000000,0.297920,1.000000,1.946330,1.946330
0.653800,0.181410,0.129000,0.035790,0.275390,1.000000,0.275390,1.000000,0.275390,1.000000,1.000000,1.000000
0.753070,0.152140,0.078860,0.015930,0.300980,1.000000,0.300980,1.000000,0.300980,1.000000,1.154790,1.154790
0.808330,0.175690,0.013130,0.002850,0.300230,1.000000,0.300230,1.000000,0.300230,1.000000,2.766870,2.766870
0.666190,0.163650,0.136600,0.033560,0.297040,1.000000,0.297040,1.000000,0.297040,1.000000,1.000000,1.000000
0.760460,0.159110,0.066510,0.013920,0.294330,1.000000,0.294330,1.000000,0.294330,1.000000,1.000000,1.000000
0.664130,0.184080,0.118850,0.032940,0.306410,1.000000,0.306410,1.000000,0.306410,1.000000,1.000000,1.000000
0.788480,0.188840,0.018300,0.004380,0.292790,1.000000,0.292790,1.000000,0.292790,1.000000,3.022340,3.022340
0.798290,0.201090,0.000490,0.000120,0.291620,1.000000,0.291620,1.000000,0.291620,1.000000,73.258470,73.258470
0.664950,0.171760,0.129780,0.033520,0.288970,1.000000,0.288970,1.000000,0.288970,1.000000,1.000000,1.000000
0.693240,0.162040,0.117300,0.027420,0.287090,1.000000,0.287090,1.000000,0.287090,1.000000,1.000000,1.000000
0.748640,0.167240,0.068760,0.015360,0.305240,1.000000,0.305240,1.000000,0.305240,1.000000,1.000000,1.000000
0.692690,0.173730,0.106790,0.026780,0.305260,1.000000,0.305260,1.000000,0.305260,1.000000,1.000000,1.000000
0.762260,0.210270,0.021530,0.005940,0.294880,1.000000,0.294880,1.000000,0.294880,1.000000,3.239350,3.239350
0.661480,0.146740,0.156960,0.034820,0.305230,1.000000,0.305230,1.000000,0.305230,1.000000,1.000000,1.000000
0.662060,0.149820,0.153410,0.034720,0.301710,1.000000,0.301710,1.000000,0.301710,1.000000,1.000000,1.000000
0.729700,0.194380,0.059950,0.015970,0.293830,1.000000,0.293830,1.000000,0.293830,1.000000,1.000000,1.000000
0.683960,0.196750,0.092640,0.026650,0.306560,1.000000,0.306560,1.000000,0.306560,1.000000,1.000000,1.000000
0.722630,0.180130,0.077840,0.019400,0.300020,1.000000,0.300020,1.000000,0.300020,1.000000,1.123700,1.123700
0.720510,0.163860,0.094200,0.021420,0.303580,1.000000,0.303580,1.000000,0.303580,1.000000,1.000000,1.000000
0.760410,0.193900,0.036410,0.009280,0.295140,1.000000,0.295140,1.000000,0.295140,1.000000,1.435790,1.435790
0.683890,0.166200,0.120600,0.029310,0.301090,1.000000,0.301090,1.000000,0.301090,1.000000,1.000000,1.000000
0.746270,0.200810,0.041700,0.011220,0.303130,1.000000,0.303130,1.000000,0.303130,1.000000,1.000000,1.000000
0.672560,0.198240,0.099790,0.029410,0.300600,1.000000,0.300600,1.000000,0.300600,1.000000,1.000000,1.000000
0.703740,0.203230,0.072180,0.020840,0.297720,1.000000,0.297720,1.000000,0.297720,1.000000,2.055260,2.055260
0.670410,0.177170,0.120560,0.031860,0.295040,1.000000,0.295040,1.000000,0.295040,1.000000,1.181930,1.181930
0.745040,0.181030,0.059480,0.014450,0.302850,1.000000,0.302850,1.000000,0.302850,1.000000,1.593590,1.593590
0.756830,0.201800,0.032660,0.008710,0.303440,1.000000,0.303440,1.000000,0.303440,1.000000,1.974270,1.974270
0.673220,0.168090,0.126990,0.031710,0.308820,1.000000,0.308820,1.000000,0.308820,1.000000,1.000000,1.000000
0.705540,0.182350,0.089080,0.023020,0.292790,1.000000,0.292790,1.000000,0.292790,1.000000,1.000000,1.000000
0.762830,0.177210,0.048660,0.011300,0.293650,1.000000,0.293650,1.000000,0.293650,1.000000,1.907800,1.907800
0.665330,0.160040,0.140770,0.033860,0.299960,1.000000,0.299960,1.000000,0.299960,1.000000,1.286020,1.286020
0.722880,0.179000,0.078650,0.019470,0.299290,1.000000,0.299290,1.000000,0.299290,1.000000,1.668560,1.668560
0.733110,0.172820,0.076120,0.017950,0.300410,1.000000,0.300410,1.000000,0.300410,1.000000,1.237450,1.237450
0.671810,0.175630,0.120940,0.031620,0.299710,1.000000,0.299710,1.000000,0.299710,1.000000,1.348210,1.348210
0.719760,0.196770,0.065540,0.017920,0.294510,1.000000,0.294510,1.000000,0.294510,1.000000,1.000000,1.000000
0.675370,0.160510,0.132610,0.031520,0.302110,1.000000,0.302110,1.000000,0.302110,1.000000,1.000000,1.000000
0.748070,0.207290,0.034960,0.009690,0.291320,1.000000,0.291320,1.000000,0.291320,1.000000,1.831690,1.831690
0.732780,0.197570,0.054860,0.014790,0.307460,1.000000,0.307460,1.000000,0.307460,1.000000,1.000000,1.000000
0.722400,0.166920,0.089900,0.020770,0.313940,1.000000,0.313940,1.000000,0.313940,1.000000,1.000000,1.000000
0.704230,0.195700,0.078300,0.021760,0.299930,1.000000,0.299930,1.000000,0.299930,1.000000,1.000000,1.000000
0.763270,0.216300,0.015920,0.004510,0.291540,1.000000,0.291540,1.000000,0.291540,1.000000,2.339970,2.339970
0.726520,0.181610,0.073490,0.018370,0.308500,1.000000,0.308500,1.000000,0.308500,1.000000,2.076200,2.076200
0.755020,0.205890,0.030720,0.008380,0.298910,1.000000,0.298910,1.000000,0.298910,1.000000,1.514810,1.514810
0.729860,0.196330,0.058170,0.015650,0.295030,1.000000,0.295030,1.000000,0.295030,1.000000,1.000000,1.000000
0.777260,0.198040,0.019690,0.005020,0.310800,1.000000,0.310800,1.000000,0.310800,1.000000,2.845310,2.845310
0.686910,0.180350,0.105140,0.027600,0.295630,1.000000,0.295630,1.000000,0.295630,1.000000,1.000000,1.000000
0.721130,0.166870,0.090950,0.021050,0.298100,1.000000,0.298100,1.000000,0.298100,1.000000,1.000000,1.000000
0.782070,0.192120,0.020720,0.005090,0.302410,1.000000,0.302410,1.000000,0.302410,1.000000,2.809530,2.809530
0.804690,0.194330,0.000790,0.000190,0.311520,1.000000,0.311520,1.000000,0.311520,1.000000,28.507220,28.507220
0.645470,0.166760,0.149220,0.038550,0.295800,1.000000,0.295800,1.000000,0.295800,1.000000,1.083670,1.083670
0.734840,0.158610,0.087640,0.018920,0.299920,1.000000,0.299920,1.000000,0.299920,1.000000,1.000000,1.000000
0.797530,0.173390,0.023880,0.005190,0.314130,1.000000,0.314130,1.000000,0.314130,1.000000,1.000000,1.000000
0.702100,0.148330,0.123470,0.026090,0.306790,1.000000,0.306790,1.000000,0.306790,1.000000,1.000000,1.000000
0.654300,0.186140,0.124220,0.035340,0.292750,1.000000,0.292750,1.000000,0.292750,1.000000,1.013330,1.013330
0.713940,0.192540,0.073650,0.019860,0.282540,1.000000,0.282540,1.000000,0.282540,1.000000,1.676510,1.676510
0.771830,0.196420,0.025310,0.006440,0.299460,1.000000,0.299460,1.000000,0.299460,1.000000,1.507210,1.507210
0.589150,0.162660,0.194500,0.053700,0.273620,1.000000,0.273620,1.000000,0.273620,1.000000,1.267110,1.267110
0.770820,0.184060,0.036420,0.008700,0.299290,1.000000,0.299290,1.000000,0.299290,1.000000,1.219080,1.219080
0.662110,0.185020,0.119480,0.033390,0.291510,1.000000,0.291510,1.000000,0.291510,1.000000,1.000000,1.000000
0.744860,0.198520,0.044700,0.011910,0.296540,1.000000,0.296540,1.000000,0.296540,1.000000,1.783440,1.783440
0.696740,0.189860,0.089120,0.024290,0.288130,1.000000,0.288130,1.000000,0.288130,1.000000,1.461920,1.461920
0.594590,0.147340,0.206820,0.051250,0.305100,1.000000,0.305100,1.000000,0.305100,1.000000,1.000000,1.000000
0.742840,0.170760,0.070250,0.016150,0.287730,1.000000,0.287730,1.000000,0.287730,1.000000,2.008230,2.008230
0.759890,0.152910,0.072590,0.014610,0.311480,1.000000,0.311480,1.000000,0.311480,1.000000,1.000000,1.000000
0.775630,0.184960,0.031820,0.007590,0.314590,1.000000,0.314590,1.000000,0.314590,1.000000,1.000000,1.000000
0.706810,0.196100,0.076000,0.021090,0.311560,1.000000,0.311560,1.000000,0.311560,1.000000,1.000000,1.000000
0.730530,0.165650,0.084630,0.019190,0.316640,1.000000,0.316640,1.000000,0.316640,1.000000,1.527350,1.527350
0.668850,0.215220,0.087710,0.028220,0.287790,1.000000,0.287790,1.000000,0.287790,1.000000,1.000000,1.000000
0.775190,0.165920,0.048510,0.010380,0.304250,1.000000,0.304250,1.000000,0.304250,1.000000,1.510020,1.510020
0.664790,0.168600,0.132900,0.033710,0.301910,1.000000,0.301910,1.000000,0.301910,1.000000,1.000000,1.000000
0.672360,0.165240,0.130370,0.032040,0.299350,1.000000,0.299350,1.000000,0.299350,1.000000,1.000000,1.000000
0.783780,0.170140,0.037870,0.008220,0.311410,1.000000,0.311410,1.000000,0.311410,1.000000,2.218330,2.218330
0.692410,0.178680,0.102470,0.026440,0.294010,1.000000,0.294010,1.000000,0.294010,1.000000,1.000000,1.000000
0.722670,0.179690,0.078200,0.019440,0.295510,1.000000,0.295510,1.000000,0.295510,1.000000,2.196830,2.196830
0.697560,0.173490,0.103270,0.025680,0.301440,1.000000,0.301440,1.000000,0.301440,1.000000,1.000000,1.000000
0.740610,0.211390,0.037340,0.010660,0.306440,1.000000,0.306440,1.000000,0.306440,1.000000,2.641330,2.641330
0.706930,0.175340,0.094340,0.023400,0.303010,1.000000,0.303010,1.000000,0.303010,1.000000,1.000000,1.000000
0.787490,0.211590,0.000720,0.000190,0.294300,1.000000,0.294300,1.000000,0.294300,1.000000,49.478680,49.478680
0.723440,0.180120,0.077220,0.019220,0.297310,1.000000,0.297310,1.000000,0.297310,1.000000,1.324790,1.324790
0.655530,0.136810,0.171800,0.035850,0.304170,1.000000,0.304170,1.000000,0.304170,1.000000,1.000000,1.000000
0.734780,0.158510,0.087770,0.018940,0.313350,1.000000,0.313350,1.000000,0.313350,1.000000,1.000000,1.000000
0.744890,0.196360,0.046490,0.012260,0.301640,1.000000,0.301640,1.000000,0.301640,1.000000,1.530330,1.530330
0.792140,0.205120,0.002180,0.000560,0.309550,1.000000,0.309550,1.000000,0.309550,1.000000,42.779510,42.779510
0.727380,0.182440,0.072100,0.018080,0.303370,1.000000,0.303370,1.000000,0.303370,1.000000,1.000000,1.000000
0.718880,0.174400,0.085880,0.020840,0.293940,1.000000,0.293940,1.000000,0.293940,1.000000,1.017340,1.017340
0.653360,0.168580,0.141540,0.036520,0.296400,1.000000,0.296400,1.000000,0.296400,1.000000,1.032120,1.032120
0.737460,0.197740,0.051100,0.013700,0.301080,1.000000,0.301080,1.000000,0.301080,1.000000,1.664930,1.664930
0.673310,0.170960,0.124200,0.031540,0.300850,1.000000,0.300850,1.000000,0.300850,1.000000,1.000000,1.000000
0.617260,0.158410,0.178520,0.045810,0.309580,1.000000,0.309580,1.000000,0.309580,1.000000,1.000000,1.000000
0.672350,0.190310,0.107050,0.030300,0.302350,1.000000,0.302350,1.000000,0.302350,1.000000,1.000000,1.000000
0.665210,0.171760,0.129570,0.033460,0.280890,1.000000,0.280890,1.000000,0.280890,1.000000,1.000000,1.000000
0.731900,0.166500,0.082770,0.018830,0.310360,1.000000,0.310360,1.000000,0.310360,1.000000,1.702240,1.702240
0.676940,0.145470,0.146180,0.031410,0.305880,1.000000,0.305880,1.000000,0.305880,1.000000,1.060000,1.060000
0.769070,0.185140,0.036910,0.008880,0.298390,1.000000,0.298390,1.000000,0.298390,1.000000,1.757450,1.757450
0.695460,0.204870,0.076990,0.022680,0.290700,1.000000,0.290700,1.000000,0.290700,1.000000,1.567820,1.567820
0.771830,0.150710,0.064810,0.012650,0.313110,1.000000,0.313110,1.000000,0.313110,1.000000,1.980330,1.980330
0.683560,0.177080,0.110690,0.028670,0.294380,1.000000,0.294380,1.000000,0.294380,1.000000,1.000000,1.000000
0.702390,0.182500,0.091370,0.023740,0.292190,1.000000,0.292190,1.000000,0.292190,1.000000,1.000000,1.000000
0.715480,0.183550,0.080350,0.020610,0.286850,1.000000,0.286850,1.000000,0.286850,1.000000,1.152780,1.152780
0.800020,0.197670,0.001850,0.000460,0.301680,1.000000,0.301680,1.000000,0.301680,1.000000,18.362340,18.362340
0.717660,0.176170,0.085250,0.020930,0.298490,1.000000,0.298490,1.000000,0.298490,1.000000,1.000000,1.000000
0.753320,0.172600,0.060270,0.013810,0.309590,1.000000,0.309590,1.000000,0.309590,1.000000,1.842390,1.842390
0.726140,0.190710,0.065850,0.017300,0.297780,1.000000,0.297780,1.000000,0.297780,1.000000,2.124810,2.124810
0.702780,0.174860,0.097980,0.024380,0.298300,1.000000,0.298300,1.000000,0.298300,1.000000,1.000000,1.000000
0.707010,0.161160,0.107360,0.024470,0.318920,1.000000,0.318920,1.000000,0.318920,1.000000,1.000000,1.000000
0.784050,0.194700,0.017030,0.004230,0.301060,1.000000,0.301060,1.000000,0.301060,1.000000,2.568570,2.568570
0.661750,0.155100,0.148380,0.034780,0.300770,1.000000,0.300770,1.000000,0.300770,1.000000,1.000000,1.000000
0.587070,0.159350,0.199450,0.054140,0.297850,1.000000,0.297850,1.000000,0.297850,1.000000,1.000000,1.000000
0.635360,0.161460,0.162010,0.041170,0.284250,1.000000,0.284250,1.000000,0.284250,1.000000,1.000000,1.000000
0.740270,0.193400,0.052590,0.013740,0.297500,1.000000,0.297500,1.000000,0.297500,1.000000,1.620320,1.620320
0.773020,0.193020,0.027180,0.006790,0.294180,1.000000,0.294180,1.000000,0.294180,1.000000,2.676690,2.676690
0.712590,0.204990,0.064010,0.018410,0.293360,1.000000,0.293360,1.000000,0.293360,1.000000,1.535130,1.535130
0.640360,0.161840,0.157900,0.039910,0.297050,1.000000,0.297050,1.000000,0.297050,1.000000,1.400830,1.400830
0.601980,0.162300,0.185660,0.050060,0.292750,1.000000,0.292750,1.000000,0.292750,1.000000,1.000000,1.000000
0.694730,0.175260,0.103820,0.026190,0.303120,1.000000,0.303120,1.000000,0.303120,1.000000,1.000000,1.000000
0.739530,0.182540,0.062510,0.015430,0.297760,1.000000,0.297760,1.000000,0.297760,1.000000,1.447220,1.447220
0.747920,0.188460,0.050820,0.012810,0.292400,1.000000,0.292400,1.000000,0.292400,1.000000,1.672320,1.672320
0.729550,0.186160,0.067160,0.017140,0.295920,1.000000,0.295920,1.000000,0.295920,1.000000,1.000000,1.000000
0.764550,0.195500,0.031810,0.008130,0.296400,1.000000,0.296400,1.000000,0.296400,1.000000,2.975710,2.975710
0.716270,0.183830,0.079490,0.020400,0.279550,1.000000,0.279550,1.000000,0.279550,1.000000,1.810110,1.810110
0.684380,0.168400,0.118150,0.029070,0.315630,1.000000,0.315630,1.000000,0.315630,1.000000,1.000000,1.000000
0.685050,0.168930,0.117130,0.028880,0.300830,1.000000,0.300830,1.000000,0.300830,1.000000,1.140410,1.140410
0.764290,0.206950,0.022630,0.006130,0.290450,1.000000,0.290450,1.000000,0.290450,1.000000,2.725810,2.725810
0.685770,0.169170,0.116360,0.028700,0.305780,1.000000,0.305780,1.000000,0.305780,1.000000,1.048530,1.048530
0.711420,0.166140,0.099260,0.023180,0.283780,1.000000,0.283780,1.000000,0.283780,1.000000,1.000000,1.000000
0.701370,0.179170,0.095150,0.024310,0.286260,1.000000,0.286260,1.000000,0.286260,1.000000,1.220800,1.220800
0.682210,0.176100,0.112620,0.029070,0.299020,1.000000,0.299020,1.000000,0.299020,1.000000,1.250460,1.250460
