p0,p1,p2a,p2b,w0_b,w1_b,w2a_b,w2b_b,w0_f,w1_f,w2a_f,w2b_f
0.238040,0.761960,0.000000,0.000000,0.256910,1.000000,0.256910,1.000000,0.256910,1.000000,1.000000,1.000000
0.254240,0.738000,0.001990,0.005770,0.258390,1.000000,0.258390,1.000000,0.258390,1.000000,1.644660,1.644660
0.261580,0.636180,0.029790,0.072450,0.309810,1.000000,0.309810,1.000000,0.309810,1.000000,1.879390,1.879390
0.263640,0.668420,0.019220,0.048720,0.341330,1.000000,0.341330,1.000000,0.341330,1.000000,1.598900,1.598900
0.251860,0.748140,0.000000,0.000000,0.300480,1.000000,0.300480,1.000000,0.300480,1.000000,1.000000,1.000000
0.241870,0.758130,0.000000,0.000000,0.269370,1.000000,0.269370,1.000000,0.269370,1.000000,1.000000,1.000000
0.248170,0.738360,0.003390,0.010080,0.287650,1.000000,0.287650,1.000000,0.287650,1.000000,1.869210,1.869210
0.242740,0.757260,0.000000,0.000000,0.296600,1.000000,0.296600,1.000000,0.296600,1.000000,1.000000,1.000000
0.278800,0.721200,0.000000,0.000000,0.312940,1.000000,0.312940,1.000000,0.312940,1.000000,1.000000,1.000000
0.227650,0.772350,0.000000,0.000000,0.248660,1.000000,0.248660,1.000000,0.248660,1.000000,1.000000,1.000000
0.242600,0.757400,0.000000,0.000000,0.294940,1.000000,0.294940,1.000000,0.294940,1.000000,1.000000,1.000000
0.282610,0.673040,0.013120,0.031240,0.359960,1.000000,0.359960,1.000000,0.359960,1.000000,1.799270,1.799270
0.205610,0.608010,0.047100,0.139270,0.241380,1.000000,0.241380,1.000000,0.241380,1.000000,1.060220,1.060220
0.249400,0.743860,0.001690,0.005050,0.312820,1.000000,0.312820,1.000000,0.312820,1.000000,9.781740,9.781740
0.201340,0.585540,0.054530,0.158590,0.270640,1.000000,0.270640,1.000000,0.270640,1.000000,1.330920,1.330920
0.207920,0.792080,0.000000,0.000000,0.223660,1.000000,0.223660,1.000000,0.223660,1.000000,1.000000,1.000000
0.257880,0.728140,0.003660,0.010320,0.291740,1.000000,0.291740,1.000000,0.291740,1.000000,1.922340,1.922340
0.205450,0.794550,0.000000,0.000000,0.248710,1.000000,0.248710,1.000000,0.248710,1.000000,1.000000,1.000000
0.256310,0.743690,0.000000,0.000000,0.315550,1.000000,0.315550,1.000000,0.315550,1.000000,1.000000,1.000000
0.229960,0.770040,0.000000,0.000000,0.263800,1.000000,0.263800,1.000000,0.263800,1.000000,1.000000,1.000000
0.246120,0.753880,0.000000,0.000000,0.291750,1.000000,0.291750,1.000000,0.291750,1.000000,2.702550,2.702550
0.238570,0.761430,0.000000,0.000000,0.294080,1.000000,0.294080,1.000000,0.294080,1.000000,1.000000,1.000000
0.200470,0.636050,0.039180,0.124300,0.274790,1.000000,0.274790,1.000000,0.274790,1.000000,1.123430,1.123430
0.191120,0.690830,0.025580,0.092470,0.262480,1.000000,0.262480,1.000000,0.262480,1.000000,1.000000,1.000000
0.245510,0.715250,0.010030,0.029210,0.298530,1.000000,0.298530,1.000000,0.298530,1.000000,2.015700,2.015700
0.204690,0.772760,0.004720,0.017820,0.262120,1.000000,0.262120,1.000000,0.262120,1.000000,1.348840,1.348840
0.231160,0.596600,0.048100,0.124140,0.345580,1.000000,0.345580,1.000000,0.345580,1.000000,1.000000,1.000000
0.170360,0.675780,0.030980,0.122880,0.207790,1.000000,0.207790,1.000000,0.207790,1.000000,1.000000,1.000000
0.235920,0.677300,0.022420,0.064360,0.290840,1.000000,0.290840,1.000000,0.290840,1.000000,1.000000,1.000000
0.223850,0.776150,0.000000,0.000000,0.281640,1.000000,0.281640,1.000000,0.281640,1.000000,1.000000,1.000000
0.205720,0.650020,0.034680,0.109580,0.293720,1.000000,0.293720,1.000000,0.293720,1.000000,1.000000,1.000000
0.136050,0.503460,0.076690,0.283790,0.279590,1.000000,0.279590,1.000000,0.279590,1.000000,1.146130,1.146130
0.273960,0.726040,0.000000,0.000000,0.343460,1.000000,0.343460,1.000000,0.343460,1.000000,1.000000,1.000000
0.255490,0.617250,0.037260,0.090010,0.379080,1.000000,0.379080,1.000000,0.379080,1.000000,1.340420,1.340420
0.236580,0.763420,0.000000,0.000000,0.307550,1.000000,0.307550,1.000000,0.307550,1.000000,1.000000,1.000000
0.202250,0.710390,0.019360,0.068000,0.279000,1.000000,0.279000,1.000000,0.279000,1.000000,1.000000,1.000000
0.281020,0.718980,0.000000,0.000000,0.359240,1.000000,0.359240,1.000000,0.359240,1.000000,1.000000,1.000000
0.206570,0.622650,0.042540,0.128230,0.297050,1.000000,0.297050,1.000000,0.297050,1.000000,1.000000,1.000000
0.257210,0.742790,0.000000,0.000000,0.307260,1.000000,0.307260,1.000000,0.307260,1.000000,1.000000,1.000000
0.265990,0.695560,0.010640,0.027810,0.336710,1.000000,0.336710,1.000000,0.336710,1.000000,1.000000,1.000000
0.237920,0.672540,0.023400,0.066140,0.283980,1.000000,0.283980,1.000000,0.283980,1.000000,1.000000,1.000000
0.200940,0.799060,0.000000,0.000000,0.223060,1.000000,0.223060,1.000000,0.223060,1.000000,1.000000,1.000000
0.250820,0.661900,0.023990,0.063300,0.361550,1.000000,0.361550,1.000000,0.361550,1.000000,1.856830,1.856830
0.240510,0.759490,0.000000,0.000000,0.315800,1.000000,0.315800,1.000000,0.315800,1.000000,1.000000,1.000000
0.193830,0.806170,0.000000,0.000000,0.222540,1.000000,0.222540,1.000000,0.222540,1.000000,1.000000,1.000000
0.212660,0.755440,0.007010,0.024900,0.237290,1.000000,0.237290,1.000000,0.237290,1.000000,1.000000,1.000000
0.299260,0.700740,0.000000,0.000000,0.370180,1.000000,0.370180,1.000000,0.370180,1.000000,1.000000,1.000000
0.219420,0.675410,0.025790,0.079380,0.256320,1.000000,0.256320,1.000000,0.256320,1.000000,1.281740,1.281740
0.223730,0.509340,0.081460,0.185460,0.316790,1.000000,0.316790,1.000000,0.316790,1.000000,1.000000,1.000000
0.261360,0.697040,0.011350,0.030260,0.305520,1.000000,0.305520,1.000000,0.305520,1.000000,2.395080,2.395080
0.195360,0.723680,0.017210,0.063750,0.212690,1.000000,0.212690,1.000000,0.212690,1.000000,1.000000,1.000000
0.234130,0.765870,0.000000,0.000000,0.280470,1.000000,0.280470,1.000000,0.280470,1.000000,1.000000,1.000000
0.212540,0.760820,0.005820,0.020820,0.308910,1.000000,0.308910,1.000000,0.308910,1.000000,2.160150,2.160150
0.233210,0.733570,0.008010,0.025210,0.284040,1.000000,0.284040,1.000000,0.284040,1.000000,1.581100,1.581100
0.257240,0.742760,0.000000,0.000000,0.311150,1.000000,0.311150,1.000000,0.311150,1.000000,1.000000,1.000000
0.222980,0.755580,0.004890,0.016550,0.249810,1.000000,0.249810,1.000000,0.249810,1.000000,1.000000,1.000000
0.206100,0.793900,0.000000,0.000000,0.290080,1.000000,0.290080,1.000000,0.290080,1.000000,1.000000,1.000000
0.298830,0.701170,0.000000,0.000000,0.319640,1.000000,0.319640,1.000000,0.319640,1.000000,1.000000,1.000000
0.211600,0.633540,0.038770,0.116090,0.270840,1.000000,0.270840,1.000000,0.270840,1.000000,1.000000,1.000000
0.259810,0.727940,0.003220,0.009030,0.331680,1.000000,0.331680,1.000000,0.331680,1.000000,1.295230,1.295230
0.231330,0.768670,0.000000,0.000000,0.266630,1.000000,0.266630,1.000000,0.266630,1.000000,1.000000,1.000000
0.269230,0.730770,0.000000,0.000000,0.281500,1.000000,0.281500,1.000000,0.281500,1.000000,1.000000,1.000000
0.183330,0.583670,0.055690,0.177310,0.270850,1.000000,0.270850,1.000000,0.270850,1.000000,1.095930,1.095930
0.303590,0.696410,0.000000,0.000000,0.354010,1.000000,0.354010,1.000000,0.354010,1.000000,1.000000,1.000000
0.226080,0.773920,0.000000,0.000000,0.280000,1.000000,0.280000,1.000000,0.280000,1.000000,1.000000,1.000000
0.261550,0.738450,0.000000,0.000000,0.305110,1.000000,0.305110,1.000000,0.305110,1.000000,1.000000,1.000000
0.227980,0.772020,0.000000,0.000000,0.275680,1.000000,0.275680,1.000000,0.275680,1.000000,1.000000,1.000000
0.240720,0.757210,0.000500,0.001570,0.296490,1.000000,0.296490,1.000000,0.296490,1.000000,20.902580,20.902580
0.250360,0.749640,0.000000,0.000000,0.306220,1.000000,0.306220,1.000000,0.306220,1.000000,1.000000,1.000000
0.247040,0.739130,0.003460,0.010360,0.301140,1.000000,0.301140,1.000000,0.301140,1.000000,7.078810,7.078810
0.296140,0.703860,0.000000,0.000000,0.325870,1.000000,0.325870,1.000000,0.325870,1.000000,1.000000,1.000000
0.216050,0.783950,0.000000,0.000000,0.246920,1.000000,0.246920,1.000000,0.246920,1.000000,1.000000,1.000000
0.286210,0.713790,0.000000,0.000000,0.342820,1.000000,0.342820,1.000000,0.342820,1.000000,1.000000,1.000000
0.292110,0.707890,0.000000,0.000000,0.333820,1.000000,0.333820,1.000000,0.333820,1.000000,1.000000,1.000000
0.246160,0.699010,0.014280,0.040540,0.294150,1.000000,0.294150,1.000000,0.294150,1.000000,1.000000,1.000000
0.215180,0.784820,0.000000,0.000000,0.255880,1.000000,0.255880,1.000000,0.255880,1.000000,1.000000,1.000000
0.226290,0.722800,0.012140,0.038770,0.274980,1.000000,0.274980,1.000000,0.274980,1.000000,3.881900,3.881900
0.266160,0.659960,0.021230,0.052640,0.303970,1.000000,0.303970,1.000000,0.303970,1.000000,1.497230,1.497230
0.329020,0.670980,0.000000,0.000000,0.360560,1.000000,0.360560,1.000000,0.360560,1.000000,1.000000,1.000000
0.196770,0.671530,0.029850,0.101850,0.272240,1.000000,0.272240,1.000000,0.272240,1.000000,1.000000,1.000000
0.262020,0.688660,0.013600,0.035730,0.309230,1.000000,0.309230,1.000000,0.309230,1.000000,1.000000,1.000000
0.197040,0.582480,0.055730,0.164750,0.292420,1.000000,0.292420,1.000000,0.292420,1.000000,1.000000,1.000000
0.232710,0.767290,0.000000,0.000000,0.291660,1.000000,0.291660,1.000000,0.291660,1.000000,1.000000,1.000000
0.254860,0.745140,0.000000,0.000000,0.350210,1.000000,0.350210,1.000000,0.350210,1.000000,1.000000,1.000000
0.233400,0.639130,0.034100,0.093380,0.354490,1.000000,0.354490,1.000000,0.354490,1.000000,1.000000,1.000000
0.261800,0.683690,0.015090,0.039410,0.357460,1.000000,0.357460,1.000000,0.357460,1.000000,1.000000,1.000000
0.231680,0.768320,0.000000,0.000000,0.246600,1.000000,0.246600,1.000000,0.246600,1.000000,1.000000,1.000000
0.208870,0.791130,0.000000,0.000000,0.253600,1.000000,0.253600,1.000000,0.253600,1.000000,1.000000,1.000000
0.266600,0.730480,0.000780,0.002130,0.342850,1.000000,0.342850,1.000000,0.342850,1.000000,14.831810,14.831810
0.277160,0.719760,0.000860,0.002220,0.291600,1.000000,0.291600,1.000000,0.291600,1.000000,1.000000,1.000000
0.220800,0.779200,0.000000,0.000000,0.282000,1.000000,0.282000,1.000000,0.282000,1.000000,1.000000,1.000000
0.219860,0.780140,0.000000,0.000000,0.246200,1.000000,0.246200,1.000000,0.246200,1.000000,1.000000,1.000000
0.198020,0.601780,0.049570,0.150640,0.298470,1.000000,0.298470,1.000000,0.298470,1.000000,1.000000,1.000000
0.221920,0.778080,0.000000,0.000000,0.283180,1.000000,0.283180,1.000000,0.283180,1.000000,1.000000,1.000000
0.224470,0.585720,0.052590,0.137220,0.285860,1.000000,0.285860,1.000000,0.285860,1.000000,1.000000,1.000000
0.247660,0.704130,0.012550,0.035670,0.279460,1.000000,0.279460,1.000000,0.279460,1.000000,1.000000,1.000000
0.280030,0.719970,0.000000,0.000000,0.319690,1.000000,0.319690,1.000000,0.319690,1.000000,1.000000,1.000000
0.271170,0.728830,0.000000,0.000000,0.349470,1.000000,0.349470,1.000000,0.349470,1.000000,1.000000,1.000000
0.231550,0.768450,0.000000,0.000000,0.250970,1.000000,0.250970,1.000000,0.250970,1.000000,1.000000,1.000000
0.159680,0.629710,0.042600,0.168010,0.229040,1.000000,0.229040,1.000000,0.229040,1.000000,1.000000,1.000000
0.272080,0.657060,0.020750,0.050110,0.326220,1.000000,0.326220,1.000000,0.326220,1.000000,1.339870,1.339870
0.231080,0.768910,0.000000,0.000010,0.238160,1.000000,0.238160,1.000000,0.238160,1.000000,1.000000,1.000000
0.246020,0.695500,0.015280,0.043200,0.313770,1.000000,0.313770,1.000000,0.313770,1.000000,2.068000,2.068000
0.266220,0.733780,0.000000,0.000000,0.296290,1.000000,0.296290,1.000000,0.296290,1.000000,1.000000,1.000000
0.244750,0.484140,0.091030,0.180080,0.380300,1.000000,0.380300,1.000000,0.380300,1.000000,1.000000,1.000000
0.207270,0.757140,0.007650,0.027940,0.236630,1.000000,0.236630,1.000000,0.236630,1.000000,1.000000,1.000000
0.251530,0.718710,0.007710,0.022040,0.297280,1.000000,0.297280,1.000000,0.297280,1.000000,4.156900,4.156900
0.179420,0.671240,0.031500,0.117840,0.261930,1.000000,0.261930,1.000000,0.261930,1.000000,1.000000,1.000000
0.299810,0.700190,0.000000,0.000000,0.358890,1.000000,0.358890,1.000000,0.358890,1.000000,1.000000,1.000000
0.275230,0.722060,0.000750,0.001960,0.314730,1.000000,0.314730,1.000000,0.314730,1.000000,18.087820,18.087820
0.310870,0.677980,0.003500,0.007640,0.365740,1.000000,0.365740,1.000000,0.365740,1.000000,1.000000,1.000000
0.241220,0.724150,0.008650,0.025980,0.261440,1.000000,0.261440,1.000000,0.261440,1.000000,1.481000,1.481000
0.226990,0.773010,0.000000,0.000000,0.298310,1.000000,0.298310,1.000000,0.298310,1.000000,1.000000,1.000000
0.278920,0.721080,0.000000,0.000000,0.347300,1.000000,0.347300,1.000000,0.347300,1.000000,1.000000,1.000000
0.145370,0.710390,0.024500,0.119740,0.168800,1.000000,0.168800,1.000000,0.168800,1.000000,1.000000,1.000000
0.261500,0.712560,0.006970,0.018980,0.311230,1.000000,0.311230,1.000000,0.311230,1.000000,1.000000,1.000000
0.250820,0.698700,0.013340,0.037150,0.308990,1.000000,0.308990,1.000000,0.308990,1.000000,1.000000,1.000000
0.252570,0.726260,0.005460,0.015710,0.304930,1.000000,0.304930,1.000000,0.304930,1.000000,1.000000,1.000000
0.276630,0.723370,0.000000,0.000000,0.335200,1.000000,0.335200,1.000000,0.335200,1.000000,1.000000,1.000000
0.239450,0.637170,0.033700,0.089680,0.298490,1.000000,0.298490,1.000000,0.298490,1.000000,1.935250,1.935250
0.235010,0.756190,0.002090,0.006710,0.259580,1.000000,0.259580,1.000000,0.259580,1.000000,2.135440,2.135440
0.253130,0.746860,0.000000,0.000000,0.288870,1.000000,0.288870,1.000000,0.288870,1.000000,1.000050,1.000050
0.259340,0.740660,0.000000,0.000000,0.281770,1.000000,0.281770,1.000000,0.281770,1.000000,1.000000,1.000000
0.294650,0.697030,0.002470,0.005850,0.328400,1.000000,0.328400,1.000000,0.328400,1.000000,5.026150,5.026150
0.230170,0.612270,0.043050,0.114510,0.306800,1.000000,0.306800,1.000000,0.306800,1.000000,1.045410,1.045410
0.246850,0.639730,0.031580,0.081840,0.336430,1.000000,0.336430,1.000000,0.336430,1.000000,1.414690,1.414690
0.205810,0.711730,0.018500,0.063970,0.260500,1.000000,0.260500,1.000000,0.260500,1.000000,1.956660,1.956660
0.183370,0.816630,0.000000,0.000000,0.194630,1.000000,0.194630,1.000000,0.194630,1.000000,1.000000,1.000000
0.277480,0.722520,0.000000,0.000000,0.369250,1.000000,0.369250,1.000000,0.369250,1.000000,1.000000,1.000000
0.227010,0.748940,0.005600,0.018460,0.301780,1.000000,0.301780,1.000000,0.301780,1.000000,1.000000,1.000000
0.252010,0.747990,0.000000,0.000000,0.303720,1.000000,0.303720,1.000000,0.303720,1.000000,1.000000,1.000000
0.269410,0.730590,0.000000,0.000000,0.307310,1.000000,0.307310,1.000000,0.307310,1.000000,1.000020,1.000020
0.202810,0.790830,0.001300,0.005060,0.259890,1.000000,0.259890,1.000000,0.259890,1.000000,1.000000,1.000000
0.277530,0.722470,0.000000,0.000000,0.361800,1.000000,0.361800,1.000000,0.361800,1.000000,1.000000,1.000000
0.215120,0.656500,0.031680,0.096700,0.285300,1.000000,0.285300,1.000000,0.285300,1.000000,1.047360,1.047360
0.290500,0.687040,0.006670,0.015780,0.339720,1.000000,0.339720,1.000000,0.339720,1.000000,4.075710,4.075710
0.200680,0.663690,0.031490,0.104130,0.231180,1.000000,0.231180,1.000000,0.231180,1.000000,1.286150,1.286150
0.199210,0.800790,0.000000,0.000000,0.277960,1.000000,0.277960,1.000000,0.277960,1.000000,1.000000,1.000000
0.212890,0.787110,0.000000,0.000000,0.261310,1.000000,0.261310,1.000000,0.261310,1.000000,1.000010,1.000010
0.176060,0.823940,0.000000,0.000000,0.185870,1.000000,0.185870,1.000000,0.185870,1.000000,1.000000,1.000000
0.255880,0.744120,0.000000,0.000000,0.284790,1.000000,0.284790,1.000000,0.284790,1.000000,1.000000,1.000000
0.252760,0.747240,0.000000,0.000000,0.302980,1.000000,0.302980,1.000000,0.302980,1.000000,1.000000,1.000000
0.221340,0.619820,0.041800,0.117050,0.298310,1.000000,0.298310,1.000000,0.298310,1.000000,1.561110,1.561110
0.152210,0.482270,0.087690,0.277830,0.257160,1.000000,0.257160,1.000000,0.257160,1.000000,1.000000,1.000000
0.230010,0.753200,0.003930,0.012860,0.260210,1.000000,0.260210,1.000000,0.260210,1.000000,3.307240,3.307240
0.296860,0.703140,0.000000,0.000000,0.315600,1.000000,0.315600,1.000000,0.315600,1.000000,1.000000,1.000000
0.270890,0.729110,0.000000,0.000000,0.306480,1.000000,0.306480,1.000000,0.306480,1.000000,1.000000,1.000000
0.223360,0.606810,0.045690,0.124130,0.318680,1.000000,0.318680,1.000000,0.318680,1.000000,1.271490,1.271490
0.280370,0.704800,0.004220,0.010610,0.291280,1.000000,0.291280,1.000000,0.291280,1.000000,6.862150,6.862150
0.225820,0.772310,0.000420,0.001450,0.271000,1.000000,0.271000,1.000000,0.271000,1.000000,15.967240,15.967240
0.295230,0.693680,0.003310,0.007770,0.326050,1.000000,0.326050,1.000000,0.326050,1.000000,2.176280,2.176280
0.283830,0.716170,0.000000,0.000000,0.332600,1.000000,0.332600,1.000000,0.332600,1.000000,1.000000,1.000000
0.313600,0.686400,0.000000,0.000000,0.344600,1.000000,0.344600,1.000000,0.344600,1.000000,1.000000,1.000000
0.224460,0.775540,0.000000,0.000000,0.270560,1.000000,0.270560,1.000000,0.270560,1.000000,1.000000,1.000000
0.201520,0.798480,0.000000,0.000000,0.227260,1.000000,0.227260,1.000000,0.227260,1.000000,1.000000,1.000000
0.210970,0.789030,0.000000,0.000000,0.289720,1.000000,0.289720,1.000000,0.289720,1.000000,1.000000,1.000000
0.267740,0.732260,0.000000,0.000000,0.299580,1.000000,0.299580,1.000000,0.299580,1.000000,1.000000,1.000000
0.244750,0.755250,0.000000,0.000000,0.316420,1.000000,0.316420,1.000000,0.316420,1.000000,1.000000,1.000000
0.216780,0.783220,0.000000,0.000000,0.265870,1.000000,0.265870,1.000000,0.265870,1.000000,1.000000,1.000000
0.257800,0.742200,0.000000,0.000000,0.334470,1.000000,0.334470,1.000000,0.334470,1.000000,1.000000,1.000000
0.263600,0.736400,0.000000,0.000000,0.357850,1.000000,0.357850,1.000000,0.357850,1.000000,1.000000,1.000000
0.236270,0.759340,0.001040,0.003350,0.243810,1.000000,0.243810,1.000000,0.243810,1.000000,32.867190,32.867190
0.282400,0.717230,0.000100,0.000260,0.347210,1.000000,0.347210,1.000000,0.347210,1.000000,54.944220,54.944220
0.263160,0.582180,0.048150,0.106510,0.325840,1.000000,0.325840,1.000000,0.325840,1.000000,1.336720,1.336720
0.252770,0.715760,0.008210,0.023260,0.295990,1.000000,0.295990,1.000000,0.295990,1.000000,1.000000,1.000000
0.210020,0.789980,0.000000,0.000000,0.257630,1.000000,0.257630,1.000000,0.257630,1.000000,1.000000,1.000000
0.248480,0.751520,0.000000,0.000000,0.264710,1.000000,0.264710,1.000000,0.264710,1.000000,1.000000,1.000000
0.218090,0.691650,0.021640,0.068620,0.308210,1.000000,0.308210,1.000000,0.308210,1.000000,1.720720,1.720720
0.273320,0.726680,0.000000,0.000000,0.336150,1.000000,0.336150,1.000000,0.336150,1.000000,1.000000,1.000000
0.261550,0.703540,0.009460,0.025450,0.348070,1.000000,0.348070,1.000000,0.348070,1.000000,2.134350,2.134350
0.232180,0.767820,0.000000,0.000000,0.313400,1.000000,0.313400,1.000000,0.313400,1.000000,1.000000,1.000000
0.235890,0.660460,0.027280,0.076380,0.290390,1.000000,0.290390,1.000000,0.290390,1.000000,1.828160,1.828160
0.298940,0.701060,0.000000,0.000000,0.342310,1.000000,0.342310,1.000000,0.342310,1.000000,1.000000,1.000000
0.211470,0.627730,0.040520,0.120280,0.265580,1.000000,0.265580,1.000000,0.265580,1.000000,1.000000,1.000000
0.318360,0.681640,0.000000,0.000000,0.351730,1.000000,0.351730,1.000000,0.351730,1.000000,1.000000,1.000000
0.269210,0.730790,0.000000,0.000000,0.338420,1.000000,0.338420,1.000000,0.338420,1.000000,1.000000,1.000000
0.234600,0.765400,0.000000,0.000000,0.303300,1.000000,0.303300,1.000000,0.303300,1.000000,1.000000,1.000000
0.240370,0.712820,0.011800,0.035000,0.308350,1.000000,0.308350,1.000000,0.308350,1.000000,1.000000,1.000000
0.302930,0.681780,0.004700,0.010580,0.356060,1.000000,0.356060,1.000000,0.356060,1.000000,4.676140,4.676140
0.222460,0.686680,0.022230,0.068630,0.311170,1.000000,0.311170,1.000000,0.311170,1.000000,1.068800,1.068800
0.217610,0.758590,0.005310,0.018500,0.282680,1.000000,0.282680,1.000000,0.282680,1.000000,1.652670,1.652670
0.247490,0.711210,0.010660,0.030630,0.335110,1.000000,0.335110,1.000000,0.335110,1.000000,2.936960,2.936960
0.229310,0.764140,0.001510,0.005040,0.302970,1.000000,0.302970,1.000000,0.302970,1.000000,1.850380,1.850380
0.146470,0.466560,0.092460,0.294510,0.267530,1.000000,0.267530,1.000000,0.267530,1.000000,1.000000,1.000000
0.234540,0.654200,0.029360,0.081900,0.297870,1.000000,0.297870,1.000000,0.297870,1.000000,1.000000,1.000000
0.226870,0.773130,0.000000,0.000000,0.295260,1.000000,0.295260,1.000000,0.295260,1.000000,1.000000,1.000000
0.201480,0.703070,0.021260,0.074180,0.270050,1.000000,0.270050,1.000000,0.270050,1.000000,1.000000,1.000000
0.236940,0.763060,0.000000,0.000000,0.281620,1.000000,0.281620,1.000000,0.281620,1.000000,1.000010,1.000010
0.229230,0.703820,0.016450,0.050510,0.263050,1.000000,0.263050,1.000000,0.263050,1.000000,2.135460,2.135460
0.249980,0.666750,0.022710,0.060560,0.323410,1.000000,0.323410,1.000000,0.323410,1.000000,1.282270,1.282270
0.162520,0.469370,0.094680,0.273440,0.280920,1.000000,0.280920,1.000000,0.280920,1.000000,1.000000,1.000000
0.223820,0.776180,0.000000,0.000000,0.272520,1.000000,0.272520,1.000000,0.272520,1.000000,1.000000,1.000000
0.251530,0.689050,0.015890,0.043530,0.283150,1.000000,0.283150,1.000000,0.283150,1.000000,2.114760,2.114760
0.275070,0.724930,0.000000,0.000000,0.341090,1.000000,0.341090,1.000000,0.341090,1.000000,1.000000,1.000000
0.278010,0.672280,0.014540,0.035170,0.334570,1.000000,0.334570,1.000000,0.334570,1.000000,1.000000,1.000000
0.243020,0.620430,0.038430,0.098110,0.347830,1.000000,0.347830,1.000000,0.347830,1.000000,1.961360,1.961360
0.212770,0.785780,0.000310,0.001140,0.249480,1.000000,0.249480,1.000000,0.249480,1.000000,245.264490,245.264490
0.238420,0.761580,0.000000,0.000000,0.276760,1.000000,0.276760,1.000000,0.276760,1.000000,1.000030,1.000030
0.213250,0.729720,0.012900,0.044130,0.265980,1.000000,0.265980,1.000000,0.265980,1.000000,1.502440,1.502440
0.266000,0.734000,0.000000,0.000000,0.301880,1.000000,0.301880,1.000000,0.301880,1.000000,1.000000,1.000000
0.280440,0.717100,0.000690,0.001770,0.329000,1.000000,0.329000,1.000000,0.329000,1.000000,24.984850,24.984850
0.207160,0.607740,0.047050,0.138040,0.305750,1.000000,0.305750,1.000000,0.305750,1.000000,1.000000,1.000000
0.305700,0.677730,0.005150,0.011420,0.336200,1.000000,0.336200,1.000000,0.336200,1.000000,5.562110,5.562110
0.204770,0.795230,0.000000,0.000000,0.269200,1.000000,0.269200,1.000000,0.269200,1.000000,1.000000,1.000000
0.320020,0.679980,0.000000,0.000000,0.343290,1.000000,0.343290,1.000000,0.343290,1.000000,1.000000,1.000000
0.204110,0.771490,0.005100,0.019290,0.238210,1.000000,0.238210,1.000000,0.238210,1.000000,5.036780,5.036780
0.189550,0.803010,0.001420,0.006020,0.220650,1.000000,0.220650,1.000000,0.220650,1.000000,5.518670,5.518670
0.244570,0.755430,0.000000,0.000000,0.270210,1.000000,0.270210,1.000000,0.270210,1.000000,1.000000,1.000000
0.212530,0.652310,0.033220,0.101950,0.302730,1.000000,0.302730,1.000000,0.302730,1.000000,1.000000,1.000000
0.284030,0.702220,0.003960,0.009790,0.326980,1.000000,0.326980,1.000000,0.326980,1.000000,2.302510,2.302510
0.246170,0.693240,0.015880,0.044710,0.281500,1.000000,0.281500,1.000000,0.281500,1.000000,2.049630,2.049630
0.298680,0.701320,0.000000,0.000000,0.358410,1.000000,0.358410,1.000000,0.358410,1.000000,1.000000,1.000000
0.264010,0.735990,0.000000,0.000000,0.314060,1.000000,0.314060,1.000000,0.314060,1.000000,1.000000,1.000000
0.225590,0.732710,0.009820,0.031880,0.267040,1.000000,0.267040,1.000000,0.267040,1.000000,2.340110,2.340110
0.309550,0.668690,0.006890,0.014880,0.352830,1.000000,0.352830,1.000000,0.352830,1.000000,2.988500,2.988500
0.185470,0.666330,0.032270,0.115930,0.213740,1.000000,0.213740,1.000000,0.213740,1.000000,1.000000,1.000000
0.174900,0.682860,0.029000,0.113240,0.254680,1.000000,0.254680,1.000000,0.254680,1.000000,1.000000,1.000000
0.194790,0.543270,0.069130,0.192810,0.297340,1.000000,0.297340,1.000000,0.297340,1.000000,1.000000,1.000000
0.255780,0.744220,0.000000,0.000000,0.277670,1.000000,0.277670,1.000000,0.277670,1.000000,1.000000,1.000000
0.151720,0.723080,0.021710,0.103490,0.163710,1.000000,0.163710,1.000000,0.163710,1.000000,1.000000,1.000000
0.238630,0.761370,0.000000,0.000000,0.263420,1.000000,0.263420,1.000000,0.263420,1.000000,1.000000,1.000000
0.214850,0.762310,0.005020,0.017810,0.262980,1.000000,0.262980,1.000000,0.262980,1.000000,1.000000,1.000000
0.226160,0.681550,0.023000,0.069300,0.292430,1.000000,0.292430,1.000000,0.292430,1.000000,1.000000,1.000000
0.209060,0.790940,0.000000,0.000000,0.249420,1.000000,0.249420,1.000000,0.249420,1.000000,1.000000,1.000000
0.244890,0.755110,0.000000,0.000000,0.308860,1.000000,0.308860,1.000000,0.308860,1.000000,1.000000,1.000000
0.225240,0.774760,0.000000,0.000000,0.263790,1.000000,0.263790,1.000000,0.263790,1.000000,1.000000,1.000000
0.254280,0.640760,0.029820,0.075140,0.320320,1.000000,0.320320,1.000000,0.320320,1.000000,1.000000,1.000000
0.206110,0.793890,0.000000,0.000000,0.235780,1.000000,0.235780,1.000000,0.235780,1.000000,1.000000,1.000000
0.202180,0.567470,0.060510,0.169830,0.317390,1.000000,0.317390,1.000000,0.317390,1.000000,1.000000,1.000000
0.292000,0.708000,0.000000,0.000000,0.329860,1.000000,0.329860,1.000000,0.329860,1.000000,1.000000,1.000000
0.203860,0.765260,0.006500,0.024380,0.236870,1.000000,0.236870,1.000000,0.236870,1.000000,4.170420,4.170420
0.232640,0.767360,0.000000,0.000000,0.271320,1.000000,0.271320,1.000000,0.271320,1.000000,1.000000,1.000000
