p0,p1,p2a,p2b,w0_b,w1_b,w2a_b,w2b_b,w0_f,w1_f,w2a_f,w2b_f
0.496150,0.503640,0.000100,0.000100,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.508720,0.491100,0.000090,0.000090,0.000530,1.000000,0.000530,1.000000,0.000530,1.000000,4.163010,4.163010
0.495700,0.499530,0.002380,0.002390,0.000160,1.000000,0.000160,1.000000,0.000160,1.000000,1.369310,1.369310
0.503450,0.492910,0.001840,0.001800,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.723460,3.723460
0.499120,0.500340,0.000270,0.000270,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,158.123140,158.123140
0.496620,0.502020,0.000680,0.000680,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.735740,2.735740
0.494610,0.504800,0.000290,0.000290,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,6.971530,6.971530
0.498300,0.488520,0.006660,0.006520,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.505010,0.494000,0.000500,0.000490,0.000090,1.000000,0.000090,1.000000,0.000090,1.000000,1.000000,1.000000
0.498030,0.494630,0.003680,0.003660,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.500250,0.497770,0.000990,0.000990,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.894190,1.894190
0.509020,0.490980,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,30.132780,30.132780
0.501640,0.493910,0.002240,0.002210,0.000120,1.000000,0.000120,1.000000,0.000120,1.000000,1.000000,1.000000
0.511500,0.487220,0.000660,0.000630,0.000120,1.000000,0.000120,1.000000,0.000120,1.000000,5.571630,5.571630
0.491230,0.496680,0.006010,0.006080,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.494680,0.505130,0.000090,0.000090,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.791200,2.791200
0.495660,0.502400,0.000960,0.000980,0.000210,1.000000,0.000210,1.000000,0.000210,1.000000,3.595500,3.595500
0.501730,0.494620,0.001840,0.001810,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,1.000000,1.000000
0.485810,0.510780,0.001660,0.001750,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.047680,1.047680
0.513880,0.486120,0.000000,0.000000,0.000120,1.000000,0.000120,1.000000,0.000120,1.000000,2.195010,2.195010
0.493310,0.501870,0.002390,0.002430,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.500890,0.499110,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.472670,1.472670
0.494320,0.497990,0.003830,0.003860,0.000190,1.000000,0.000190,1.000000,0.000190,1.000000,1.075990,1.075990
0.501660,0.498340,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,17.202140,17.202140
0.503700,0.495760,0.000270,0.000270,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,4.874570,4.874570
0.514820,0.483290,0.000970,0.000910,0.000100,1.000000,0.000100,1.000000,0.000100,1.000000,1.000000,1.000000
0.508040,0.489270,0.001370,0.001320,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.415570,3.415570
0.502070,0.494980,0.001490,0.001460,0.000240,1.000000,0.000240,1.000000,0.000240,1.000000,1.325350,1.325350
0.506540,0.490500,0.001500,0.001450,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.429290,1.429290
0.494530,0.501230,0.002110,0.002130,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.066220,1.066220
0.498290,0.501710,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.510330,0.489670,0.000000,0.000000,0.000410,1.000000,0.000410,1.000000,0.000410,1.000000,1.000000,1.000000
0.498400,0.498320,0.001640,0.001640,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.226290,2.226290
0.500550,0.493070,0.003220,0.003170,0.000370,1.000000,0.000370,1.000000,0.000370,1.000000,2.145440,2.145440
0.510320,0.486700,0.001520,0.001450,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.713760,1.713760
0.503020,0.493430,0.001800,0.001760,0.000360,1.000000,0.000360,1.000000,0.000360,1.000000,1.656350,1.656350
0.489120,0.503780,0.003500,0.003600,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.220080,1.220080
0.510360,0.489640,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.503050,0.493120,0.001940,0.001900,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.501420,0.494980,0.001810,0.001790,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.376820,2.376820
0.501580,0.498420,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.500720,0.499280,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.504400,0.495340,0.000130,0.000130,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,7.444550,7.444550
0.496670,0.493880,0.004740,0.004710,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.038930,1.038930
0.499960,0.494610,0.002730,0.002700,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.505960,0.493350,0.000350,0.000340,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,8.274400,8.274400
0.496310,0.502300,0.000690,0.000700,0.000030,1.000000,0.000030,1.000000,0.000030,1.000000,1.000000,1.000000
0.493820,0.506010,0.000080,0.000090,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.491570,0.508250,0.000090,0.000090,0.000030,1.000000,0.000030,1.000000,0.000030,1.000000,1.000000,1.000000
0.503260,0.493380,0.001690,0.001660,0.000330,1.000000,0.000330,1.000000,0.000330,1.000000,1.000000,1.000000
0.498560,0.500690,0.000370,0.000380,0.000170,1.000000,0.000170,1.000000,0.000170,1.000000,1.000000,1.000000
0.501120,0.498600,0.000140,0.000140,0.000260,1.000000,0.000260,1.000000,0.000260,1.000000,4.954580,4.954580
0.507490,0.489220,0.001670,0.001610,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.637110,1.637110
0.502670,0.491580,0.002910,0.002840,0.000400,1.000000,0.000400,1.000000,0.000400,1.000000,1.857940,1.857940
0.498020,0.500430,0.000770,0.000780,0.000150,1.000000,0.000150,1.000000,0.000150,1.000000,8.364060,8.364060
0.501040,0.498960,0.000000,0.000000,0.000530,1.000000,0.000530,1.000000,0.000530,1.000000,11.611810,11.611810
0.501480,0.496880,0.000820,0.000810,0.000410,1.000000,0.000410,1.000000,0.000410,1.000000,1.000000,1.000000
0.501290,0.498710,0.000000,0.000000,0.000320,1.000000,0.000320,1.000000,0.000320,1.000000,1.363770,1.363770
0.485650,0.511150,0.001560,0.001640,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.484420,2.484420
0.503630,0.496370,0.000000,0.000000,0.000370,1.000000,0.000370,1.000000,0.000370,1.000000,1.788650,1.788650
0.500640,0.493460,0.002970,0.002930,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,1.000000,1.000000
0.495220,0.500670,0.002040,0.002070,0.000660,1.000000,0.000660,1.000000,0.000660,1.000000,4.490230,4.490230
0.507340,0.490280,0.001210,0.001170,0.000040,1.000000,0.000040,1.000000,0.000040,1.000000,2.709260,2.709260
0.503800,0.496200,0.000000,0.000000,0.000200,1.000000,0.000200,1.000000,0.000200,1.000000,1.000000,1.000000
0.500380,0.499620,0.000000,0.000000,0.000660,1.000000,0.000660,1.000000,0.000660,1.000000,1.500320,1.500320
0.507920,0.491780,0.000150,0.000150,0.000450,1.000000,0.000450,1.000000,0.000450,1.000000,1.000000,1.000000
0.505940,0.494060,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.151220,1.151220
0.496930,0.503070,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.526780,1.526780
0.489090,0.510910,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.507520,0.491110,0.000700,0.000680,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,1.000000,1.000000
0.503640,0.496360,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.183750,2.183750
0.500100,0.497440,0.001230,0.001220,0.000330,1.000000,0.000330,1.000000,0.000330,1.000000,7.725270,7.725270
0.503920,0.495730,0.000180,0.000170,0.000740,1.000000,0.000740,1.000000,0.000740,1.000000,109.774300,109.774300
0.497850,0.500100,0.001020,0.001030,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,4.025350,4.025350
0.496240,0.502120,0.000820,0.000830,0.000370,1.000000,0.000370,1.000000,0.000370,1.000000,1.000000,1.000000
0.504920,0.495070,0.000000,0.000000,0.000050,1.000000,0.000050,1.000000,0.000050,1.000000,6.925450,6.925450
0.491140,0.502170,0.003310,0.003380,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.310760,1.310760
0.479240,0.519170,0.000770,0.000830,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.492990,0.503270,0.001850,0.001890,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.507220,0.492780,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,10.270940,10.270940
0.500590,0.489480,0.005020,0.004910,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,1.000000,1.000000
0.496220,0.500790,0.001490,0.001500,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.058140,1.058140
0.504640,0.492090,0.001660,0.001620,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,1.000000,1.000000
0.498490,0.501510,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,9.874610,9.874610
0.493750,0.503850,0.001190,0.001210,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.399250,1.399250
0.505150,0.492050,0.001420,0.001380,0.000180,1.000000,0.000180,1.000000,0.000180,1.000000,2.764230,2.764230
0.494960,0.502800,0.001110,0.001130,0.000040,1.000000,0.000040,1.000000,0.000040,1.000000,1.000000,1.000000
0.495760,0.496590,0.003820,0.003820,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.261900,1.261900
0.515960,0.477500,0.003400,0.003140,0.000600,1.000000,0.000600,1.000000,0.000600,1.000000,1.334830,1.334830
0.508590,0.487640,0.001930,0.001850,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.703760,1.703760
0.506180,0.493820,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,23.959040,23.959040
0.504200,0.495710,0.000050,0.000040,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,1.926830,1.926830
0.500660,0.492350,0.003530,0.003470,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.365710,1.365710
0.482260,0.508080,0.004710,0.004960,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.293760,1.293760
0.492880,0.502570,0.002250,0.002300,0.000250,1.000000,0.000250,1.000000,0.000250,1.000000,1.733700,1.733700
0.500310,0.495580,0.002070,0.002050,0.000250,1.000000,0.000250,1.000000,0.000250,1.000000,1.000000,1.000000
0.502130,0.494470,0.001710,0.001690,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.338580,3.338580
0.497680,0.502310,0.000010,0.000010,0.000180,1.000000,0.000180,1.000000,0.000180,1.000000,1.000000,1.000000
0.484250,0.515750,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.500740,0.494720,0.002280,0.002250,0.000300,1.000000,0.000300,1.000000,0.000300,1.000000,1.737020,1.737020
0.499070,0.495680,0.002640,0.002620,0.000320,1.000000,0.000320,1.000000,0.000320,1.000000,2.047950,2.047950
0.489010,0.502270,0.004300,0.004420,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.467780,1.467780
0.508050,0.491190,0.000390,0.000370,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.508060,0.491860,0.000040,0.000040,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.499220,0.499650,0.000570,0.000570,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.689500,3.689500
0.496000,0.499300,0.002340,0.002360,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.099530,1.099530
0.510020,0.488730,0.000640,0.000610,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,10.690180,10.690180
0.494900,0.494850,0.005120,0.005120,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.788830,1.788830
0.487520,0.512480,0.000000,0.000000,0.000150,1.000000,0.000150,1.000000,0.000150,1.000000,1.252420,1.252420
0.500960,0.499040,0.000000,0.000000,0.000440,1.000000,0.000440,1.000000,0.000440,1.000000,1.000000,1.000000
0.508030,0.486380,0.002850,0.002730,0.000040,1.000000,0.000040,1.000000,0.000040,1.000000,1.839160,1.839160
0.496220,0.503780,0.000000,0.000000,0.000100,1.000000,0.000100,1.000000,0.000100,1.000000,4.136400,4.136400
0.504950,0.495050,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,13.136550,13.136550
0.509820,0.487390,0.001420,0.001360,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.745920,3.745920
0.492330,0.506130,0.000760,0.000780,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,4.278220,4.278220
0.507030,0.491600,0.000700,0.000680,0.000120,1.000000,0.000120,1.000000,0.000120,1.000000,1.000000,1.000000
0.495050,0.501290,0.001820,0.001840,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.729470,2.729470
0.509810,0.488950,0.000630,0.000610,0.000030,1.000000,0.000030,1.000000,0.000030,1.000000,1.638290,1.638290
0.492950,0.507050,0.000000,0.000000,0.000820,1.000000,0.000820,1.000000,0.000820,1.000000,1.000000,1.000000
0.496750,0.493560,0.004860,0.004830,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.026950,1.026950
0.496650,0.495160,0.004100,0.004090,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498460,0.499310,0.001110,0.001110,0.000250,1.000000,0.000250,1.000000,0.000250,1.000000,1.277360,1.277360
0.500760,0.494680,0.002290,0.002270,0.000090,1.000000,0.000090,1.000000,0.000090,1.000000,1.290820,1.290820
0.488390,0.510210,0.000680,0.000710,0.000460,1.000000,0.000460,1.000000,0.000460,1.000000,1.333430,1.333430
0.503450,0.491620,0.002490,0.002440,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.509210,0.488600,0.001120,0.001070,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.134060,3.134060
0.504610,0.494260,0.000570,0.000560,0.000030,1.000000,0.000030,1.000000,0.000030,1.000000,14.220970,14.220970
0.508700,0.490290,0.000510,0.000490,0.000480,1.000000,0.000480,1.000000,0.000480,1.000000,1.000000,1.000000
0.495680,0.500930,0.001680,0.001700,0.000400,1.000000,0.000400,1.000000,0.000400,1.000000,1.000000,1.000000
0.488720,0.504650,0.003260,0.003370,0.000570,1.000000,0.000570,1.000000,0.000570,1.000000,1.000000,1.000000
0.502320,0.496740,0.000470,0.000470,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,15.080360,15.080360
0.499860,0.500140,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.912880,1.912880
0.510550,0.488950,0.000260,0.000250,0.000280,1.000000,0.000280,1.000000,0.000280,1.000000,4.778610,4.778610
0.499020,0.500040,0.000470,0.000470,0.000460,1.000000,0.000460,1.000000,0.000460,1.000000,1.058690,1.058690
0.505340,0.494660,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.162670,1.162670
0.501680,0.496690,0.000820,0.000810,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,6.537330,6.537330
0.502330,0.497670,0.000000,0.000000,0.000210,1.000000,0.000210,1.000000,0.000210,1.000000,1.000000,1.000000
0.499260,0.494550,0.003110,0.003080,0.000280,1.000000,0.000280,1.000000,0.000280,1.000000,2.112620,2.112620
0.495140,0.504860,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,12.970910,12.970910
0.504280,0.495200,0.000260,0.000260,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,749.195470,749.195470
0.506760,0.493240,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.449210,2.449210
0.503390,0.487430,0.004660,0.004510,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.789410,1.789410
0.491300,0.508700,0.000000,0.000000,0.000660,1.000000,0.000660,1.000000,0.000660,1.000000,1.000000,1.000000
0.501500,0.497840,0.000330,0.000320,0.000190,1.000000,0.000190,1.000000,0.000190,1.000000,111.725710,111.725710
0.504990,0.488460,0.003330,0.003220,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.506820,0.488020,0.002630,0.002530,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.503150,0.496850,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.511380,0.488620,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.815500,3.815500
0.505760,0.494210,0.000010,0.000010,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,5.684330,5.684330
0.493280,0.504740,0.000980,0.001000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.903150,1.903150
0.506130,0.490660,0.001630,0.001580,0.000030,1.000000,0.000030,1.000000,0.000030,1.000000,1.691740,1.691740
0.492110,0.504000,0.001920,0.001970,0.000250,1.000000,0.000250,1.000000,0.000250,1.000000,1.194360,1.194360
0.509410,0.479720,0.005600,0.005270,0.000540,1.000000,0.000540,1.000000,0.000540,1.000000,1.785200,1.785200
0.490010,0.509970,0.000010,0.000010,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.497920,0.502080,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,9.106010,9.106010
0.509990,0.486510,0.001790,0.001710,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.107320,1.107320
0.497870,0.493180,0.004500,0.004460,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.644960,1.644960
0.490210,0.508030,0.000860,0.000890,0.000210,1.000000,0.000210,1.000000,0.000210,1.000000,15.681620,15.681620
0.491230,0.504830,0.001950,0.002000,0.000290,1.000000,0.000290,1.000000,0.000290,1.000000,1.136570,1.136570
0.504650,0.492180,0.001600,0.001560,0.000160,1.000000,0.000160,1.000000,0.000160,1.000000,1.149790,1.149790
0.508300,0.488940,0.001410,0.001360,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.078470,3.078470
0.507160,0.482110,0.005500,0.005230,0.000490,1.000000,0.000490,1.000000,0.000490,1.000000,1.054350,1.054350
0.498270,0.499730,0.001000,0.001000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.089110,1.089110
0.500480,0.491790,0.003900,0.003830,0.000310,1.000000,0.000310,1.000000,0.000310,1.000000,1.000000,1.000000
0.496370,0.503630,0.000000,0.000000,0.000370,1.000000,0.000370,1.000000,0.000370,1.000000,1.581890,1.581890
0.511320,0.482330,0.003270,0.003080,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.404920,1.404920
0.508040,0.485910,0.003090,0.002960,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.053790,2.053790
0.496560,0.495720,0.003870,0.003860,0.000380,1.000000,0.000380,1.000000,0.000380,1.000000,1.364370,1.364370
0.489970,0.510030,0.000000,0.000000,0.000140,1.000000,0.000140,1.000000,0.000140,1.000000,1.338640,1.338640
0.501670,0.492030,0.003180,0.003120,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.197480,1.197480
0.497110,0.500830,0.001020,0.001030,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.504110,0.495680,0.000110,0.000110,0.000050,1.000000,0.000050,1.000000,0.000050,1.000000,1.652690,1.652690
0.491920,0.500670,0.003670,0.003740,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.082910,2.082910
0.492520,0.505970,0.000750,0.000770,0.000030,1.000000,0.000030,1.000000,0.000030,1.000000,1.000000,1.000000
0.509600,0.485610,0.002450,0.002340,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.708500,2.708500
0.508570,0.489780,0.000840,0.000810,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,5.184640,5.184640
0.504350,0.494820,0.000420,0.000410,0.000500,1.000000,0.000500,1.000000,0.000500,1.000000,2.433890,2.433890
0.502350,0.495840,0.000910,0.000900,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.489320,0.505130,0.002730,0.002810,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498050,0.498100,0.001930,0.001930,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.363500,1.363500
0.501770,0.493750,0.002260,0.002220,0.000170,1.000000,0.000170,1.000000,0.000170,1.000000,1.152190,1.152190
0.503990,0.490490,0.002800,0.002720,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.504350,0.495650,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,14.966210,14.966210
0.491850,0.502340,0.002870,0.002930,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.531940,1.531940
0.493270,0.493460,0.006630,0.006630,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.500600,0.499400,0.000000,0.000000,0.000540,1.000000,0.000540,1.000000,0.000540,1.000000,1.000000,1.000000
0.502090,0.492970,0.002490,0.002450,0.000220,1.000000,0.000220,1.000000,0.000220,1.000000,1.000000,1.000000
0.502590,0.483910,0.006880,0.006620,0.000230,1.000000,0.000230,1.000000,0.000230,1.000000,1.307440,1.307440
0.511600,0.487060,0.000690,0.000650,0.000230,1.000000,0.000230,1.000000,0.000230,1.000000,3.926990,3.926990
0.489490,0.509120,0.000680,0.000700,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,2.277000,2.277000
0.491140,0.508860,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.476940,1.476940
0.495760,0.500360,0.001930,0.001950,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.340460,2.340460
0.499670,0.496210,0.002070,0.002050,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.483830,0.514450,0.000830,0.000880,0.000410,1.000000,0.000410,1.000000,0.000410,1.000000,2.898410,2.898410
0.487770,0.511360,0.000430,0.000450,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.749810,1.749810
0.487690,0.512310,0.000000,0.000000,0.000060,1.000000,0.000060,1.000000,0.000060,1.000000,3.410530,3.410530
0.505290,0.494120,0.000300,0.000290,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.497890,0.500400,0.000860,0.000860,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,9.106800,9.106800
0.506530,0.492650,0.000420,0.000410,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.495280,0.504720,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.028580,2.028580
0.504560,0.495440,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.119110,2.119110
0.491090,0.508080,0.000410,0.000420,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.512530,2.512530
0.510900,0.486160,0.001510,0.001430,0.000030,1.000000,0.000030,1.000000,0.000030,1.000000,3.630610,3.630610
0.504600,0.495400,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.500370,0.499630,0.000000,0.000000,0.000430,1.000000,0.000430,1.000000,0.000430,1.000000,1.000000,1.000000
0.499910,0.498440,0.000820,0.000820,0.000240,1.000000,0.000240,1.000000,0.000240,1.000000,7.669480,7.669480
0.506700,0.492840,0.000230,0.000220,0.000040,1.000000,0.000040,1.000000,0.000040,1.000000,3.000460,3.000460
0.506200,0.487000,0.003470,0.003340,0.000530,1.000000,0.000530,1.000000,0.000530,1.000000,1.017350,1.017350
0.505170,0.488070,0.003440,0.003320,0.000250,1.000000,0.000250,1.000000,0.000250,1.000000,1.485820,1.485820
0.503130,0.490080,0.003440,0.003350,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.546070,1.546070
0.494100,0.505590,0.000150,0.000150,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,5.552560,5.552560
0.507360,0.492630,0.000000,0.000000,0.000160,1.000000,0.000160,1.000000,0.000160,1.000000,3.747480,3.747480
0.513450,0.486550,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,11.065850,11.065850
0.503190,0.492960,0.001950,0.001910,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.201480,2.201480
0.492650,0.502700,0.002300,0.002350,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.508180,0.491820,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.545940,1.545940
0.496290,0.500970,0.001360,0.001370,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.115820,2.115820
0.506750,0.487010,0.003180,0.003060,0.000430,1.000000,0.000430,1.000000,0.000430,1.000000,1.550970,1.550970
0.500990,0.498990,0.000010,0.000010,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,1.000000,1.000000
0.495120,0.504880,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,18.415140,18.415140
0.500350,0.499090,0.000280,0.000280,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,6.378150,6.378150
0.496420,0.494230,0.004680,0.004660,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.626870,1.626870
0.491070,0.503650,0.002610,0.002670,0.000030,1.000000,0.000030,1.000000,0.000030,1.000000,1.164960,1.164960
0.504960,0.489530,0.002790,0.002710,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.829590,2.829590
0.502190,0.489880,0.004010,0.003910,0.000230,1.000000,0.000230,1.000000,0.000230,1.000000,1.000000,1.000000
0.486360,0.513500,0.000070,0.000070,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,2.565010,2.565010
0.495050,0.499620,0.002650,0.002670,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,6.408870,6.408870
0.479920,0.515430,0.002240,0.002410,0.000390,1.000000,0.000390,1.000000,0.000390,1.000000,1.416760,1.416760
0.511380,0.480430,0.004220,0.003960,0.000670,1.000000,0.000670,1.000000,0.000670,1.000000,1.396260,1.396260
0.500230,0.499770,0.000000,0.000000,0.000600,1.000000,0.000600,1.000000,0.000600,1.000000,1.000000,1.000000
0.515580,0.478860,0.002880,0.002680,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.958040,1.958040
0.496490,0.503270,0.000120,0.000120,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.531180,1.531180
