p0,p1,p2a,p2b,w0_b,w1_b,w2a_b,w2b_b,w0_f,w1_f,w2a_f,w2b_f
0.504020,0.495980,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,28.436240,28.436240
0.494880,0.504900,0.000110,0.000120,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,15.795180,15.795180
0.500020,0.499830,0.000080,0.000080,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,16.398940,16.398940
0.503120,0.491810,0.002570,0.002510,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,15.539070,15.539070
0.496300,0.503680,0.000010,0.000010,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,26.759060,26.759060
0.493260,0.502320,0.002190,0.002230,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,6.236830,6.236830
0.510730,0.486590,0.001370,0.001310,0.000260,1.000000,0.000260,1.000000,0.000260,1.000000,2.208780,2.208780
0.517070,0.482910,0.000010,0.000010,0.000280,1.000000,0.000280,1.000000,0.000280,1.000000,21.944160,21.944160
0.508520,0.491480,0.000000,0.000000,0.000210,1.000000,0.000210,1.000000,0.000210,1.000000,27.405920,27.405920
0.495210,0.504350,0.000210,0.000220,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.653360,2.653360
0.488920,0.511070,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,23.352870,23.352870
0.508570,0.490080,0.000690,0.000670,0.001110,1.000000,0.001110,1.000000,0.001110,1.000000,11.834530,11.834530
0.494250,0.503290,0.001220,0.001240,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,1.000000,1.000000
0.510100,0.489900,0.000000,0.000000,0.000470,1.000000,0.000470,1.000000,0.000470,1.000000,28.962820,28.962820
0.499150,0.500850,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,25.166790,25.166790
0.504880,0.495090,0.000010,0.000010,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,19.959850,19.959850
0.500420,0.494150,0.002730,0.002700,0.000330,1.000000,0.000330,1.000000,0.000330,1.000000,2.138590,2.138590
0.499970,0.498760,0.000640,0.000640,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,31.300560,31.300560
0.500480,0.499510,0.000010,0.000010,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,21.768470,21.768470
0.509930,0.488230,0.000940,0.000900,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,41.647850,41.647850
0.501220,0.498780,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,24.739550,24.739550
0.499410,0.500580,0.000000,0.000000,0.000690,1.000000,0.000690,1.000000,0.000690,1.000000,23.493080,23.493080
0.510140,0.486920,0.001510,0.001440,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,9.533240,9.533240
0.493040,0.506940,0.000010,0.000010,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,23.919160,23.919160
0.498740,0.497350,0.001960,0.001950,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,50.259510,50.259510
0.492870,0.507130,0.000000,0.000000,0.000140,1.000000,0.000140,1.000000,0.000140,1.000000,20.021860,20.021860
0.493580,0.506420,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,34.245960,34.245960
0.491620,0.506580,0.000890,0.000910,0.000190,1.000000,0.000190,1.000000,0.000190,1.000000,1.451200,1.451200
0.502550,0.497450,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,35.047690,35.047690
0.500030,0.496010,0.001990,0.001970,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498790,0.498180,0.001510,0.001510,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,57.797410,57.797410
0.496480,0.503520,0.000000,0.000000,0.000150,1.000000,0.000150,1.000000,0.000150,1.000000,33.767260,33.767260
0.504110,0.492950,0.001490,0.001460,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.504800,0.495190,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,29.421010,29.421010
0.506390,0.493610,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,44.190490,44.190490
0.496300,0.500930,0.001380,0.001390,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,35.680530,35.680530
0.489430,0.507610,0.001450,0.001510,0.000110,1.000000,0.000110,1.000000,0.000110,1.000000,2.396140,2.396140
0.513120,0.486880,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,29.109270,29.109270
0.503390,0.496610,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,31.175090,31.175090
0.501840,0.498150,0.000010,0.000010,0.000300,1.000000,0.000300,1.000000,0.000300,1.000000,23.670540,23.670540
0.512910,0.486980,0.000050,0.000050,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,17.623510,17.623510
0.505910,0.492700,0.000700,0.000690,0.000100,1.000000,0.000100,1.000000,0.000100,1.000000,10.310770,10.310770
0.517570,0.482390,0.000020,0.000020,0.000090,1.000000,0.000090,1.000000,0.000090,1.000000,22.823660,22.823660
0.496360,0.501530,0.001050,0.001060,0.000320,1.000000,0.000320,1.000000,0.000320,1.000000,1.000000,1.000000
0.500740,0.499260,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,39.699290,39.699290
0.499710,0.496710,0.001800,0.001780,0.000230,1.000000,0.000230,1.000000,0.000230,1.000000,11.939830,11.939830
0.507210,0.492530,0.000130,0.000120,0.000340,1.000000,0.000340,1.000000,0.000340,1.000000,16.193210,16.193210
0.504370,0.493580,0.001040,0.001010,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.113330,3.113330
0.506160,0.493820,0.000010,0.000010,0.000070,1.000000,0.000070,1.000000,0.000070,1.000000,23.808040,23.808040
0.498230,0.501760,0.000010,0.000010,0.000680,1.000000,0.000680,1.000000,0.000680,1.000000,22.360430,22.360430
0.495640,0.504360,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,28.806720,28.806720
0.511320,0.487280,0.000720,0.000690,0.000550,1.000000,0.000550,1.000000,0.000550,1.000000,57.547490,57.547490
0.508320,0.490890,0.000400,0.000390,0.000540,1.000000,0.000540,1.000000,0.000540,1.000000,1.183800,1.183800
0.505090,0.494910,0.000000,0.000000,0.000590,1.000000,0.000590,1.000000,0.000590,1.000000,30.186270,30.186270
0.501980,0.498010,0.000000,0.000000,0.000180,1.000000,0.000180,1.000000,0.000180,1.000000,22.685810,22.685810
0.500580,0.499420,0.000000,0.000000,0.000170,1.000000,0.000170,1.000000,0.000170,1.000000,32.924530,32.924530
0.504920,0.495080,0.000000,0.000000,0.000110,1.000000,0.000110,1.000000,0.000110,1.000000,32.802600,32.802600
0.495170,0.502570,0.001120,0.001140,0.000040,1.000000,0.000040,1.000000,0.000040,1.000000,10.419640,10.419640
0.485020,0.513200,0.000870,0.000920,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.202240,1.202240
0.495860,0.504080,0.000030,0.000030,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,20.553740,20.553740
0.499250,0.500750,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,28.891640,28.891640
0.503540,0.492720,0.001890,0.001850,0.000310,1.000000,0.000310,1.000000,0.000310,1.000000,11.000500,11.000500
0.494830,0.502500,0.001330,0.001350,0.000130,1.000000,0.000130,1.000000,0.000130,1.000000,28.815950,28.815950
0.507500,0.491680,0.000420,0.000410,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,16.673200,16.673200
0.501260,0.495090,0.001840,0.001810,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.457770,3.457770
0.497610,0.502370,0.000010,0.000010,0.000040,1.000000,0.000040,1.000000,0.000040,1.000000,22.654800,22.654800
0.509530,0.486860,0.001840,0.001760,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.491500,0.506750,0.000860,0.000890,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,30.634840,30.634840
0.507140,0.490650,0.001120,0.001090,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.393420,2.393420
0.506720,0.490470,0.001430,0.001380,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,42.134560,42.134560
0.508110,0.489080,0.001430,0.001380,0.000480,1.000000,0.000480,1.000000,0.000480,1.000000,1.443000,1.443000
0.497990,0.502010,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,26.613230,26.613230
0.499120,0.500880,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,29.077790,29.077790
0.497800,0.502200,0.000000,0.000000,0.000200,1.000000,0.000200,1.000000,0.000200,1.000000,29.082210,29.082210
0.495390,0.504610,0.000000,0.000000,0.000640,1.000000,0.000640,1.000000,0.000640,1.000000,27.257960,27.257960
0.506430,0.493020,0.000280,0.000270,0.000420,1.000000,0.000420,1.000000,0.000420,1.000000,13.258450,13.258450
0.491350,0.508640,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,28.538310,28.538310
0.522440,0.475420,0.001120,0.001020,0.000360,1.000000,0.000360,1.000000,0.000360,1.000000,35.971420,35.971420
0.505740,0.494250,0.000000,0.000000,0.000170,1.000000,0.000170,1.000000,0.000170,1.000000,25.357720,25.357720
0.505700,0.494300,0.000000,0.000000,0.000760,1.000000,0.000760,1.000000,0.000760,1.000000,31.154040,31.154040
0.518480,0.481480,0.000020,0.000020,0.000550,1.000000,0.000550,1.000000,0.000550,1.000000,17.875390,17.875390
0.493800,0.503020,0.001580,0.001610,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,52.393810,52.393810
0.495590,0.500000,0.002200,0.002220,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,53.119000,53.119000
0.500520,0.499480,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,26.553800,26.553800
0.498440,0.501540,0.000010,0.000010,0.000140,1.000000,0.000140,1.000000,0.000140,1.000000,22.573600,22.573600
0.501670,0.498330,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,32.835800,32.835800
0.495680,0.504260,0.000030,0.000030,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,17.026280,17.026280
0.509300,0.490700,0.000000,0.000000,0.000650,1.000000,0.000650,1.000000,0.000650,1.000000,23.488890,23.488890
0.505160,0.494840,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,30.781710,30.781710
0.498030,0.497880,0.002040,0.002040,0.000090,1.000000,0.000090,1.000000,0.000090,1.000000,1.000000,1.000000
0.499430,0.500570,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,26.367640,26.367640
0.499780,0.491860,0.004210,0.004140,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.770050,1.770050
0.489610,0.510390,0.000000,0.000000,0.000250,1.000000,0.000250,1.000000,0.000250,1.000000,35.735100,35.735100
0.496500,0.503500,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.482910,0.517090,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,42.398730,42.398730
0.499590,0.500410,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,22.257600,22.257600
0.508050,0.491550,0.000200,0.000200,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,28.843840,28.843840
0.508320,0.488000,0.001880,0.001800,0.000520,1.000000,0.000520,1.000000,0.000520,1.000000,24.666620,24.666620
0.504380,0.495140,0.000240,0.000240,0.000050,1.000000,0.000050,1.000000,0.000050,1.000000,11.296790,11.296790
0.498020,0.499390,0.001300,0.001300,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.488720,2.488720
0.507560,0.492440,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,23.972880,23.972880
0.495390,0.504610,0.000000,0.000000,0.000080,1.000000,0.000080,1.000000,0.000080,1.000000,19.559490,19.559490
0.491100,0.506700,0.001080,0.001110,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,10.004070,10.004070
0.506720,0.493280,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,29.951850,29.951850
0.490440,0.508100,0.000710,0.000740,0.000510,1.000000,0.000510,1.000000,0.000510,1.000000,10.633870,10.633870
0.501180,0.498820,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,27.782260,27.782260
0.494010,0.505900,0.000050,0.000050,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502690,0.497310,0.000000,0.000000,0.000080,1.000000,0.000080,1.000000,0.000080,1.000000,28.685170,28.685170
0.501200,0.498800,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,16.193250,16.193250
0.500340,0.499660,0.000000,0.000000,0.000640,1.000000,0.000640,1.000000,0.000640,1.000000,26.954990,26.954990
0.500040,0.499960,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,37.248060,37.248060
0.472290,0.527710,0.000000,0.000000,0.000300,1.000000,0.000300,1.000000,0.000300,1.000000,21.309510,21.309510
0.494430,0.503410,0.001070,0.001090,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.507860,3.507860
0.498340,0.501660,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,24.334370,24.334370
0.498010,0.501990,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,19.509180,19.509180
0.509200,0.490540,0.000140,0.000130,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,18.075400,18.075400
0.490950,0.509040,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,23.719300,23.719300
0.502410,0.494780,0.001420,0.001400,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,39.066670,39.066670
0.501630,0.498370,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,35.752430,35.752430
0.497190,0.500290,0.001260,0.001270,0.000710,1.000000,0.000710,1.000000,0.000710,1.000000,45.903280,45.903280
0.503210,0.496790,0.000000,0.000000,0.000730,1.000000,0.000730,1.000000,0.000730,1.000000,30.268740,30.268740
0.505680,0.492710,0.000810,0.000790,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,19.378900,19.378900
0.503130,0.496870,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,32.006690,32.006690
0.486790,0.510390,0.001380,0.001440,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,33.484450,33.484450
0.494500,0.505500,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,27.369380,27.369380
0.500480,0.499420,0.000050,0.000050,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,17.109790,17.109790
0.503000,0.494300,0.001360,0.001340,0.000140,1.000000,0.000140,1.000000,0.000140,1.000000,46.007100,46.007100
0.491790,0.508200,0.000000,0.000000,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,19.686180,19.686180
0.503340,0.496660,0.000000,0.000000,0.000550,1.000000,0.000550,1.000000,0.000550,1.000000,25.577010,25.577010
0.505820,0.487800,0.003250,0.003130,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.513760,0.486210,0.000010,0.000010,0.000040,1.000000,0.000040,1.000000,0.000040,1.000000,14.390520,14.390520
0.498850,0.501140,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,22.105630,22.105630
0.506160,0.493840,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.495150,0.504850,0.000000,0.000000,0.000310,1.000000,0.000310,1.000000,0.000310,1.000000,38.952760,38.952760
0.494430,0.505570,0.000000,0.000000,0.000390,1.000000,0.000390,1.000000,0.000390,1.000000,1.000000,1.000000
0.489970,0.506550,0.001710,0.001770,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.366540,1.366540
0.503230,0.496770,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,27.203840,27.203840
0.507690,0.491130,0.000600,0.000580,0.000430,1.000000,0.000430,1.000000,0.000430,1.000000,28.589040,28.589040
0.500010,0.499980,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,30.026720,30.026720
0.501540,0.498440,0.000010,0.000010,0.000550,1.000000,0.000550,1.000000,0.000550,1.000000,21.868390,21.868390
0.503240,0.496760,0.000000,0.000000,0.000170,1.000000,0.000170,1.000000,0.000170,1.000000,23.677140,23.677140
0.515370,0.484630,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,25.853050,25.853050
0.498690,0.501290,0.000010,0.000010,0.000700,1.000000,0.000700,1.000000,0.000700,1.000000,20.602830,20.602830
0.501870,0.498130,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,36.390060,36.390060
0.503300,0.495010,0.000850,0.000840,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,6.517060,6.517060
0.497620,0.502380,0.000000,0.000000,0.000480,1.000000,0.000480,1.000000,0.000480,1.000000,34.682030,34.682030
0.494410,0.504550,0.000510,0.000520,0.000500,1.000000,0.000500,1.000000,0.000500,1.000000,11.865770,11.865770
0.510320,0.485180,0.002310,0.002190,0.000390,1.000000,0.000390,1.000000,0.000390,1.000000,46.481820,46.481820
0.498590,0.501410,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,19.278940,19.278940
0.509790,0.487200,0.001540,0.001470,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,6.822710,6.822710
0.493490,0.506510,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,24.733470,24.733470
0.497080,0.502910,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,24.864390,24.864390
0.507580,0.491220,0.000610,0.000590,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,36.605390,36.605390
0.492650,0.507350,0.000000,0.000000,0.000660,1.000000,0.000660,1.000000,0.000660,1.000000,15.681160,15.681160
0.500190,0.499710,0.000050,0.000050,0.000040,1.000000,0.000040,1.000000,0.000040,1.000000,17.630730,17.630730
0.499660,0.500340,0.000000,0.000000,0.000380,1.000000,0.000380,1.000000,0.000380,1.000000,34.392240,34.392240
0.516180,0.483800,0.000010,0.000010,0.000030,1.000000,0.000030,1.000000,0.000030,1.000000,26.728980,26.728980
0.492820,0.504660,0.001250,0.001280,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.873550,2.873550
0.512750,0.487250,0.000000,0.000000,0.000400,1.000000,0.000400,1.000000,0.000400,1.000000,26.415150,26.415150
0.513580,0.486410,0.000000,0.000000,0.000570,1.000000,0.000570,1.000000,0.000570,1.000000,21.452690,21.452690
0.504780,0.494700,0.000260,0.000260,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,13.928150,13.928150
0.501230,0.498760,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,13.527970,13.527970
0.491130,0.508870,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,19.036740,19.036740
0.494900,0.505100,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,28.384560,28.384560
0.505970,0.492250,0.000900,0.000880,0.000120,1.000000,0.000120,1.000000,0.000120,1.000000,10.397160,10.397160
0.510600,0.489400,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498390,0.501590,0.000010,0.000010,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,23.365690,23.365690
0.490320,0.506600,0.001520,0.001570,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,11.668230,11.668230
0.495810,0.504190,0.000000,0.000000,0.001540,1.000000,0.001540,1.000000,0.001540,1.000000,22.687610,22.687610
0.491860,0.508140,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498910,0.501090,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,42.591100,42.591100
0.511830,0.488160,0.000000,0.000000,0.000710,1.000000,0.000710,1.000000,0.000710,1.000000,23.781060,23.781060
0.492170,0.507830,0.000000,0.000000,0.000160,1.000000,0.000160,1.000000,0.000160,1.000000,30.198960,30.198960
0.494910,0.502990,0.001040,0.001060,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,9.633800,9.633800
0.492660,0.507340,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,5.691420,5.691420
0.505180,0.494810,0.000010,0.000010,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,24.022590,24.022590
0.499770,0.500220,0.000000,0.000000,0.000880,1.000000,0.000880,1.000000,0.000880,1.000000,38.379730,38.379730
0.506770,0.493230,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,26.453430,26.453430
0.497860,0.500050,0.001040,0.001050,0.000190,1.000000,0.000190,1.000000,0.000190,1.000000,23.592030,23.592030
0.492240,0.507760,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,40.306400,40.306400
0.514770,0.485230,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,42.308030,42.308030
0.491720,0.508280,0.000000,0.000000,0.000540,1.000000,0.000540,1.000000,0.000540,1.000000,32.285660,32.285660
0.492500,0.505490,0.000990,0.001020,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,54.794210,54.794210
0.496260,0.502080,0.000830,0.000840,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.458490,2.458490
0.502450,0.495710,0.000930,0.000920,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,37.173900,37.173900
0.505680,0.492640,0.000850,0.000830,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,42.460970,42.460970
0.497890,0.501380,0.000360,0.000370,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,34.180190,34.180190
0.508690,0.491180,0.000070,0.000070,0.000190,1.000000,0.000190,1.000000,0.000190,1.000000,12.493140,12.493140
0.508460,0.491520,0.000010,0.000010,0.000060,1.000000,0.000060,1.000000,0.000060,1.000000,22.709740,22.709740
0.495550,0.504440,0.000010,0.000010,0.000580,1.000000,0.000580,1.000000,0.000580,1.000000,22.231800,22.231800
0.500470,0.499530,0.000000,0.000000,0.000370,1.000000,0.000370,1.000000,0.000370,1.000000,27.390780,27.390780
0.507440,0.491760,0.000410,0.000390,0.000040,1.000000,0.000040,1.000000,0.000040,1.000000,12.949520,12.949520
0.500090,0.496310,0.001810,0.001790,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,43.531490,43.531490
0.497170,0.502830,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,46.382630,46.382630
0.497160,0.502840,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,33.464290,33.464290
0.486770,0.509270,0.001930,0.002020,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,46.027940,46.027940
0.515510,0.484490,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,31.803560,31.803560
0.491350,0.505770,0.001420,0.001460,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,51.465370,51.465370
0.501410,0.498470,0.000060,0.000060,0.000630,1.000000,0.000630,1.000000,0.000630,1.000000,20.320590,20.320590
0.504550,0.488070,0.003750,0.003630,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,59.213430,59.213430
0.503760,0.490610,0.002850,0.002780,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,5.873810,5.873810
0.507150,0.492850,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,33.455810,33.455810
0.509090,0.490890,0.000010,0.000010,0.000350,1.000000,0.000350,1.000000,0.000350,1.000000,22.759740,22.759740
0.505800,0.490710,0.001770,0.001720,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,12.644400,12.644400
0.486400,0.513590,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,21.585180,21.585180
0.499020,0.500980,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,47.726070,47.726070
0.513000,0.486990,0.000000,0.000000,0.000240,1.000000,0.000240,1.000000,0.000240,1.000000,26.192690,26.192690
0.494030,0.505970,0.000000,0.000000,0.000110,1.000000,0.000110,1.000000,0.000110,1.000000,30.325830,30.325830
0.495440,0.503310,0.000620,0.000630,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,12.004580,12.004580
0.504370,0.495590,0.000020,0.000020,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,19.960470,19.960470
0.495020,0.504970,0.000000,0.000000,0.000700,1.000000,0.000700,1.000000,0.000700,1.000000,24.255560,24.255560
0.499000,0.501000,0.000000,0.000000,0.000100,1.000000,0.000100,1.000000,0.000100,1.000000,11.161250,11.161250
0.502120,0.492830,0.002550,0.002500,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,38.800480,38.800480
0.506140,0.490240,0.001830,0.001780,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.562610,3.562610
