p0,p1,p2a,p2b,w0_b,w1_b,w2a_b,w2b_b,w0_f,w1_f,w2a_f,w2b_f
0.477340,0.486130,0.018100,0.018430,0.000260,1.000000,0.000260,1.000000,0.000260,1.000000,1.000000,1.000000
0.198680,0.190360,0.312010,0.298950,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,9.575750,9.575750
0.499300,0.500530,0.000090,0.000090,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.408240,0.399810,0.096980,0.094970,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,17.362370,17.362370
0.501560,0.498370,0.000040,0.000030,0.000490,1.000000,0.000490,1.000000,0.000490,1.000000,1.000000,1.000000
0.326980,0.327330,0.172750,0.172940,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.379990,0.377520,0.121640,0.120850,0.000150,1.000000,0.000150,1.000000,0.000150,1.000000,1.000000,1.000000
0.415230,0.395640,0.096850,0.092280,0.000500,1.000000,0.000500,1.000000,0.000500,1.000000,1.000000,1.000000
0.501430,0.498420,0.000070,0.000070,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,4.547350,4.547350
0.382220,0.386270,0.115140,0.116360,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.509910,0.489770,0.000160,0.000160,0.000140,1.000000,0.000140,1.000000,0.000140,1.000000,1.000000,1.000000
0.352860,0.359940,0.142170,0.145020,0.000320,1.000000,0.000320,1.000000,0.000320,1.000000,1.683580,1.683580
0.214680,0.214170,0.285920,0.285240,0.000170,1.000000,0.000170,1.000000,0.000170,1.000000,14.096450,14.096450
0.492080,0.507860,0.000030,0.000030,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.323920,0.331890,0.170000,0.174180,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.327910,2.327910
0.312310,0.324490,0.178120,0.185070,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.498140,2.498140
0.207770,0.205210,0.295330,0.291690,0.000110,1.000000,0.000110,1.000000,0.000110,1.000000,1.000000,1.000000
0.353420,0.352530,0.147210,0.146840,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.497780,0.500760,0.000730,0.000730,0.000240,1.000000,0.000240,1.000000,0.000240,1.000000,1.000000,1.000000
0.494840,0.503770,0.000690,0.000700,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,7.944000,7.944000
0.282260,0.277810,0.221710,0.218220,0.000050,1.000000,0.000050,1.000000,0.000050,1.000000,2.695630,2.695630
0.379680,0.372450,0.125130,0.122750,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.122190,3.122190
0.303950,0.295720,0.202910,0.197420,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.765580,2.765580
0.319450,0.322900,0.177860,0.179780,0.000360,1.000000,0.000360,1.000000,0.000360,1.000000,2.276420,2.276420
0.482750,0.505170,0.005900,0.006180,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.512500,0.486180,0.000680,0.000640,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502520,0.497300,0.000090,0.000090,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,6.512520,6.512520
0.209720,0.209570,0.290460,0.290250,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,196.426390,196.426390
0.490610,0.465070,0.022750,0.021570,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.357040,0.347730,0.149560,0.145660,0.000180,1.000000,0.000180,1.000000,0.000180,1.000000,1.961780,1.961780
0.514990,0.481300,0.001920,0.001790,0.000320,1.000000,0.000320,1.000000,0.000320,1.000000,2.842590,2.842590
0.495620,0.504210,0.000080,0.000090,0.000340,1.000000,0.000340,1.000000,0.000340,1.000000,1.000000,1.000000
0.490580,0.485880,0.011830,0.011710,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.089760,2.089760
0.400300,0.401870,0.098720,0.099110,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.505990,0.493980,0.000020,0.000020,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.503200,0.495260,0.000780,0.000770,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.366270,0.356960,0.140160,0.136600,0.000110,1.000000,0.000110,1.000000,0.000110,1.000000,1.000000,1.000000
0.495870,0.501490,0.001310,0.001330,0.000320,1.000000,0.000320,1.000000,0.000320,1.000000,1.000000,1.000000
0.374830,0.381880,0.120510,0.122780,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.270360,0.261090,0.238360,0.230180,0.000070,1.000000,0.000070,1.000000,0.000070,1.000000,2.926920,2.926920
0.506190,0.493110,0.000350,0.000350,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,90.433430,90.433430
0.502110,0.497350,0.000270,0.000270,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.280660,0.277540,0.222140,0.219670,0.000250,1.000000,0.000250,1.000000,0.000250,1.000000,1.589340,1.589340
0.501080,0.498850,0.000030,0.000030,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.292910,0.286930,0.212240,0.207910,0.000250,1.000000,0.000250,1.000000,0.000250,1.000000,2.559080,2.559080
0.324320,0.330940,0.170630,0.174110,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,74.597640,74.597640
0.326350,0.347570,0.157910,0.168170,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.264240,2.264240
0.459590,0.469520,0.035060,0.035820,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.365440,0.364980,0.134880,0.134710,0.000080,1.000000,0.000080,1.000000,0.000080,1.000000,1.000000,1.000000
0.340320,0.335390,0.163330,0.160960,0.000250,1.000000,0.000250,1.000000,0.000250,1.000000,2.054590,2.054590
0.469790,0.477440,0.026170,0.026600,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.508100,0.491280,0.000320,0.000310,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.317990,0.317710,0.182230,0.182070,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.585230,2.585230
0.274050,0.275940,0.224230,0.225780,0.000060,1.000000,0.000060,1.000000,0.000060,1.000000,2.903500,2.903500
0.510400,0.489600,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.338580,0.350810,0.152550,0.158060,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.680150,1.680150
0.507380,0.491010,0.000820,0.000790,0.000110,1.000000,0.000110,1.000000,0.000110,1.000000,1.000000,1.000000
0.309540,0.301990,0.196640,0.191830,0.000220,1.000000,0.000220,1.000000,0.000220,1.000000,2.416880,2.416880
0.340800,0.331500,0.166120,0.161590,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.491520,0.494750,0.006840,0.006890,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.271640,0.272890,0.227210,0.228260,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.714800,2.714800
0.496660,0.502320,0.000510,0.000520,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.347770,0.357070,0.145630,0.149530,0.000380,1.000000,0.000380,1.000000,0.000380,1.000000,1.892100,1.892100
0.504740,0.495210,0.000020,0.000020,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.481200,0.492890,0.012800,0.013110,0.000540,1.000000,0.000540,1.000000,0.000540,1.000000,1.242380,1.242380
0.464920,0.426470,0.056650,0.051960,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.292420,1.292420
0.504820,0.495120,0.000030,0.000030,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.657670,1.657670
0.503210,0.493860,0.001480,0.001450,0.000110,1.000000,0.000110,1.000000,0.000110,1.000000,999.000000,999.000000
0.516420,0.483440,0.000070,0.000070,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.493680,0.505880,0.000220,0.000220,0.000180,1.000000,0.000180,1.000000,0.000180,1.000000,1.000000,1.000000
0.399390,0.404340,0.097530,0.098740,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,1.365960,1.365960
0.500810,0.495670,0.001770,0.001760,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.273370,1.273370
0.312270,0.313910,0.186420,0.187400,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.684350,2.684350
0.085350,0.084460,0.417270,0.412920,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,10.466830,10.466830
0.361540,0.368660,0.133580,0.136220,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,12.238350,12.238350
0.401770,0.389160,0.106200,0.102870,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.504510,0.493070,0.001220,0.001200,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.278550,0.282900,0.217580,0.220980,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.057100,3.057100
0.473600,0.474340,0.026010,0.026050,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.868670,2.868670
0.276740,0.276710,0.223290,0.223260,0.000240,1.000000,0.000240,1.000000,0.000240,1.000000,2.754490,2.754490
0.489420,0.508850,0.000850,0.000880,0.000380,1.000000,0.000380,1.000000,0.000380,1.000000,3.599380,3.599380
0.495280,0.498670,0.003010,0.003040,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.380000,1.380000
0.413300,0.439030,0.071610,0.076070,0.000090,1.000000,0.000090,1.000000,0.000090,1.000000,1.022360,1.022360
0.158620,0.157870,0.342560,0.340950,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,17.189360,17.189360
0.294510,0.287830,0.211220,0.206430,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,2.659560,2.659560
0.506510,0.493490,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.000610,0.000600,0.503430,0.495360,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,12.111770,12.111770
0.315590,0.317780,0.182680,0.183950,0.000210,1.000000,0.000210,1.000000,0.000210,1.000000,2.373050,2.373050
0.304930,0.296270,0.202270,0.196530,0.000180,1.000000,0.000180,1.000000,0.000180,1.000000,2.596010,2.596010
0.248920,0.253730,0.246300,0.251060,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,11.033320,11.033320
0.393470,0.401940,0.101210,0.103380,0.000770,1.000000,0.000770,1.000000,0.000770,1.000000,5.098000,5.098000
0.506050,0.493910,0.000020,0.000020,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.484850,0.505650,0.004650,0.004850,0.000240,1.000000,0.000240,1.000000,0.000240,1.000000,1.000000,1.000000
0.333190,0.329650,0.169490,0.167680,0.000160,1.000000,0.000160,1.000000,0.000160,1.000000,2.079070,2.079070
0.493900,0.503200,0.001440,0.001460,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.501770,0.496020,0.001110,0.001100,0.000070,1.000000,0.000070,1.000000,0.000070,1.000000,74.112410,74.112410
0.379010,0.376110,0.122910,0.121970,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.317290,0.319160,0.181240,0.182310,0.000090,1.000000,0.000090,1.000000,0.000090,1.000000,2.250200,2.250200
0.500190,0.499030,0.000390,0.000390,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.377250,0.422170,0.094650,0.105920,0.000060,1.000000,0.000060,1.000000,0.000060,1.000000,1.000000,1.000000
0.335170,0.342070,0.159740,0.163030,0.000120,1.000000,0.000120,1.000000,0.000120,1.000000,1.808620,1.808620
0.349410,0.351430,0.149150,0.150010,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.297950,2.297950
0.251940,0.252770,0.247240,0.248050,0.000090,1.000000,0.000090,1.000000,0.000090,1.000000,2.882830,2.882830
0.339920,0.325530,0.170890,0.163660,0.000270,1.000000,0.000270,1.000000,0.000270,1.000000,1.000000,1.000000
0.385620,0.397890,0.106550,0.109940,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,1.000000,1.000000
0.408240,0.402100,0.095550,0.094110,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.501870,0.496940,0.000600,0.000590,0.000520,1.000000,0.000520,1.000000,0.000520,1.000000,18.719820,18.719820
0.496480,0.502120,0.000690,0.000700,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,92.661800,92.661800
0.488180,0.485930,0.012980,0.012920,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.061870,1.061870
0.315570,0.307390,0.190990,0.186040,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.427310,3.427310
0.457260,0.454420,0.044300,0.044020,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.484290,0.509190,0.003180,0.003340,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.347200,0.355750,0.146720,0.150330,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,2.072090,2.072090
0.133850,0.133010,0.367710,0.365430,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.084390,3.084390
0.499810,0.498250,0.000970,0.000970,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.465710,0.482940,0.025200,0.026140,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.727980,1.727980
0.484200,0.480370,0.017790,0.017640,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.334340,0.323780,0.173680,0.168200,0.000140,1.000000,0.000140,1.000000,0.000140,1.000000,2.177090,2.177090
0.511280,0.485330,0.001740,0.001650,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.372560,0.371720,0.128010,0.127720,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.294650,0.285910,0.212880,0.206560,0.000490,1.000000,0.000490,1.000000,0.000490,1.000000,3.610550,3.610550
0.294770,0.302530,0.198730,0.203970,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,2.465000,2.465000
0.493680,0.506160,0.000080,0.000080,0.000330,1.000000,0.000330,1.000000,0.000330,1.000000,1.478830,1.478830
0.318570,0.324610,0.176740,0.180080,0.000970,1.000000,0.000970,1.000000,0.000970,1.000000,2.214910,2.214910
0.443710,0.439120,0.058890,0.058280,0.000230,1.000000,0.000230,1.000000,0.000230,1.000000,14.410550,14.410550
0.308430,0.300710,0.197910,0.192950,0.000130,1.000000,0.000130,1.000000,0.000130,1.000000,2.455490,2.455490
0.401870,0.401970,0.098070,0.098090,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.199290,1.199290
0.000040,0.000040,0.499590,0.500340,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.320220,0.316800,0.182470,0.180510,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.902780,1.902780
0.252040,0.238030,0.262260,0.247680,0.000080,1.000000,0.000080,1.000000,0.000080,1.000000,3.037230,3.037230
0.494210,0.503140,0.001310,0.001340,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.500700,0.499290,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.500910,0.491210,0.003980,0.003900,0.000320,1.000000,0.000320,1.000000,0.000320,1.000000,1.249830,1.249830
0.493680,0.503060,0.001610,0.001640,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,71.911780,71.911780
0.223850,0.229800,0.269590,0.276760,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.277530,3.277530
0.508920,0.491030,0.000020,0.000020,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498260,0.501590,0.000080,0.000080,0.000310,1.000000,0.000310,1.000000,0.000310,1.000000,1.000000,1.000000
0.445520,0.430820,0.062870,0.060790,0.000070,1.000000,0.000070,1.000000,0.000070,1.000000,1.974830,1.974830
0.458690,0.469360,0.035560,0.036390,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.337030,0.341270,0.159840,0.161850,0.000090,1.000000,0.000090,1.000000,0.000090,1.000000,2.204790,2.204790
0.244230,0.236950,0.263340,0.255480,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.284120,3.284120
0.488220,0.501270,0.005190,0.005330,0.000690,1.000000,0.000690,1.000000,0.000690,1.000000,1.000000,1.000000
0.499990,0.498330,0.000840,0.000840,0.000420,1.000000,0.000420,1.000000,0.000420,1.000000,5.305070,5.305070
0.218160,0.218610,0.281320,0.281900,0.000270,1.000000,0.000270,1.000000,0.000270,1.000000,1.000000,1.000000
0.309440,0.289870,0.206890,0.193800,0.000250,1.000000,0.000250,1.000000,0.000250,1.000000,3.070110,3.070110
0.416130,0.425700,0.078190,0.079990,0.000210,1.000000,0.000210,1.000000,0.000210,1.000000,6.791820,6.791820
0.249350,0.237980,0.262320,0.250360,0.000290,1.000000,0.000290,1.000000,0.000290,1.000000,1.000000,1.000000
0.328270,0.313300,0.183400,0.175040,0.000250,1.000000,0.000250,1.000000,0.000250,1.000000,2.083970,2.083970
0.500560,0.493990,0.002740,0.002710,0.000130,1.000000,0.000130,1.000000,0.000130,1.000000,2.315460,2.315460
0.314780,0.313510,0.186230,0.185480,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.361390,0.376850,0.128140,0.133620,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.682350,1.682350
0.493860,0.503880,0.001120,0.001140,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.398200,0.386780,0.109070,0.105940,0.000230,1.000000,0.000230,1.000000,0.000230,1.000000,1.000000,1.000000
0.507890,0.481630,0.005380,0.005100,0.000410,1.000000,0.000410,1.000000,0.000410,1.000000,1.449120,1.449120
0.486930,0.490880,0.011050,0.011140,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.001680,1.001680
0.394380,0.404410,0.099340,0.101870,0.001050,1.000000,0.001050,1.000000,0.001050,1.000000,18.409610,18.409610
0.000060,0.000060,0.491230,0.508650,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,8.508150,8.508150
0.068280,0.070230,0.424680,0.436810,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,34.463420,34.463420
0.328750,0.330160,0.170180,0.170910,0.000050,1.000000,0.000050,1.000000,0.000050,1.000000,2.195870,2.195870
0.485800,0.467250,0.023930,0.023020,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.340720,0.349840,0.152670,0.156760,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.497540,1.497540
0.325860,0.332780,0.168880,0.172470,0.000150,1.000000,0.000150,1.000000,0.000150,1.000000,3.643830,3.643830
0.493800,0.506200,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.267860,0.262750,0.236960,0.232440,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.979950,2.979950
0.386920,0.393390,0.108930,0.110750,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.814420,1.814420
0.506370,0.492770,0.000430,0.000420,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.285830,2.285830
0.498180,0.501390,0.000210,0.000210,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,4.791750,4.791750
0.472990,0.483340,0.021600,0.022070,0.000150,1.000000,0.000150,1.000000,0.000150,1.000000,5.850660,5.850660
0.260660,0.247600,0.252190,0.239550,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,2.931390,2.931390
0.363710,0.375350,0.128420,0.132520,0.000080,1.000000,0.000080,1.000000,0.000080,1.000000,2.158820,2.158820
0.476710,0.489640,0.016600,0.017050,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,8.050800,8.050800
0.491830,0.499720,0.004190,0.004260,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.276180,0.273370,0.226370,0.224080,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.389360,2.389360
0.504100,0.492280,0.001830,0.001790,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.401310,0.405090,0.096340,0.097250,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,9.362420,9.362420
0.321730,0.310470,0.187170,0.180620,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.286640,2.286640
0.287370,0.277860,0.221040,0.213730,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.894220,2.894220
0.277120,0.284750,0.216090,0.222040,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.918110,2.918110
0.498450,0.501520,0.000020,0.000020,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.881720,3.881720
0.291800,0.281410,0.217260,0.209530,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.480770,2.480770
0.329310,0.329200,0.170770,0.170710,0.000040,1.000000,0.000040,1.000000,0.000040,1.000000,2.360170,2.360170
0.449760,0.452820,0.048550,0.048880,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.445520,0.447800,0.053200,0.053480,0.000180,1.000000,0.000180,1.000000,0.000180,1.000000,14.870370,14.870370
0.373230,0.391880,0.114580,0.120310,0.000050,1.000000,0.000050,1.000000,0.000050,1.000000,1.570860,1.570860
0.325750,0.305890,0.189970,0.178390,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.279030,3.279030
0.311430,0.317980,0.183370,0.187220,0.000640,1.000000,0.000640,1.000000,0.000640,1.000000,2.385480,2.385480
0.478130,0.479500,0.021150,0.021210,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.505080,0.493570,0.000680,0.000670,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,323.306860,323.306860
0.320900,0.315330,0.183480,0.180290,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.517080,2.517080
0.285760,0.277870,0.221240,0.215130,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.858440,2.858440
0.297210,0.289730,0.209160,0.203890,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,2.470840,2.470840
0.297070,0.290250,0.208730,0.203940,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.127110,2.127110
0.486740,0.513250,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.327470,0.328290,0.171910,0.172330,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,37.654330,37.654330
0.418510,0.398550,0.093700,0.089230,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.294520,0.301110,0.199950,0.204420,0.000170,1.000000,0.000170,1.000000,0.000170,1.000000,2.562330,2.562330
0.494810,0.502900,0.001140,0.001160,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.503370,0.496590,0.000020,0.000020,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.351140,0.360120,0.142550,0.146190,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.480700,0.483310,0.017950,0.018050,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,5.763250,5.763250
0.430560,0.427130,0.071440,0.070870,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.507300,0.492640,0.000030,0.000030,0.000590,1.000000,0.000590,1.000000,0.000590,1.000000,1.000000,1.000000
