p0,p1,p2a,p2b,w0_b,w1_b,w2a_b,w2b_b,w0_f,w1_f,w2a_f,w2b_f
0.639550,0.274560,0.060090,0.025800,0.223350,1.000000,0.223350,1.000000,0.223350,1.000000,1.000000,1.000000
0.712590,0.258710,0.021060,0.007640,0.203530,1.000000,0.203530,1.000000,0.203530,1.000000,1.000000,1.000000
0.665820,0.294150,0.027760,0.012270,0.242810,1.000000,0.242810,1.000000,0.242810,1.000000,1.000000,1.000000
0.770040,0.229960,0.000000,0.000000,0.252630,1.000000,0.252630,1.000000,0.252630,1.000000,1.000000,1.000000
0.611800,0.283220,0.071760,0.033220,0.174860,1.000000,0.174860,1.000000,0.174860,1.000000,1.000000,1.000000
0.737420,0.262580,0.000000,0.000000,0.209540,1.000000,0.209540,1.000000,0.209540,1.000000,1.000000,1.000000
0.660110,0.149180,0.155550,0.035150,0.222510,1.000000,0.222510,1.000000,0.222510,1.000000,1.000000,1.000000
0.712740,0.287260,0.000000,0.000000,0.215560,1.000000,0.215560,1.000000,0.215560,1.000000,1.000000,1.000000
0.675470,0.290250,0.023980,0.010300,0.207150,1.000000,0.207150,1.000000,0.207150,1.000000,1.000000,1.000000
0.630980,0.369020,0.000000,0.000000,0.186520,1.000000,0.186520,1.000000,0.186520,1.000000,1.000000,1.000000
0.665170,0.238000,0.071320,0.025520,0.232410,1.000000,0.232410,1.000000,0.232410,1.000000,1.000000,1.000000
0.661080,0.338920,0.000000,0.000000,0.204990,1.000000,0.204990,1.000000,0.204990,1.000000,1.000000,1.000000
0.734060,0.221580,0.034070,0.010290,0.265490,1.000000,0.265490,1.000000,0.265490,1.000000,1.000000,1.000000
0.704920,0.267560,0.019950,0.007570,0.225230,1.000000,0.225230,1.000000,0.225230,1.000000,1.000000,1.000000
0.633070,0.336480,0.019880,0.010570,0.207540,1.000000,0.207540,1.000000,0.207540,1.000000,1.000000,1.000000
0.554010,0.318860,0.080690,0.046440,0.225270,1.000000,0.225270,1.000000,0.225270,1.000000,1.000000,1.000000
0.662440,0.247920,0.065230,0.024410,0.200190,1.000000,0.200190,1.000000,0.200190,1.000000,1.000000,1.000000
0.659060,0.283740,0.039980,0.017210,0.192070,1.000000,0.192070,1.000000,0.192070,1.000000,1.000000,1.000000
0.651210,0.345870,0.001910,0.001010,0.180360,1.000000,0.180360,1.000000,0.180360,1.000000,1.000000,1.000000
0.767970,0.232030,0.000000,0.000000,0.230360,1.000000,0.230360,1.000000,0.230360,1.000000,1.000000,1.000000
0.734510,0.265490,0.000000,0.000000,0.234180,1.000000,0.234180,1.000000,0.234180,1.000000,1.000000,1.000000
0.652950,0.234780,0.082570,0.029690,0.194390,1.000000,0.194390,1.000000,0.194390,1.000000,1.000000,1.000000
0.660920,0.276020,0.044480,0.018570,0.225210,1.000000,0.225210,1.000000,0.225210,1.000000,1.000000,1.000000
0.598930,0.227300,0.125970,0.047810,0.186020,1.000000,0.186020,1.000000,0.186020,1.000000,1.000000,1.000000
0.682890,0.307330,0.006740,0.003040,0.247330,1.000000,0.247330,1.000000,0.247330,1.000000,1.000000,1.000000
0.677060,0.322940,0.000000,0.000000,0.209880,1.000000,0.209880,1.000000,0.209880,1.000000,1.000000,1.000000
0.564270,0.347620,0.054520,0.033590,0.134070,1.000000,0.134070,1.000000,0.134070,1.000000,1.000000,1.000000
0.684020,0.315980,0.000000,0.000000,0.200970,1.000000,0.200970,1.000000,0.200970,1.000000,1.000000,1.000000
0.738090,0.222420,0.030350,0.009140,0.233470,1.000000,0.233470,1.000000,0.233470,1.000000,1.000000,1.000000
0.768670,0.231330,0.000000,0.000000,0.247490,1.000000,0.247490,1.000000,0.247490,1.000000,1.000000,1.000000
0.645150,0.354850,0.000000,0.000000,0.210940,1.000000,0.210940,1.000000,0.210940,1.000000,1.000000,1.000000
0.688360,0.306360,0.003650,0.001630,0.197290,1.000000,0.197290,1.000000,0.197290,1.000000,1.000000,1.000000
0.481310,0.281560,0.149610,0.087520,0.157320,1.000000,0.157320,1.000000,0.157320,1.000000,1.000000,1.000000
0.688700,0.214530,0.073780,0.022980,0.224330,1.000000,0.224330,1.000000,0.224330,1.000000,1.000000,1.000000
0.622560,0.334030,0.028250,0.015160,0.186970,1.000000,0.186970,1.000000,0.186970,1.000000,1.000000,1.000000
0.703950,0.296050,0.000000,0.000000,0.236900,1.000000,0.236900,1.000000,0.236900,1.000000,1.000000,1.000000
0.748640,0.251360,0.000000,0.000000,0.235170,1.000000,0.235170,1.000000,0.235170,1.000000,1.000000,1.000000
0.677310,0.322690,0.000000,0.000000,0.253690,1.000000,0.253690,1.000000,0.253690,1.000000,1.000000,1.000000
0.661170,0.299520,0.027060,0.012260,0.223270,1.000000,0.223270,1.000000,0.223270,1.000000,1.000000,1.000000
0.662440,0.337560,0.000000,0.000000,0.194670,1.000000,0.194670,1.000000,0.194670,1.000000,1.000000,1.000000
0.635320,0.264630,0.070630,0.029420,0.180760,1.000000,0.180760,1.000000,0.180760,1.000000,1.000000,1.000000
0.553270,0.336370,0.068630,0.041730,0.154920,1.000000,0.154920,1.000000,0.154920,1.000000,1.000000,1.000000
0.627320,0.239810,0.096120,0.036750,0.216270,1.000000,0.216270,1.000000,0.216270,1.000000,1.000000,1.000000
0.667540,0.332460,0.000000,0.000000,0.261580,1.000000,0.261580,1.000000,0.261580,1.000000,1.000000,1.000000
0.660300,0.313480,0.017780,0.008440,0.199760,1.000000,0.199760,1.000000,0.199760,1.000000,1.000000,1.000000
0.660940,0.339060,0.000000,0.000000,0.210980,1.000000,0.210980,1.000000,0.210980,1.000000,1.000000,1.000000
0.674770,0.284390,0.028730,0.012110,0.210170,1.000000,0.210170,1.000000,0.210170,1.000000,1.000000,1.000000
0.577070,0.280030,0.096210,0.046690,0.196590,1.000000,0.196590,1.000000,0.196590,1.000000,1.000000,1.000000
0.582140,0.403590,0.008420,0.005840,0.182250,1.000000,0.182250,1.000000,0.182250,1.000000,1.000000,1.000000
0.627330,0.372670,0.000000,0.000000,0.195860,1.000000,0.195860,1.000000,0.195860,1.000000,1.000000,1.000000
0.755670,0.222380,0.016960,0.004990,0.247110,1.000000,0.247110,1.000000,0.247110,1.000000,1.000000,1.000000
0.734490,0.210450,0.042800,0.012260,0.250410,1.000000,0.250410,1.000000,0.250410,1.000000,1.000000,1.000000
0.615590,0.278350,0.073040,0.033020,0.200270,1.000000,0.200270,1.000000,0.200270,1.000000,1.000000,1.000000
0.579400,0.358500,0.038360,0.023740,0.185930,1.000000,0.185930,1.000000,0.185930,1.000000,1.000000,1.000000
0.735350,0.255310,0.006930,0.002410,0.231780,1.000000,0.231780,1.000000,0.231780,1.000000,1.000000,1.000000
0.665580,0.283600,0.035640,0.015180,0.216420,1.000000,0.216420,1.000000,0.216420,1.000000,1.000000,1.000000
0.655680,0.336240,0.005340,0.002740,0.229740,1.000000,0.229740,1.000000,0.229740,1.000000,1.000000,1.000000
0.661080,0.298480,0.027860,0.012580,0.216060,1.000000,0.216060,1.000000,0.216060,1.000000,1.000000,1.000000
0.612160,0.333630,0.035080,0.019120,0.193550,1.000000,0.193550,1.000000,0.193550,1.000000,1.000000,1.000000
0.710290,0.245050,0.033200,0.011460,0.229830,1.000000,0.229830,1.000000,0.229830,1.000000,1.000000,1.000000
0.613020,0.386980,0.000000,0.000000,0.175880,1.000000,0.175880,1.000000,0.175880,1.000000,1.000000,1.000000
0.746570,0.247900,0.004150,0.001380,0.240850,1.000000,0.240850,1.000000,0.240850,1.000000,1.000000,1.000000
0.706290,0.166810,0.102650,0.024240,0.259350,1.000000,0.259350,1.000000,0.259350,1.000000,1.000000,1.000000
0.506250,0.307410,0.115940,0.070400,0.197030,1.000000,0.197030,1.000000,0.197030,1.000000,1.000000,1.000000
0.594580,0.326830,0.050710,0.027880,0.246510,1.000000,0.246510,1.000000,0.246510,1.000000,1.000000,1.000000
0.708220,0.291780,0.000000,0.000000,0.215460,1.000000,0.215460,1.000000,0.215460,1.000000,1.000000,1.000000
0.684420,0.237990,0.057570,0.020020,0.187750,1.000000,0.187750,1.000000,0.187750,1.000000,1.000000,1.000000
0.668290,0.267070,0.046190,0.018460,0.224950,1.000000,0.224950,1.000000,0.224950,1.000000,1.000000,1.000000
0.651940,0.167270,0.143880,0.036910,0.202280,1.000000,0.202280,1.000000,0.202280,1.000000,1.000000,1.000000
0.675200,0.257970,0.048360,0.018480,0.242120,1.000000,0.242120,1.000000,0.242120,1.000000,1.000000,1.000000
0.651640,0.265930,0.058540,0.023890,0.227280,1.000000,0.227280,1.000000,0.227280,1.000000,1.000000,1.000000
0.579830,0.272230,0.100670,0.047270,0.147090,1.000000,0.147090,1.000000,0.147090,1.000000,1.000000,1.000000
0.611220,0.258910,0.091220,0.038640,0.165620,1.000000,0.165620,1.000000,0.165620,1.000000,1.000000,1.000000
0.599940,0.248310,0.107330,0.044420,0.211580,1.000000,0.211580,1.000000,0.211580,1.000000,1.000000,1.000000
0.667240,0.236000,0.071470,0.025280,0.206270,1.000000,0.206270,1.000000,0.206270,1.000000,1.000000,1.000000
0.697090,0.294070,0.006220,0.002620,0.193460,1.000000,0.193460,1.000000,0.193460,1.000000,1.000000,1.000000
0.587690,0.412310,0.000000,0.000000,0.212760,1.000000,0.212760,1.000000,0.212760,1.000000,1.000000,1.000000
0.694730,0.266460,0.028050,0.010760,0.207510,1.000000,0.207510,1.000000,0.207510,1.000000,1.000000,1.000000
0.700910,0.246820,0.038660,0.013610,0.256190,1.000000,0.256190,1.000000,0.256190,1.000000,1.000000,1.000000
0.693270,0.283800,0.016270,0.006660,0.192930,1.000000,0.192930,1.000000,0.192930,1.000000,1.000000,1.000000
0.540390,0.396310,0.036520,0.026780,0.144160,1.000000,0.144160,1.000000,0.144160,1.000000,1.000000,1.000000
0.670850,0.300720,0.019630,0.008800,0.187110,1.000000,0.187110,1.000000,0.187110,1.000000,1.000000,1.000000
0.673170,0.326830,0.000000,0.000000,0.214900,1.000000,0.214900,1.000000,0.214900,1.000000,1.000000,1.000000
0.677090,0.248030,0.054810,0.020080,0.192440,1.000000,0.192440,1.000000,0.192440,1.000000,1.000000,1.000000
0.617070,0.276650,0.073380,0.032900,0.193250,1.000000,0.193250,1.000000,0.193250,1.000000,1.000000,1.000000
0.717020,0.267150,0.011530,0.004300,0.253440,1.000000,0.253440,1.000000,0.253440,1.000000,1.000000,1.000000
0.673510,0.234460,0.068270,0.023760,0.232220,1.000000,0.232220,1.000000,0.232220,1.000000,1.000000,1.000000
0.654910,0.286520,0.040740,0.017820,0.199740,1.000000,0.199740,1.000000,0.199740,1.000000,1.000000,1.000000
0.691480,0.249600,0.043300,0.015630,0.230030,1.000000,0.230030,1.000000,0.230030,1.000000,1.000000,1.000000
0.612500,0.245000,0.101780,0.040710,0.180080,1.000000,0.180080,1.000000,0.180080,1.000000,1.000000,1.000000
0.721700,0.231670,0.035300,0.011330,0.206840,1.000000,0.206840,1.000000,0.206840,1.000000,1.000000,1.000000
0.618420,0.284100,0.066800,0.030690,0.229230,1.000000,0.229230,1.000000,0.229230,1.000000,1.000000,1.000000
0.719050,0.206580,0.057780,0.016600,0.211910,1.000000,0.211910,1.000000,0.211910,1.000000,1.000000,1.000000
0.659240,0.301280,0.027100,0.012380,0.210780,1.000000,0.210780,1.000000,0.210780,1.000000,1.000000,1.000000
0.587080,0.359720,0.032990,0.020210,0.195910,1.000000,0.195910,1.000000,0.195910,1.000000,1.000000,1.000000
0.558780,0.248730,0.133200,0.059290,0.189460,1.000000,0.189460,1.000000,0.189460,1.000000,1.000000,1.000000
0.715090,0.264080,0.015210,0.005620,0.202750,1.000000,0.202750,1.000000,0.202750,1.000000,1.000000,1.000000
0.712780,0.287220,0.000000,0.000000,0.228350,1.000000,0.228350,1.000000,0.228350,1.000000,1.000000,1.000000
0.648980,0.351020,0.000000,0.000000,0.166780,1.000000,0.166780,1.000000,0.166780,1.000000,1.000000,1.000000
0.648440,0.324400,0.018100,0.009060,0.202600,1.000000,0.202600,1.000000,0.202600,1.000000,1.000000,1.000000
0.630190,0.320620,0.032610,0.016590,0.174480,1.000000,0.174480,1.000000,0.174480,1.000000,1.000000,1.000000
0.597930,0.295290,0.071480,0.035300,0.163970,1.000000,0.163970,1.000000,0.163970,1.000000,1.000000,1.000000
0.612750,0.232610,0.112090,0.042550,0.200530,1.000000,0.200530,1.000000,0.200530,1.000000,1.000000,1.000000
0.668980,0.167490,0.130790,0.032750,0.202610,1.000000,0.202610,1.000000,0.202610,1.000000,1.000000,1.000000
0.632550,0.244440,0.088730,0.034290,0.202990,1.000000,0.202990,1.000000,0.202990,1.000000,1.000000,1.000000
0.700280,0.203310,0.074710,0.021690,0.171690,1.000000,0.171690,1.000000,0.171690,1.000000,1.000000,1.000000
0.633840,0.358320,0.005010,0.002830,0.235000,1.000000,0.235000,1.000000,0.235000,1.000000,1.000000,1.000000
0.632760,0.277820,0.062130,0.027280,0.184120,1.000000,0.184120,1.000000,0.184120,1.000000,1.000000,1.000000
0.669870,0.318660,0.007770,0.003700,0.182250,1.000000,0.182250,1.000000,0.182250,1.000000,1.000000,1.000000
0.558360,0.299440,0.092560,0.049640,0.165420,1.000000,0.165420,1.000000,0.165420,1.000000,1.000000,1.000000
0.648900,0.177500,0.136310,0.037290,0.194130,1.000000,0.194130,1.000000,0.194130,1.000000,1.000000,1.000000
0.656530,0.275800,0.047650,0.020020,0.211860,1.000000,0.211860,1.000000,0.211860,1.000000,1.000000,1.000000
0.686330,0.313670,0.000000,0.000000,0.227120,1.000000,0.227120,1.000000,0.227120,1.000000,1.000000,1.000000
0.562860,0.326340,0.070130,0.040660,0.166180,1.000000,0.166180,1.000000,0.166180,1.000000,1.000000,1.000000
0.681170,0.275540,0.030820,0.012470,0.228270,1.000000,0.228270,1.000000,0.228270,1.000000,1.000000,1.000000
0.651420,0.284650,0.044490,0.019440,0.185320,1.000000,0.185320,1.000000,0.185320,1.000000,1.000000,1.000000
0.588510,0.285840,0.084570,0.041080,0.177930,1.000000,0.177930,1.000000,0.177930,1.000000,1.000000,1.000000
0.648350,0.292100,0.041050,0.018490,0.193140,1.000000,0.193140,1.000000,0.193140,1.000000,1.000000,1.000000
0.678730,0.312500,0.006000,0.002760,0.205630,1.000000,0.205630,1.000000,0.205630,1.000000,1.000000,1.000000
0.621910,0.278950,0.068440,0.030700,0.217460,1.000000,0.217460,1.000000,0.217460,1.000000,1.000000,1.000000
0.553910,0.408260,0.021780,0.016050,0.158440,1.000000,0.158440,1.000000,0.158440,1.000000,1.000000,1.000000
0.645410,0.315820,0.026030,0.012740,0.180600,1.000000,0.180600,1.000000,0.180600,1.000000,1.000000,1.000000
0.675590,0.262800,0.044360,0.017260,0.174340,1.000000,0.174340,1.000000,0.174340,1.000000,1.000000,1.000000
0.608730,0.278040,0.077730,0.035500,0.184850,1.000000,0.184850,1.000000,0.184850,1.000000,1.000000,1.000000
0.607530,0.249250,0.101550,0.041660,0.178090,1.000000,0.178090,1.000000,0.178090,1.000000,1.000000,1.000000
0.679800,0.320200,0.000000,0.000000,0.228370,1.000000,0.228370,1.000000,0.228370,1.000000,1.000000,1.000000
0.630700,0.212100,0.117630,0.039560,0.245310,1.000000,0.245310,1.000000,0.245310,1.000000,1.000000,1.000000
0.633610,0.366390,0.000000,0.000000,0.189290,1.000000,0.189290,1.000000,0.189290,1.000000,1.000000,1.000000
0.547100,0.369300,0.049910,0.033690,0.145090,1.000000,0.145090,1.000000,0.145090,1.000000,1.000000,1.000000
0.693660,0.284150,0.015750,0.006450,0.179430,1.000000,0.179430,1.000000,0.179430,1.000000,1.000000,1.000000
0.699790,0.300210,0.000000,0.000000,0.237960,1.000000,0.237960,1.000000,0.237960,1.000000,1.000000,1.000000
0.655980,0.340860,0.002080,0.001080,0.200420,1.000000,0.200420,1.000000,0.200420,1.000000,1.000000,1.000000
0.678760,0.246190,0.055070,0.019980,0.228710,1.000000,0.228710,1.000000,0.228710,1.000000,1.000000,1.000000
0.721960,0.263930,0.010330,0.003780,0.253670,1.000000,0.253670,1.000000,0.253670,1.000000,1.000000,1.000000
0.664640,0.317920,0.011790,0.005640,0.185980,1.000000,0.185980,1.000000,0.185980,1.000000,1.000000,1.000000
0.536090,0.361280,0.061310,0.041320,0.162940,1.000000,0.162940,1.000000,0.162940,1.000000,1.000000,1.000000
0.613460,0.321930,0.042370,0.022240,0.168660,1.000000,0.168660,1.000000,0.168660,1.000000,1.000000,1.000000
0.677380,0.270650,0.037130,0.014840,0.201480,1.000000,0.201480,1.000000,0.201480,1.000000,1.000000,1.000000
0.673360,0.275500,0.036300,0.014850,0.224720,1.000000,0.224720,1.000000,0.224720,1.000000,1.000000,1.000000
0.812320,0.187680,0.000000,0.000000,0.266360,1.000000,0.266360,1.000000,0.266360,1.000000,1.000000,1.000000
0.617380,0.295650,0.058810,0.028160,0.212930,1.000000,0.212930,1.000000,0.212930,1.000000,1.000000,1.000000
0.640730,0.272520,0.060860,0.025890,0.194540,1.000000,0.194540,1.000000,0.194540,1.000000,1.000000,1.000000
0.576690,0.299630,0.081390,0.042290,0.181560,1.000000,0.181560,1.000000,0.181560,1.000000,1.000000,1.000000
0.716330,0.257470,0.019270,0.006930,0.209450,1.000000,0.209450,1.000000,0.209450,1.000000,1.000000,1.000000
0.679320,0.287920,0.023000,0.009750,0.202340,1.000000,0.202340,1.000000,0.202340,1.000000,1.000000,1.000000
0.611800,0.268660,0.083070,0.036480,0.217090,1.000000,0.217090,1.000000,0.217090,1.000000,1.000000,1.000000
0.691600,0.261370,0.034130,0.012900,0.211030,1.000000,0.211030,1.000000,0.211030,1.000000,1.000000,1.000000
0.596340,0.292610,0.074490,0.036550,0.160490,1.000000,0.160490,1.000000,0.160490,1.000000,1.000000,1.000000
0.530700,0.306330,0.103330,0.059640,0.172590,1.000000,0.172590,1.000000,0.172590,1.000000,1.000000,1.000000
0.685600,0.299380,0.010460,0.004570,0.189030,1.000000,0.189030,1.000000,0.189030,1.000000,1.000000,1.000000
0.733650,0.266350,0.000000,0.000000,0.276210,1.000000,0.276210,1.000000,0.276210,1.000000,1.000000,1.000000
0.692080,0.295930,0.008400,0.003590,0.179310,1.000000,0.179310,1.000000,0.179310,1.000000,1.000000,1.000000
0.654650,0.251110,0.068110,0.026130,0.211430,1.000000,0.211430,1.000000,0.211430,1.000000,1.000000,1.000000
0.679990,0.264350,0.040080,0.015580,0.231790,1.000000,0.231790,1.000000,0.231790,1.000000,1.000000,1.000000
0.613890,0.220300,0.122020,0.043790,0.196490,1.000000,0.196490,1.000000,0.196490,1.000000,1.000000,1.000000
0.653130,0.271250,0.053430,0.022190,0.217090,1.000000,0.217090,1.000000,0.217090,1.000000,1.000000,1.000000
0.722850,0.239920,0.027950,0.009280,0.257680,1.000000,0.257680,1.000000,0.257680,1.000000,1.000000,1.000000
0.623330,0.376670,0.000000,0.000000,0.208840,1.000000,0.208840,1.000000,0.208840,1.000000,1.000000,1.000000
0.683660,0.221990,0.071220,0.023130,0.197040,1.000000,0.197040,1.000000,0.197040,1.000000,1.000000,1.000000
0.661490,0.290930,0.033040,0.014530,0.196050,1.000000,0.196050,1.000000,0.196050,1.000000,1.000000,1.000000
0.662390,0.248720,0.064620,0.024260,0.191110,1.000000,0.191110,1.000000,0.191110,1.000000,1.000000,1.000000
0.512530,0.374350,0.065370,0.047750,0.131360,1.000000,0.131360,1.000000,0.131360,1.000000,1.000000,1.000000
0.717420,0.223010,0.045450,0.014130,0.204610,1.000000,0.204610,1.000000,0.204610,1.000000,1.000000,1.000000
0.691920,0.308080,0.000000,0.000000,0.179500,1.000000,0.179500,1.000000,0.179500,1.000000,1.000000,1.000000
0.691470,0.308530,0.000000,0.000000,0.240760,1.000000,0.240760,1.000000,0.240760,1.000000,1.000000,1.000000
0.624380,0.318450,0.037860,0.019310,0.210710,1.000000,0.210710,1.000000,0.210710,1.000000,1.000000,1.000000
0.593410,0.160090,0.194130,0.052370,0.171640,1.000000,0.171640,1.000000,0.171640,1.000000,1.000000,1.000000
0.663310,0.283270,0.037430,0.015990,0.197220,1.000000,0.197220,1.000000,0.197220,1.000000,1.000000,1.000000
0.664560,0.296680,0.026800,0.011960,0.186640,1.000000,0.186640,1.000000,0.186640,1.000000,1.000000,1.000000
0.652380,0.295740,0.035700,0.016180,0.178390,1.000000,0.178390,1.000000,0.178390,1.000000,1.000000,1.000000
0.662360,0.337640,0.000000,0.000000,0.203670,1.000000,0.203670,1.000000,0.203670,1.000000,1.000000,1.000000
0.740010,0.222270,0.029010,0.008710,0.237130,1.000000,0.237130,1.000000,0.237130,1.000000,1.000000,1.000000
0.677430,0.322570,0.000000,0.000000,0.210640,1.000000,0.210640,1.000000,0.210640,1.000000,1.000000,1.000000
0.621120,0.279600,0.068460,0.030820,0.175480,1.000000,0.175480,1.000000,0.175480,1.000000,1.000000,1.000000
0.643680,0.262310,0.066800,0.027220,0.194450,1.000000,0.194450,1.000000,0.194450,1.000000,1.000000,1.000000
0.681890,0.199600,0.091680,0.026840,0.232450,1.000000,0.232450,1.000000,0.232450,1.000000,1.000000,1.000000
0.666720,0.265300,0.048620,0.019350,0.212370,1.000000,0.212370,1.000000,0.212370,1.000000,1.000000,1.000000
0.626140,0.300880,0.049290,0.023690,0.174520,1.000000,0.174520,1.000000,0.174520,1.000000,1.000000,1.000000
0.715460,0.238020,0.034910,0.011610,0.245200,1.000000,0.245200,1.000000,0.245200,1.000000,1.000000,1.000000
0.739560,0.260440,0.000000,0.000000,0.221280,1.000000,0.221280,1.000000,0.221280,1.000000,1.000000,1.000000
0.638000,0.295700,0.045300,0.021000,0.167410,1.000000,0.167410,1.000000,0.167410,1.000000,1.000000,1.000000
0.539460,0.308690,0.096590,0.055270,0.165740,1.000000,0.165740,1.000000,0.165740,1.000000,1.000000,1.000000
0.598420,0.224100,0.129120,0.048350,0.220130,1.000000,0.220130,1.000000,0.220130,1.000000,1.000000,1.000000
0.647570,0.231620,0.088980,0.031830,0.210560,1.000000,0.210560,1.000000,0.210560,1.000000,1.000000,1.000000
0.721800,0.222960,0.042200,0.013040,0.206100,1.000000,0.206100,1.000000,0.206100,1.000000,1.000000,1.000000
0.603410,0.355790,0.025670,0.015140,0.160120,1.000000,0.160120,1.000000,0.160120,1.000000,1.000000,1.000000
0.690940,0.237580,0.053190,0.018290,0.216340,1.000000,0.216340,1.000000,0.216340,1.000000,1.000000,1.000000
0.681320,0.318680,0.000000,0.000000,0.235100,1.000000,0.235100,1.000000,0.235100,1.000000,1.000000,1.000000
0.666780,0.333220,0.000000,0.000000,0.197720,1.000000,0.197720,1.000000,0.197720,1.000000,1.000000,1.000000
0.603820,0.310410,0.056650,0.029120,0.164670,1.000000,0.164670,1.000000,0.164670,1.000000,1.000000,1.000000
0.632240,0.288490,0.054430,0.024840,0.171410,1.000000,0.171410,1.000000,0.171410,1.000000,1.000000,1.000000
0.763220,0.228520,0.006360,0.001900,0.237630,1.000000,0.237630,1.000000,0.237630,1.000000,1.000000,1.000000
0.724290,0.202550,0.057170,0.015990,0.226970,1.000000,0.226970,1.000000,0.226970,1.000000,1.000000,1.000000
0.627230,0.231370,0.103300,0.038100,0.184690,1.000000,0.184690,1.000000,0.184690,1.000000,1.000000,1.000000
0.622330,0.339780,0.024510,0.013380,0.179420,1.000000,0.179420,1.000000,0.179420,1.000000,1.000000,1.000000
0.710310,0.181730,0.085970,0.021990,0.248410,1.000000,0.248410,1.000000,0.248410,1.000000,1.000000,1.000000
0.682860,0.248550,0.050290,0.018300,0.195470,1.000000,0.195470,1.000000,0.195470,1.000000,1.000000,1.000000
0.523840,0.201030,0.198830,0.076300,0.169050,1.000000,0.169050,1.000000,0.169050,1.000000,1.000000,1.000000
0.679940,0.224640,0.071730,0.023700,0.226890,1.000000,0.226890,1.000000,0.226890,1.000000,1.000000,1.000000
0.687010,0.295670,0.012110,0.005210,0.205240,1.000000,0.205240,1.000000,0.205240,1.000000,1.000000,1.000000
0.602240,0.339300,0.037390,0.021070,0.163410,1.000000,0.163410,1.000000,0.163410,1.000000,1.000000,1.000000
0.575220,0.397710,0.016000,0.011060,0.187310,1.000000,0.187310,1.000000,0.187310,1.000000,1.000000,1.000000
0.662810,0.296770,0.027920,0.012500,0.185990,1.000000,0.185990,1.000000,0.185990,1.000000,1.000000,1.000000
0.645040,0.316670,0.025680,0.012610,0.197400,1.000000,0.197400,1.000000,0.197400,1.000000,1.000000,1.000000
0.608320,0.391680,0.000000,0.000000,0.185450,1.000000,0.185450,1.000000,0.185450,1.000000,1.000000,1.000000
0.673670,0.326330,0.000000,0.000000,0.183050,1.000000,0.183050,1.000000,0.183050,1.000000,1.000000,1.000000
0.647370,0.273480,0.055650,0.023510,0.191820,1.000000,0.191820,1.000000,0.191820,1.000000,1.000000,1.000000
0.557300,0.238670,0.142850,0.061180,0.147160,1.000000,0.147160,1.000000,0.147160,1.000000,1.000000,1.000000
0.699810,0.239590,0.045140,0.015460,0.235640,1.000000,0.235640,1.000000,0.235640,1.000000,1.000000,1.000000
0.640940,0.359060,0.000000,0.000000,0.166390,1.000000,0.166390,1.000000,0.166390,1.000000,1.000000,1.000000
0.480680,0.393870,0.068950,0.056500,0.133640,1.000000,0.133640,1.000000,0.133640,1.000000,1.000000,1.000000
0.666920,0.333080,0.000000,0.000000,0.182660,1.000000,0.182660,1.000000,0.182660,1.000000,1.000000,1.000000
0.658790,0.281610,0.041760,0.017850,0.195400,1.000000,0.195400,1.000000,0.195400,1.000000,1.000000,1.000000
0.711480,0.288520,0.000000,0.000000,0.193220,1.000000,0.193220,1.000000,0.193220,1.000000,1.000000,1.000000
0.587590,0.198420,0.159980,0.054020,0.206140,1.000000,0.206140,1.000000,0.206140,1.000000,1.000000,1.000000
0.623810,0.317250,0.039070,0.019870,0.194620,1.000000,0.194620,1.000000,0.194620,1.000000,1.000000,1.000000
0.586550,0.203550,0.155820,0.054080,0.179910,1.000000,0.179910,1.000000,0.179910,1.000000,1.000000,1.000000
0.585630,0.312430,0.066470,0.035460,0.157560,1.000000,0.157560,1.000000,0.157560,1.000000,1.000000,1.000000
0.670430,0.227680,0.076060,0.025830,0.227010,1.000000,0.227010,1.000000,0.227010,1.000000,1.000000,1.000000
0.596430,0.258020,0.101600,0.043950,0.165000,1.000000,0.165000,1.000000,0.165000,1.000000,1.000000,1.000000
0.703310,0.255260,0.030400,0.011030,0.213240,1.000000,0.213240,1.000000,0.213240,1.000000,1.000000,1.000000
0.692450,0.229350,0.058740,0.019460,0.214650,1.000000,0.214650,1.000000,0.214650,1.000000,1.000000,1.000000
0.667980,0.300390,0.021820,0.009810,0.167330,1.000000,0.167330,1.000000,0.167330,1.000000,1.000000,1.000000
0.723090,0.216240,0.046710,0.013970,0.228020,1.000000,0.228020,1.000000,0.228020,1.000000,1.000000,1.000000
0.641550,0.285160,0.050740,0.022550,0.184750,1.000000,0.184750,1.000000,0.184750,1.000000,1.000000,1.000000
0.703550,0.212540,0.064450,0.019470,0.191170,1.000000,0.191170,1.000000,0.191170,1.000000,1.000000,1.000000
0.709890,0.244160,0.034190,0.011760,0.201050,1.000000,0.201050,1.000000,0.201050,1.000000,1.000000,1.000000
0.678890,0.305200,0.010970,0.004930,0.224930,1.000000,0.224930,1.000000,0.224930,1.000000,1.000000,1.000000
0.671030,0.262880,0.047490,0.018600,0.194930,1.000000,0.194930,1.000000,0.194930,1.000000,1.000000,1.000000
0.743110,0.256890,0.000000,0.000000,0.208360,1.000000,0.208360,1.000000,0.208360,1.000000,1.000000,1.000000
0.745760,0.148620,0.088070,0.017550,0.229510,1.000000,0.229510,1.000000,0.229510,1.000000,1.000000,1.000000
0.666120,0.287080,0.032700,0.014090,0.221650,1.000000,0.221650,1.000000,0.221650,1.000000,1.000000,1.000000
