p0,p1,p2a,p2b,w0_b,w1_b,w2a_b,w2b_b,w0_f,w1_f,w2a_f,w2b_f
0.497010,0.500570,0.001210,0.001220,0.000400,1.000000,0.000400,1.000000,0.000400,1.000000,1.976430,1.976430
0.503800,0.491460,0.002400,0.002340,0.003270,1.000000,0.003270,1.000000,0.003270,1.000000,1.837690,1.837690
0.492450,0.505580,0.000970,0.001000,0.000370,1.000000,0.000370,1.000000,0.000370,1.000000,1.936750,1.936750
0.509830,0.484670,0.002820,0.002680,0.002070,1.000000,0.002070,1.000000,0.002070,1.000000,2.213150,2.213150
0.496760,0.498320,0.002460,0.002470,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498960,0.497990,0.001530,0.001520,0.000060,1.000000,0.000060,1.000000,0.000060,1.000000,3.381520,3.381520
0.503090,0.485880,0.005610,0.005420,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.507800,0.479330,0.006620,0.006250,0.002090,1.000000,0.002090,1.000000,0.002090,1.000000,1.177600,1.177600
0.496340,0.496220,0.003720,0.003720,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.862540,1.862540
0.506650,0.475100,0.009420,0.008830,0.000920,1.000000,0.000920,1.000000,0.000920,1.000000,1.000000,1.000000
0.499920,0.500080,0.000000,0.000000,0.000310,1.000000,0.000310,1.000000,0.000310,1.000000,1.000000,1.000000
0.494650,0.505350,0.000000,0.000000,0.000710,1.000000,0.000710,1.000000,0.000710,1.000000,1.000000,1.000000
0.510450,0.461930,0.014500,0.013120,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.004080,1.004080
0.503790,0.496210,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502410,0.495830,0.000880,0.000870,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.318790,3.318790
0.500050,0.499950,0.000000,0.000000,0.000830,1.000000,0.000830,1.000000,0.000830,1.000000,1.000000,1.000000
0.492650,0.505400,0.000960,0.000990,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.684820,3.684820
0.509940,0.490060,0.000000,0.000000,0.000730,1.000000,0.000730,1.000000,0.000730,1.000000,1.000000,1.000000
0.499220,0.499000,0.000890,0.000890,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.267200,2.267200
0.498940,0.494810,0.003140,0.003110,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.743360,1.743360
0.505360,0.494590,0.000030,0.000030,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.061590,3.061590
0.502410,0.496350,0.000620,0.000620,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.491140,2.491140
0.499120,0.497540,0.001670,0.001670,0.000870,1.000000,0.000870,1.000000,0.000870,1.000000,1.000000,1.000000
0.506990,0.493010,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.074270,3.074270
0.492210,0.504360,0.001690,0.001730,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.996230,2.996230
0.514950,0.484020,0.000530,0.000500,0.001350,1.000000,0.001350,1.000000,0.001350,1.000000,3.949720,3.949720
0.496240,0.490840,0.006490,0.006420,0.000680,1.000000,0.000680,1.000000,0.000680,1.000000,1.335930,1.335930
0.502240,0.497760,0.000000,0.000000,0.001360,1.000000,0.001360,1.000000,0.001360,1.000000,1.220370,1.220370
0.496160,0.502800,0.000520,0.000520,0.000030,1.000000,0.000030,1.000000,0.000030,1.000000,4.458150,4.458150
0.508200,0.475150,0.008600,0.008040,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.605350,1.605350
0.496420,0.503580,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000060,1.000060
0.493170,0.506830,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.499090,0.494900,0.003020,0.002990,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.342100,1.342100
0.498350,0.499060,0.001300,0.001300,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.393380,2.393380
0.505820,0.494180,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.505950,0.482680,0.005820,0.005550,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.146520,1.146520
0.505670,0.484220,0.005160,0.004940,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.027320,2.027320
0.500180,0.499800,0.000010,0.000010,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502680,0.496760,0.000280,0.000280,0.000030,1.000000,0.000030,1.000000,0.000030,1.000000,1.000000,1.000000
0.496050,0.502780,0.000580,0.000590,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.500290,0.499700,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.499090,0.500910,0.000000,0.000000,0.001600,1.000000,0.001600,1.000000,0.001600,1.000000,1.000000,1.000000
0.504580,0.487740,0.003910,0.003780,0.000130,1.000000,0.000130,1.000000,0.000130,1.000000,1.851400,1.851400
0.499410,0.496230,0.002190,0.002170,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.675500,2.675500
0.494350,0.505650,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.497510,0.497550,0.002470,0.002470,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.110640,3.110640
0.494160,0.505840,0.000000,0.000000,0.000700,1.000000,0.000700,1.000000,0.000700,1.000000,1.000000,1.000000
0.501120,0.488900,0.005050,0.004920,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.148490,1.148490
0.507520,0.488770,0.001890,0.001820,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.481060,2.481060
0.500420,0.496090,0.001760,0.001740,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.314680,2.314680
0.499900,0.500100,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.507730,0.488540,0.001900,0.001830,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.436150,2.436150
0.511070,0.474890,0.007280,0.006760,0.001540,1.000000,0.001540,1.000000,0.001540,1.000000,1.181290,1.181290
0.484790,0.508340,0.003350,0.003510,0.001180,1.000000,0.001180,1.000000,0.001180,1.000000,1.000000,1.000000
0.506350,0.488780,0.002480,0.002390,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.495920,0.502160,0.000950,0.000970,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,5.899970,5.899970
0.505800,0.490120,0.002070,0.002010,0.000420,1.000000,0.000420,1.000000,0.000420,1.000000,1.000000,1.000000
0.500860,0.499070,0.000040,0.000040,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.006850,1.006850
0.505050,0.489870,0.002580,0.002500,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.887060,2.887060
0.499860,0.500140,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.504880,0.495120,0.000000,0.000000,0.000130,1.000000,0.000130,1.000000,0.000130,1.000000,1.000000,1.000000
0.511020,0.488980,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.497800,0.502200,0.000000,0.000000,0.000420,1.000000,0.000420,1.000000,0.000420,1.000000,1.000000,1.000000
0.515470,0.473690,0.005650,0.005190,0.001590,1.000000,0.001590,1.000000,0.001590,1.000000,1.193240,1.193240
0.507520,0.492480,0.000000,0.000000,0.002580,1.000000,0.002580,1.000000,0.002580,1.000000,1.000000,1.000000
0.507010,0.490770,0.001130,0.001090,0.002480,1.000000,0.002480,1.000000,0.002480,1.000000,4.323100,4.323100
0.499010,0.491570,0.004750,0.004670,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.253740,1.253740
0.493650,0.501350,0.002480,0.002520,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.862410,1.862410
0.510390,0.489610,0.000000,0.000000,0.001870,1.000000,0.001870,1.000000,0.001870,1.000000,1.000000,1.000000
0.505260,0.488590,0.003120,0.003020,0.003890,1.000000,0.003890,1.000000,0.003890,1.000000,2.664680,2.664680
0.501150,0.488610,0.005190,0.005060,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.504220,0.480040,0.008060,0.007680,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.703680,1.703680
0.499460,0.489920,0.005360,0.005260,0.001880,1.000000,0.001880,1.000000,0.001880,1.000000,1.000000,1.000000
0.504260,0.495060,0.000340,0.000340,0.000030,1.000000,0.000030,1.000000,0.000030,1.000000,1.000000,1.000000
0.490850,0.499650,0.004710,0.004790,0.000430,1.000000,0.000430,1.000000,0.000430,1.000000,1.000000,1.000000
0.500580,0.493780,0.002840,0.002800,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,1.000000,1.000000
0.498790,0.500470,0.000370,0.000370,0.002060,1.000000,0.002060,1.000000,0.002060,1.000000,9.388540,9.388540
0.498870,0.501130,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.674030,1.674030
0.499220,0.499160,0.000810,0.000810,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.703470,1.703470
0.497180,0.501340,0.000740,0.000750,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,15.927980,15.927980
0.502560,0.494740,0.001360,0.001340,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.253020,2.253020
0.494180,0.483180,0.011450,0.011200,0.000330,1.000000,0.000330,1.000000,0.000330,1.000000,1.581550,1.581550
0.490090,0.509910,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498000,0.494410,0.003810,0.003780,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.494660,2.494660
0.494730,0.498550,0.003350,0.003370,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.109750,1.109750
0.494770,0.505230,0.000000,0.000000,0.001000,1.000000,0.001000,1.000000,0.001000,1.000000,1.000000,1.000000
0.495320,0.504680,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.501400,0.473500,0.012910,0.012190,0.000410,1.000000,0.000410,1.000000,0.000410,1.000000,1.137890,1.137890
0.505140,0.492340,0.001280,0.001240,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.610410,1.610410
0.495290,0.486870,0.009000,0.008840,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.287450,1.287450
0.494520,0.501790,0.001830,0.001860,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.505360,2.505360
0.506750,0.493230,0.000010,0.000010,0.000460,1.000000,0.000460,1.000000,0.000460,1.000000,1.000000,1.000000
0.505860,0.494140,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.129750,3.129750
0.506500,0.490730,0.001410,0.001360,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.512320,1.512320
0.505580,0.492490,0.000980,0.000950,0.001620,1.000000,0.001620,1.000000,0.001620,1.000000,2.736510,2.736510
0.510540,0.489460,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498490,0.494530,0.003500,0.003470,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.381160,2.381160
0.499970,0.492360,0.003870,0.003810,0.004020,1.000000,0.004020,1.000000,0.004020,1.000000,1.956620,1.956620
0.501280,0.498720,0.000000,0.000000,0.001280,1.000000,0.001280,1.000000,0.001280,1.000000,1.000000,1.000000
0.490360,0.492580,0.008510,0.008550,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.139240,1.139240
0.502530,0.496640,0.000420,0.000410,0.001000,1.000000,0.001000,1.000000,0.001000,1.000000,4.190080,4.190080
0.505710,0.488060,0.003170,0.003060,0.000340,1.000000,0.000340,1.000000,0.000340,1.000000,1.026820,1.026820
0.491890,0.507880,0.000110,0.000120,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.501680,0.498320,0.000000,0.000000,0.002210,1.000000,0.002210,1.000000,0.002210,1.000000,1.000000,1.000000
0.497280,0.502720,0.000000,0.000000,0.001340,1.000000,0.001340,1.000000,0.001340,1.000000,1.000000,1.000000
0.504980,0.484390,0.005420,0.005200,0.003380,1.000000,0.003380,1.000000,0.003380,1.000000,1.620750,1.620750
0.498770,0.501230,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000010,1.000010
0.503710,0.496290,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.396380,2.396380
0.505190,0.491710,0.001570,0.001530,0.001500,1.000000,0.001500,1.000000,0.001500,1.000000,2.137220,2.137220
0.502300,0.484060,0.006940,0.006690,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.493430,0.495530,0.005510,0.005530,0.000290,1.000000,0.000290,1.000000,0.000290,1.000000,1.000000,1.000000
0.499280,0.494300,0.003230,0.003190,0.001080,1.000000,0.001080,1.000000,0.001080,1.000000,2.250600,2.250600
0.502300,0.493710,0.002010,0.001980,0.002570,1.000000,0.002570,1.000000,0.002570,1.000000,2.175010,2.175010
0.512790,0.479220,0.004130,0.003860,0.005230,1.000000,0.005230,1.000000,0.005230,1.000000,1.370770,1.370770
0.504140,0.492250,0.001820,0.001780,0.002730,1.000000,0.002730,1.000000,0.002730,1.000000,1.000000,1.000000
0.511200,0.487150,0.000840,0.000800,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.699200,3.699200
0.502090,0.497910,0.000000,0.000000,0.000290,1.000000,0.000290,1.000000,0.000290,1.000000,1.000000,1.000000
0.503970,0.486390,0.004910,0.004740,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.063290,1.063290
0.498830,0.495010,0.003100,0.003070,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.598810,1.598810
0.495630,0.492810,0.005800,0.005760,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.826100,1.826100
0.500410,0.488300,0.005710,0.005580,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.070380,1.070380
0.499580,0.486890,0.006850,0.006680,0.000060,1.000000,0.000060,1.000000,0.000060,1.000000,1.043000,1.043000
0.486480,0.509120,0.002150,0.002250,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.912880,1.912880
0.514550,0.485450,0.000000,0.000000,0.002420,1.000000,0.002420,1.000000,0.002420,1.000000,1.000000,1.000000
0.515970,0.477650,0.003320,0.003070,0.002890,1.000000,0.002890,1.000000,0.002890,1.000000,1.000000,1.000000
0.502930,0.497050,0.000010,0.000010,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.501020,0.493240,0.002890,0.002850,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.668150,1.668150
0.503040,0.496960,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.541060,3.541060
0.503920,0.492090,0.002020,0.001970,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.180910,1.180910
0.499490,0.493590,0.003480,0.003440,0.001690,1.000000,0.001690,1.000000,0.001690,1.000000,1.630390,1.630390
0.504870,0.483660,0.005860,0.005610,0.001450,1.000000,0.001450,1.000000,0.001450,1.000000,2.010000,2.010000
0.485690,0.513690,0.000300,0.000320,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,9.736430,9.736430
0.495080,0.503000,0.000950,0.000970,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.913880,1.913880
0.507200,0.486970,0.002970,0.002860,0.001570,1.000000,0.001570,1.000000,0.001570,1.000000,1.551930,1.551930
0.503700,0.493620,0.001350,0.001320,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.267050,3.267050
0.501490,0.485610,0.006550,0.006340,0.000110,1.000000,0.000110,1.000000,0.000110,1.000000,1.282960,1.282960
0.506680,0.493320,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.495920,0.498330,0.002870,0.002880,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.496030,0.503970,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.507430,0.489310,0.001660,0.001600,0.003850,1.000000,0.003850,1.000000,0.003850,1.000000,1.000000,1.000000
0.493400,0.506600,0.000000,0.000000,0.003450,1.000000,0.003450,1.000000,0.003450,1.000000,1.000000,1.000000
0.493460,0.506540,0.000000,0.000000,0.000300,1.000000,0.000300,1.000000,0.000300,1.000000,5.308270,5.308270
0.500500,0.499500,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.506250,0.493070,0.000350,0.000340,0.000560,1.000000,0.000560,1.000000,0.000560,1.000000,1.000000,1.000000
0.493920,0.504410,0.000820,0.000840,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502970,0.492190,0.002450,0.002390,0.000220,1.000000,0.000220,1.000000,0.000220,1.000000,1.000000,1.000000
0.503880,0.490380,0.002900,0.002830,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,1.000000,1.000000
0.508300,0.489380,0.001180,0.001140,0.002200,1.000000,0.002200,1.000000,0.002200,1.000000,1.000000,1.000000
0.496880,0.493140,0.005010,0.004970,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.180630,1.180630
0.507230,0.488870,0.001990,0.001920,0.001470,1.000000,0.001470,1.000000,0.001470,1.000000,2.218110,2.218110
0.503420,0.496580,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.501730,0.498090,0.000090,0.000090,0.002120,1.000000,0.002120,1.000000,0.002120,1.000000,8.754560,8.754560
0.501210,0.490090,0.004400,0.004300,0.000480,1.000000,0.000480,1.000000,0.000480,1.000000,1.050190,1.050190
0.484690,0.515310,0.000000,0.000000,0.001950,1.000000,0.001950,1.000000,0.001950,1.000000,10.482420,10.482420
0.512870,0.485230,0.000970,0.000920,0.002920,1.000000,0.002920,1.000000,0.002920,1.000000,3.041540,3.041540
0.508890,0.491110,0.000000,0.000000,0.001120,1.000000,0.001120,1.000000,0.001120,1.000000,1.000000,1.000000
0.493120,0.505110,0.000870,0.000890,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.585350,2.585350
0.505890,0.492260,0.000940,0.000920,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.114520,1.114520
0.492100,0.488600,0.009690,0.009620,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.682020,1.682020
0.493800,0.491380,0.007430,0.007390,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.497720,0.498180,0.002050,0.002050,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.928370,2.928370
0.507860,0.484570,0.003870,0.003700,0.000660,1.000000,0.000660,1.000000,0.000660,1.000000,1.561850,1.561850
0.503910,0.480140,0.008170,0.007780,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.567190,1.567190
0.500490,0.485810,0.006950,0.006750,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502870,0.495330,0.000910,0.000890,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.589190,3.589190
0.501790,0.488390,0.004980,0.004850,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498820,0.485000,0.008210,0.007980,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.515190,1.515190
0.500110,0.498310,0.000790,0.000790,0.000400,1.000000,0.000400,1.000000,0.000400,1.000000,2.229970,2.229970
0.499120,0.500870,0.000000,0.000000,0.001980,1.000000,0.001980,1.000000,0.001980,1.000000,1.000000,1.000000
0.496920,0.487050,0.008100,0.007930,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.629420,1.629420
0.502410,0.496440,0.000580,0.000570,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.568840,1.568840
0.504600,0.484490,0.005560,0.005340,0.002850,1.000000,0.002850,1.000000,0.002850,1.000000,1.881010,1.881010
0.497000,0.503000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.501970,0.495030,0.001510,0.001490,0.000980,1.000000,0.000980,1.000000,0.000980,1.000000,1.000000,1.000000
0.503080,0.490550,0.003230,0.003150,0.001930,1.000000,0.001930,1.000000,0.001930,1.000000,2.445740,2.445740
0.500640,0.496840,0.001270,0.001260,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.492640,0.507360,0.000000,0.000000,0.000130,1.000000,0.000130,1.000000,0.000130,1.000000,1.000000,1.000000
0.500170,0.494270,0.002800,0.002770,0.000780,1.000000,0.000780,1.000000,0.000780,1.000000,2.828470,2.828470
0.505450,0.489980,0.002320,0.002250,0.001340,1.000000,0.001340,1.000000,0.001340,1.000000,1.894880,1.894880
0.492980,0.498910,0.004030,0.004080,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.117400,2.117400
0.513890,0.486100,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.499950,0.491900,0.004110,0.004040,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.794350,1.794350
0.490500,0.502670,0.003370,0.003450,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.435140,1.435140
0.497980,0.496130,0.002950,0.002940,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.606850,1.606850
0.499280,0.492100,0.004340,0.004280,0.001360,1.000000,0.001360,1.000000,0.001360,1.000000,1.000000,1.000000
0.497550,0.501200,0.000620,0.000630,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,7.074010,7.074010
0.488220,0.506500,0.002590,0.002690,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.493510,0.506490,0.000000,0.000000,0.000430,1.000000,0.000430,1.000000,0.000430,1.000000,1.000000,1.000000
0.504200,0.483390,0.006330,0.006070,0.000080,1.000000,0.000080,1.000000,0.000080,1.000000,1.482780,1.482780
0.489020,0.486270,0.012390,0.012320,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.004190,1.004190
0.500840,0.497320,0.000920,0.000920,0.002110,1.000000,0.002110,1.000000,0.002110,1.000000,1.012360,1.012360
0.500910,0.486410,0.006440,0.006250,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.666160,1.666160
0.509090,0.481450,0.004870,0.004600,0.000790,1.000000,0.000790,1.000000,0.000790,1.000000,1.000000,1.000000
0.510980,0.488120,0.000460,0.000440,0.002860,1.000000,0.002860,1.000000,0.002860,1.000000,4.778880,4.778880
0.500680,0.475270,0.012340,0.011710,0.000440,1.000000,0.000440,1.000000,0.000440,1.000000,1.000000,1.000000
0.500820,0.499060,0.000060,0.000060,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.585040,1.585040
0.493350,0.491270,0.007710,0.007670,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.493260,0.506740,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.501190,0.495920,0.001450,0.001430,0.000210,1.000000,0.000210,1.000000,0.000210,1.000000,2.260880,2.260880
0.495890,0.501750,0.001170,0.001190,0.000050,1.000000,0.000050,1.000000,0.000050,1.000000,1.000000,1.000000
0.502540,0.495720,0.000870,0.000860,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.851690,2.851690
0.495200,0.502780,0.001000,0.001010,0.001670,1.000000,0.001670,1.000000,0.001670,1.000000,1.097660,1.097660
0.495510,0.501000,0.001740,0.001750,0.000660,1.000000,0.000660,1.000000,0.000660,1.000000,1.080880,1.080880
0.499450,0.499300,0.000630,0.000630,0.000200,1.000000,0.000200,1.000000,0.000200,1.000000,1.000000,1.000000
0.495380,0.504620,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.102920,2.102920
0.502300,0.497700,0.000000,0.000000,0.000810,1.000000,0.000810,1.000000,0.000810,1.000000,1.000000,1.000000
0.498060,0.482110,0.010070,0.009750,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.475000,1.475000
0.498040,0.497490,0.002230,0.002230,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.923520,1.923520
0.505740,0.492590,0.000850,0.000820,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.734440,2.734440
0.499040,0.500960,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502470,0.497530,0.000000,0.000000,0.000880,1.000000,0.000880,1.000000,0.000880,1.000000,1.000000,1.000000
0.494530,0.494220,0.005630,0.005630,0.000250,1.000000,0.000250,1.000000,0.000250,1.000000,1.049660,1.049660
0.508400,0.491600,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.529220,3.529220
0.504050,0.479450,0.008460,0.008040,0.000470,1.000000,0.000470,1.000000,0.000470,1.000000,1.000000,1.000000
0.500040,0.488540,0.005770,0.005640,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.101580,1.101580
0.502610,0.495940,0.000730,0.000720,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.267430,3.267430
0.503330,0.496670,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.494920,0.504540,0.000270,0.000270,0.000700,1.000000,0.000700,1.000000,0.000700,1.000000,1.267790,1.267790
0.493840,0.505790,0.000180,0.000190,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,5.485090,5.485090
0.507340,0.492630,0.000010,0.000010,0.001850,1.000000,0.001850,1.000000,0.001850,1.000000,1.000000,1.000000
0.506320,0.482730,0.005600,0.005340,0.000330,1.000000,0.000330,1.000000,0.000330,1.000000,1.000000,1.000000
0.503010,0.493160,0.001940,0.001900,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.934070,2.934070
0.507710,0.492000,0.000150,0.000140,0.000230,1.000000,0.000230,1.000000,0.000230,1.000000,4.190770,4.190770
0.508490,0.484220,0.003740,0.003560,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.718080,1.718080
0.502570,0.490550,0.003480,0.003400,0.002540,1.000000,0.002540,1.000000,0.002540,1.000000,2.452050,2.452050
0.497470,0.494430,0.004060,0.004030,0.002220,1.000000,0.002220,1.000000,0.002220,1.000000,1.113820,1.113820
0.497880,0.500970,0.000570,0.000570,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.412050,3.412050
0.499090,0.480910,0.010190,0.009820,0.000530,1.000000,0.000530,1.000000,0.000530,1.000000,1.000000,1.000000
0.497890,0.502110,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502660,0.495300,0.001030,0.001010,0.002610,1.000000,0.002610,1.000000,0.002610,1.000000,1.000000,1.000000
0.501950,0.496670,0.000690,0.000690,0.000800,1.000000,0.000800,1.000000,0.000800,1.000000,1.000000,1.000000
0.502450,0.493930,0.001820,0.001790,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.089960,2.089960
