p0,p1,p2a,p2b,w0_b,w1_b,w2a_b,w2b_b,w0_f,w1_f,w2a_f,w2b_f
0.505470,0.490040,0.002280,0.002210,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498440,0.501560,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.496930,0.503070,0.000000,0.000000,0.000370,1.000000,0.000370,1.000000,0.000370,1.000000,1.000000,1.000000
0.502700,0.490020,0.003690,0.003590,0.002860,1.000000,0.002860,1.000000,0.002860,1.000000,1.000000,1.000000
0.492410,0.507550,0.000010,0.000020,0.000350,1.000000,0.000350,1.000000,0.000350,1.000000,1.000000,1.000000
0.508720,0.485070,0.003180,0.003030,0.001670,1.000000,0.001670,1.000000,0.001670,1.000000,1.000000,1.000000
0.496760,0.498320,0.002460,0.002470,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498320,0.494730,0.003490,0.003460,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,1.000000,1.000000
0.503090,0.485870,0.005620,0.005430,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.506820,0.478920,0.007330,0.006930,0.001770,1.000000,0.001770,1.000000,0.001770,1.000000,1.000000,1.000000
0.495980,0.499060,0.002470,0.002490,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.506650,0.475100,0.009420,0.008830,0.000920,1.000000,0.000920,1.000000,0.000920,1.000000,1.000000,1.000000
0.499920,0.500080,0.000000,0.000000,0.000310,1.000000,0.000310,1.000000,0.000310,1.000000,1.000000,1.000000
0.494650,0.505350,0.000000,0.000000,0.000710,1.000000,0.000710,1.000000,0.000710,1.000000,1.000000,1.000000
0.510440,0.461910,0.014510,0.013130,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.503790,0.496210,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502430,0.497570,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.500050,0.499950,0.000000,0.000000,0.000830,1.000000,0.000830,1.000000,0.000830,1.000000,1.000000,1.000000
0.492580,0.506650,0.000380,0.000390,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.509940,0.490060,0.000000,0.000000,0.000730,1.000000,0.000730,1.000000,0.000730,1.000000,1.000000,1.000000
0.499210,0.500790,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498530,0.496980,0.002250,0.002240,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.505360,0.494640,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502400,0.497580,0.000010,0.000010,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.499150,0.497700,0.001580,0.001570,0.000880,1.000000,0.000880,1.000000,0.000880,1.000000,1.000000,1.000000
0.506990,0.493010,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.492170,0.507830,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.514970,0.485030,0.000000,0.000000,0.001350,1.000000,0.001350,1.000000,0.001350,1.000000,1.000000,1.000000
0.494650,0.492270,0.006560,0.006530,0.000210,1.000000,0.000210,1.000000,0.000210,1.000000,1.000000,1.000000
0.502240,0.497760,0.000000,0.000000,0.001360,1.000000,0.001360,1.000000,0.001360,1.000000,1.000000,1.000000
0.496210,0.503790,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.507620,0.480700,0.006000,0.005680,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.496420,0.503580,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.493170,0.506830,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498890,0.495380,0.002870,0.002850,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498420,0.501580,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.505820,0.494180,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.505730,0.482650,0.005950,0.005680,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.505390,0.491110,0.001780,0.001730,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.500100,0.499130,0.000380,0.000380,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502630,0.496840,0.000270,0.000260,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,1.000000,1.000000
0.496000,0.502320,0.000830,0.000840,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.500290,0.499710,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.499090,0.500910,0.000000,0.000000,0.001600,1.000000,0.001600,1.000000,0.001600,1.000000,1.000000,1.000000
0.503560,0.488300,0.004130,0.004000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498810,0.487600,0.006870,0.006720,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.494350,0.505650,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.497090,0.497970,0.002470,0.002470,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.494160,0.505840,0.000000,0.000000,0.000700,1.000000,0.000700,1.000000,0.000700,1.000000,1.000000,1.000000
0.500910,0.488790,0.005210,0.005090,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.507470,0.492470,0.000030,0.000030,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.500360,0.499640,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.499890,0.499980,0.000070,0.000070,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.507680,0.492320,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.510190,0.474550,0.007910,0.007350,0.001250,1.000000,0.001250,1.000000,0.001250,1.000000,1.000000,1.000000
0.484790,0.508340,0.003350,0.003510,0.001180,1.000000,0.001180,1.000000,0.001180,1.000000,1.000000,1.000000
0.506350,0.488780,0.002480,0.002390,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.495970,0.504030,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.505800,0.490120,0.002070,0.002010,0.000420,1.000000,0.000420,1.000000,0.000420,1.000000,1.000000,1.000000
0.500860,0.499120,0.000010,0.000010,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.505130,0.494870,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.499860,0.500140,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.504850,0.495000,0.000080,0.000070,0.000120,1.000000,0.000120,1.000000,0.000120,1.000000,1.000000,1.000000
0.511020,0.488980,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.497790,0.502210,0.000000,0.000000,0.000410,1.000000,0.000410,1.000000,0.000410,1.000000,1.000000,1.000000
0.514760,0.473630,0.006050,0.005570,0.001380,1.000000,0.001380,1.000000,0.001380,1.000000,1.000000,1.000000
0.507520,0.492480,0.000000,0.000000,0.002580,1.000000,0.002580,1.000000,0.002580,1.000000,1.000000,1.000000
0.507070,0.492920,0.000000,0.000000,0.002470,1.000000,0.002470,1.000000,0.002470,1.000000,1.000000,1.000000
0.498670,0.490780,0.005320,0.005230,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.493340,0.500540,0.003040,0.003090,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.510390,0.489610,0.000000,0.000000,0.001870,1.000000,0.001870,1.000000,0.001870,1.000000,1.000000,1.000000
0.503030,0.484120,0.006550,0.006300,0.003070,1.000000,0.003070,1.000000,0.003070,1.000000,1.000000,1.000000
0.501180,0.489250,0.004840,0.004730,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.503120,0.481710,0.007750,0.007420,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.499460,0.489920,0.005360,0.005260,0.001880,1.000000,0.001880,1.000000,0.001880,1.000000,1.000000,1.000000
0.503220,0.482060,0.007520,0.007200,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.490840,0.499610,0.004730,0.004820,0.000430,1.000000,0.000430,1.000000,0.000430,1.000000,1.000000,1.000000
0.500920,0.494070,0.002520,0.002490,0.000140,1.000000,0.000140,1.000000,0.000140,1.000000,1.000000,1.000000
0.497820,0.494920,0.003640,0.003620,0.001700,1.000000,0.001700,1.000000,0.001700,1.000000,1.000000,1.000000
0.498870,0.501130,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.499220,0.500780,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.496380,0.484100,0.009880,0.009640,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502430,0.495280,0.001150,0.001140,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.492480,0.485580,0.011050,0.010890,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.490090,0.509900,0.000010,0.000010,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.497060,0.486290,0.008420,0.008230,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.494600,0.498400,0.003480,0.003510,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.494770,0.505230,0.000000,0.000000,0.001000,1.000000,0.001000,1.000000,0.001000,1.000000,1.000000,1.000000
0.495320,0.504680,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.500120,0.473390,0.013610,0.012880,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,1.000000,1.000000
0.505240,0.494760,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.494810,0.486270,0.009540,0.009380,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.494500,0.505500,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.506610,0.492430,0.000480,0.000470,0.000410,1.000000,0.000410,1.000000,0.000410,1.000000,1.000000,1.000000
0.505860,0.494140,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.506460,0.492980,0.000280,0.000280,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.505530,0.494460,0.000010,0.000000,0.001590,1.000000,0.001590,1.000000,0.001590,1.000000,1.000000,1.000000
0.510540,0.489460,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498440,0.501550,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.499740,0.500060,0.000100,0.000100,0.003930,1.000000,0.003930,1.000000,0.003930,1.000000,1.000000,1.000000
0.501280,0.498710,0.000010,0.000010,0.001280,1.000000,0.001280,1.000000,0.001280,1.000000,1.000000,1.000000
0.489350,0.492940,0.008820,0.008880,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502540,0.497450,0.000000,0.000000,0.001000,1.000000,0.001000,1.000000,0.001000,1.000000,1.000000,1.000000
0.505640,0.488060,0.003210,0.003100,0.000320,1.000000,0.000320,1.000000,0.000320,1.000000,1.000000,1.000000
0.491880,0.507530,0.000290,0.000300,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.501680,0.498320,0.000000,0.000000,0.002210,1.000000,0.002210,1.000000,0.002210,1.000000,1.000000,1.000000
0.497000,0.501810,0.000590,0.000600,0.001250,1.000000,0.001250,1.000000,0.001250,1.000000,1.000000,1.000000
0.503180,0.484780,0.006130,0.005910,0.002770,1.000000,0.002770,1.000000,0.002770,1.000000,1.000000,1.000000
0.498770,0.501230,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.503710,0.496290,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.505090,0.494910,0.000000,0.000000,0.001450,1.000000,0.001450,1.000000,0.001450,1.000000,1.000000,1.000000
0.502300,0.484060,0.006940,0.006690,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.493430,0.495530,0.005510,0.005530,0.000290,1.000000,0.000290,1.000000,0.000290,1.000000,1.000000,1.000000
0.499320,0.500670,0.000000,0.000000,0.001070,1.000000,0.001070,1.000000,0.001070,1.000000,1.000000,1.000000
0.501010,0.490570,0.004250,0.004170,0.002090,1.000000,0.002090,1.000000,0.002090,1.000000,1.000000,1.000000
0.511490,0.478150,0.005360,0.005010,0.004850,1.000000,0.004850,1.000000,0.004850,1.000000,1.000000,1.000000
0.504140,0.492250,0.001820,0.001780,0.002730,1.000000,0.002730,1.000000,0.002730,1.000000,1.000000,1.000000
0.511220,0.488780,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502090,0.497910,0.000000,0.000000,0.000290,1.000000,0.000290,1.000000,0.000290,1.000000,1.000000,1.000000
0.503880,0.486320,0.004980,0.004810,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498810,0.501190,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.494780,0.495170,0.005020,0.005030,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.500260,0.488250,0.005820,0.005680,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.499370,0.486860,0.006970,0.006800,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.486220,0.508990,0.002340,0.002450,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.514550,0.485450,0.000000,0.000000,0.002420,1.000000,0.002420,1.000000,0.002420,1.000000,1.000000,1.000000
0.515970,0.477650,0.003320,0.003070,0.002890,1.000000,0.002890,1.000000,0.002890,1.000000,1.000000,1.000000
0.502930,0.497070,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.500970,0.497610,0.000710,0.000710,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.503040,0.496960,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.503810,0.492220,0.002010,0.001960,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498090,0.493790,0.004080,0.004040,0.001230,1.000000,0.001230,1.000000,0.001230,1.000000,1.000000,1.000000
0.500270,0.484040,0.007980,0.007720,0.000030,1.000000,0.000030,1.000000,0.000030,1.000000,1.000000,1.000000
0.485540,0.510150,0.002100,0.002200,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.495070,0.504930,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.506860,0.490660,0.001260,0.001220,0.001460,1.000000,0.001460,1.000000,0.001460,1.000000,1.000000,1.000000
0.503730,0.496270,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.500820,0.484920,0.007240,0.007010,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.506680,0.493320,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.495920,0.498330,0.002870,0.002880,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.496030,0.503970,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.507430,0.489310,0.001660,0.001600,0.003850,1.000000,0.003850,1.000000,0.003850,1.000000,1.000000,1.000000
0.493400,0.506600,0.000000,0.000000,0.003450,1.000000,0.003450,1.000000,0.003450,1.000000,1.000000,1.000000
0.493460,0.506540,0.000000,0.000000,0.000300,1.000000,0.000300,1.000000,0.000300,1.000000,1.000000,1.000000
0.500500,0.499500,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.506350,0.493650,0.000000,0.000000,0.000590,1.000000,0.000590,1.000000,0.000590,1.000000,1.000000,1.000000
0.493910,0.503990,0.001040,0.001060,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502970,0.492190,0.002450,0.002390,0.000220,1.000000,0.000220,1.000000,0.000220,1.000000,1.000000,1.000000
0.503860,0.490370,0.002930,0.002850,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,1.000000,1.000000
0.508460,0.488790,0.001400,0.001350,0.002240,1.000000,0.002240,1.000000,0.002240,1.000000,1.000000,1.000000
0.496460,0.494810,0.004370,0.004360,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.504910,0.491720,0.001710,0.001660,0.000330,1.000000,0.000330,1.000000,0.000330,1.000000,1.000000,1.000000
0.503420,0.496580,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.501020,0.493860,0.002580,0.002540,0.001870,1.000000,0.001870,1.000000,0.001870,1.000000,1.000000,1.000000
0.501010,0.490090,0.004500,0.004400,0.000430,1.000000,0.000430,1.000000,0.000430,1.000000,1.000000,1.000000
0.483700,0.509570,0.003280,0.003450,0.001590,1.000000,0.001590,1.000000,0.001590,1.000000,1.000000,1.000000
0.512610,0.485870,0.000780,0.000740,0.002830,1.000000,0.002830,1.000000,0.002830,1.000000,1.000000,1.000000
0.508890,0.491110,0.000000,0.000000,0.001120,1.000000,0.001120,1.000000,0.001120,1.000000,1.000000,1.000000
0.493160,0.506840,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.505870,0.492510,0.000820,0.000800,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.490850,0.488030,0.010590,0.010530,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.493800,0.491380,0.007430,0.007390,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.497790,0.502210,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.507100,0.485580,0.003740,0.003580,0.000400,1.000000,0.000400,1.000000,0.000400,1.000000,1.000000,1.000000
0.503350,0.479530,0.008770,0.008360,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.500490,0.485810,0.006950,0.006750,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502870,0.497040,0.000040,0.000040,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.501790,0.488390,0.004980,0.004850,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.497580,0.486820,0.007890,0.007720,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.500040,0.499960,0.000000,0.000000,0.000370,1.000000,0.000370,1.000000,0.000370,1.000000,1.000000,1.000000
0.499120,0.500880,0.000000,0.000000,0.001980,1.000000,0.001980,1.000000,0.001980,1.000000,1.000000,1.000000
0.496360,0.489810,0.006960,0.006870,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502380,0.497050,0.000290,0.000280,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502340,0.485800,0.006030,0.005830,0.002190,1.000000,0.002190,1.000000,0.002190,1.000000,1.000000,1.000000
0.496990,0.502960,0.000020,0.000020,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.501970,0.495030,0.001510,0.001490,0.000980,1.000000,0.000980,1.000000,0.000980,1.000000,1.000000,1.000000
0.498110,0.487320,0.007360,0.007200,0.000030,1.000000,0.000030,1.000000,0.000030,1.000000,1.000000,1.000000
0.500650,0.496880,0.001240,0.001230,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.492630,0.507320,0.000030,0.000030,0.000130,1.000000,0.000130,1.000000,0.000130,1.000000,1.000000,1.000000
0.498480,0.494740,0.003400,0.003380,0.000230,1.000000,0.000230,1.000000,0.000230,1.000000,1.000000,1.000000
0.505260,0.494060,0.000340,0.000340,0.001270,1.000000,0.001270,1.000000,0.001270,1.000000,1.000000,1.000000
0.492810,0.503600,0.001770,0.001810,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.513890,0.486110,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.499390,0.489960,0.005380,0.005280,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.490390,0.505620,0.001970,0.002030,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.497720,0.497990,0.002140,0.002140,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.499930,0.490330,0.004920,0.004820,0.001530,1.000000,0.001530,1.000000,0.001530,1.000000,1.000000,1.000000
0.497040,0.495880,0.003550,0.003540,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.488220,0.506500,0.002590,0.002690,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.492620,0.503760,0.001790,0.001830,0.000120,1.000000,0.000120,1.000000,0.000120,1.000000,1.000000,1.000000
0.503620,0.485280,0.005650,0.005440,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.489000,0.486260,0.012400,0.012330,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.500840,0.497360,0.000900,0.000900,0.002110,1.000000,0.002110,1.000000,0.002110,1.000000,1.000000,1.000000
0.500210,0.485420,0.007290,0.007080,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.509090,0.481460,0.004860,0.004590,0.000790,1.000000,0.000790,1.000000,0.000790,1.000000,1.000000,1.000000
0.510940,0.489060,0.000000,0.000000,0.002860,1.000000,0.002860,1.000000,0.002860,1.000000,1.000000,1.000000
0.500680,0.475270,0.012340,0.011710,0.000440,1.000000,0.000440,1.000000,0.000440,1.000000,1.000000,1.000000
0.500820,0.499180,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.493350,0.491270,0.007710,0.007670,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.493260,0.506740,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.500810,0.497350,0.000920,0.000920,0.000060,1.000000,0.000060,1.000000,0.000060,1.000000,1.000000,1.000000
0.496300,0.503700,0.000000,0.000000,0.000200,1.000000,0.000200,1.000000,0.000200,1.000000,1.000000,1.000000
0.502460,0.496670,0.000430,0.000430,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.495130,0.502830,0.001010,0.001030,0.001650,1.000000,0.001650,1.000000,0.001650,1.000000,1.000000,1.000000
0.495280,0.498230,0.003240,0.003260,0.000560,1.000000,0.000560,1.000000,0.000560,1.000000,1.000000,1.000000
0.499220,0.499170,0.000810,0.000810,0.000090,1.000000,0.000090,1.000000,0.000090,1.000000,1.000000,1.000000
0.495380,0.504620,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502300,0.497690,0.000010,0.000010,0.000810,1.000000,0.000810,1.000000,0.000810,1.000000,1.000000,1.000000
0.497250,0.482930,0.010060,0.009770,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.497990,0.501410,0.000300,0.000300,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.505740,0.494260,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.499040,0.500960,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502450,0.497470,0.000040,0.000040,0.000870,1.000000,0.000870,1.000000,0.000870,1.000000,1.000000,1.000000
0.493630,0.488220,0.009120,0.009020,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.508400,0.491600,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.504050,0.479450,0.008460,0.008040,0.000470,1.000000,0.000470,1.000000,0.000470,1.000000,1.000000,1.000000
0.499860,0.488410,0.005930,0.005800,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502600,0.497400,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.503330,0.496670,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.494950,0.505050,0.000000,0.000000,0.000710,1.000000,0.000710,1.000000,0.000710,1.000000,1.000000,1.000000
0.493830,0.506140,0.000010,0.000010,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.507350,0.492650,0.000000,0.000000,0.001850,1.000000,0.001850,1.000000,0.001850,1.000000,1.000000,1.000000
0.506330,0.482730,0.005600,0.005340,0.000330,1.000000,0.000330,1.000000,0.000330,1.000000,1.000000,1.000000
0.503020,0.496980,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.507250,0.492630,0.000060,0.000060,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,1.000000,1.000000
0.508280,0.488430,0.001680,0.001610,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502400,0.497600,0.000000,0.000000,0.002480,1.000000,0.002480,1.000000,0.002480,1.000000,1.000000,1.000000
0.497150,0.494330,0.004270,0.004250,0.002120,1.000000,0.002120,1.000000,0.002120,1.000000,1.000000,1.000000
0.497870,0.501980,0.000080,0.000080,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.499090,0.480910,0.010190,0.009820,0.000530,1.000000,0.000530,1.000000,0.000530,1.000000,1.000000,1.000000
0.497890,0.502110,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502970,0.497030,0.000000,0.000000,0.002720,1.000000,0.002720,1.000000,0.002720,1.000000,1.000000,1.000000
